Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.70870494842529,1.37257865638686
201,1.00423145294189,0.63899134307394
202,1.33453845977783,0.382772638230745
203,2.78441333770752,0.785263130163228
204,2.36810874938965,0.532469303876113
205,3.39551734924316,0.77219360200948
206,2.41296291351318,0.402514375228544
207,3.67770051956177,0.335659177947266
208,2.97027683258057,0.208184252486586
209,2.82181024551392,0.184789779406877
210,3.13549041748047,0.191146986400927
211,3.22006034851074,0.163307998145531
212,2.98394536972046,0.376745611599359
213,3.21218729019165,0.902876263324604
214,3.72761011123657,1.19214244672407
215,3.82805585861206,0.540094686613202
216,2.87439680099487,0.216378573083493
217,3.24250602722168,0.208746944565027
218,3.25788831710815,0.337715588695068
219,3.28069257736206,0.62812937265269
220,3.48279857635498,0.351877029440196
221,2.9290623664856,0.443122699769241
222,3.77180957794189,0.588795115044274
223,3.58212757110596,0.526228566220279
224,3.31986045837402,0.962302130635176
225,3.87188243865967,0.512954733474358
226,3.21349716186523,0.424147525098137
227,3.74670267105103,0.756300844106943
228,3.81687784194946,0.497253504123683
229,3.62696075439453,0.301515945240671
230,3.64355087280273,0.274419275417568
231,3.40618515014648,0.285857709581101
232,3.35448312759399,0.175542372411104
233,2.8725700378418,0.0818639593469912
234,2.67987251281738,0.0356913220284658
235,2.59221839904785,0.0287293459467357
236,2.41488933563232,0.0313062162204529
237,2.32522916793823,0.0212346212051411
238,2.17221689224243,0.0106902165780641
239,2.09880638122559,0.00906675140368142
240,2.02196645736694,0.0088383036985865
241,1.95284700393677,0.00906284726233915
242,1.91923904418945,0.006408110092683
243,1.87288761138916,0.00454783593998954
244,1.87359142303467,0.00507867883449778
245,1.8389744758606,0.0058306945781582
246,1.85506725311279,0.00732752407513831
247,1.83322429656982,0.00459165334538064
248,1.82511377334595,0.00542878465899199
249,1.81452369689941,0.00451309480366195
250,1.83404684066772,0.00547286628031495
251,1.81792449951172,0.0078351170271001
252,1.8510103225708,0.00580861035301642
253,1.8200044631958,0.00705926400714161
254,1.83064794540405,0.00813509570639313
255,1.81592988967896,0.00662716455007092
256,1.81891489028931,0.00751996720276438
257,1.80579471588135,0.00713132529824946
258,1.77544641494751,0.00811882297756178
259,1.76991033554077,0.00905750202609573
260,1.74296283721924,0.0112774735995918
261,1.73061037063599,0.00895720811179322
262,1.69889879226685,0.00900718447240332
263,1.66785764694214,0.0061087014102584
264,1.63064432144165,0.00558079649694296
265,1.59754228591919,0.00660746090815711
266,1.57527685165405,0.00498437167559187
267,1.53287982940674,0.00730397287228833
268,1.50670146942139,0.00434165508881317
269,1.48086023330688,0.00504399346682226
270,1.48455762863159,0.00492837627885409
271,1.4626145362854,0.00416875032141826
272,1.44760084152222,0.0036242113529828
273,1.43294477462769,0.00304274180867396
274,1.42316675186157,0.00401813490982246
275,1.41625499725342,0.00470960491305186
276,1.39342832565308,0.00401384469284415
277,1.38870620727539,0.00356180798351231
278,1.36974096298218,0.00208906141236875
279,1.34917259216309,0.00195860095089356
280,1.33947992324829,0.00294474862972117
281,1.31805562973022,0.0032785453321442
282,1.28254985809326,0.00184647110195244
283,1.25395011901855,0.00147833177489258
284,1.20437622070312,0.00136649250349354
285,1.15430545806885,0.00120479228093441
286,1.10312223434448,0.000698516798371478
287,1.05304861068726,0.000925926907263452
288,1.00281763076782,0.00108603030947096
289,0.963088989257813,0.000910842352440669
290,0.92966890335083,0.000741014149141023
291,0.899402141571045,0.000594138333731904
292,0.876693725585938,0.000830202934755333
293,0.85662841796875,0.00104522705078125
294,0.84160041809082,0.000690302119414464
295,0.825690269470215,0.000772794022345007
296,0.814736843109131,0.000469378308571534
297,0.802323818206787,0.000507498125737293
298,0.791807174682617,0.000686041248199457
299,0.781715869903564,0.000752762631240822
300,0.770984172821045,0.000874622821406341
301,0.759627819061279,0.000809920511324612
302,0.74687671661377,0.000759881567260055
303,0.735122680664063,0.000603735349834787
304,0.722207546234131,0.000580448527676983
305,0.709694385528564,0.000617403773398794
306,0.694459915161133,0.000435711241614528
307,0.677162647247314,0.000617474477932845
308,0.664455890655518,0.000577470076604195
309,0.647322654724121,0.000539897595789624
310,0.630104541778564,0.000478710310121185
311,0.613167285919189,0.000799067541820015
312,0.592322826385498,0.00092622546411397
313,0.575491428375244,0.000677696832309615
314,0.557289123535156,0.000840619416555134
315,0.536118030548096,0.000549647443418164
316,0.51614236831665,0.000424272543743875
317,0.496860504150391,0.00041961669921875
318,0.477485179901123,0.00048304522017017
319,0.457008838653564,0.000474251411984865
320,0.435979843139648,0.000531818601008406
321,0.416540145874023,0.000496863403612345
322,0.39622974395752,0.000377876525042705
323,0.376073360443115,0.000390238123284821
324,0.357227802276611,0.000340839518317433
325,0.338741779327393,0.000384651268143522
326,0.319618225097656,0.000372817137889
327,0.301770687103271,0.000323198523338249
328,0.284298896789551,0.000283663207440187
329,0.266436100006104,0.000253784902625731
330,0.250125408172607,0.000320286943852496
331,0.23314380645752,0.000308619382327922
332,0.217877388000488,0.000325587260899203
333,0.203149795532227,0.000224630287482258
334,0.188648700714111,0.000238296477523052
335,0.175329208374023,0.000362667183229464
336,0.161835670471191,0.000275992754004315
337,0.14951229095459,0.000200153497655409
338,0.1373610496521,0.000252865805346322
339,0.126604557037354,0.00025490057178174
340,0.114731788635254,0.000289960908073307
341,0.104631423950195,0.000276861361452664
342,0.0945768356323242,0.000253548266608387
343,0.0850844383239746,0.000173788664925177
344,0.0765466690063477,0.000213473983255652
345,0.0675206184387207,0.000243020468179795
346,0.0590271949768066,0.000238590178724875
347,0.0513944625854492,0.000180403321500028
348,0.0438675880432129,0.00017369967540734
349,0.0369997024536133,0.000132210357662983
350,0.0298776626586914,0.000145296906428021
351,0.0232911109924316,0.000154395129889088
352,0.0173220634460449,0.000202291385411172
353,0.0115423202514648,0.000165349085966618
354,0.00550127029418945,0.000194764486037741
355,0.000442981719970703,0.000172322378154685
356,-0.00499057769775391,0.000155843339659237
357,-0.0105171203613281,0.000221149650899877
358,-0.0152802467346191,0.000246114500056533
359,-0.0192761421203613,0.000288426180125463
360,-0.022550106048584,0.00036433853860546
361,-0.0254812240600586,0.000275458388834887
362,-0.0283308029174805,0.000308943379898094
363,-0.0310349464416504,0.000315116853785335
364,-0.0331287384033203,0.000277917124433462
365,-0.0358443260192871,0.000277917124433462
366,-0.0386724472045898,0.000312327974625004
367,-0.0412168502807617,0.000232614440195097
368,-0.0433268547058106,0.000196470797149721
369,-0.0456089973449707,0.000176823665999633
370,-0.0477142333984375,0.000147936374866907
371,-0.0498905181884766,0.000224929702952332
372,-0.0514340400695801,0.000192665816267859
373,-0.0529193878173828,0.000171252930349731
374,-0.054499626159668,0.000234902199982383
375,-0.0559811592102051,0.000197422100965867
376,-0.0572071075439453,0.000215069945698528
377,-0.0590143203735352,0.000241285256180084
378,-0.0598616600036621,0.000173919449146908
379,-0.0608944892883301,0.000149629646372449
380,-0.0618000030517578,0.00017019813821387
381,-0.0631551742553711,0.000164654570435045
382,-0.0640993118286133,0.000186203536542643
383,-0.0646810531616211,0.000154648222355839
384,-0.0652875900268555,0.000194409263737292
385,-0.0655746459960938,0.000226139488129093
386,-0.0660505294799805,0.000175941926980306
387,-0.0659031867980957,0.00018614491437626
388,-0.0665483474731445,0.000181433875657137
389,-0.0667972564697266,0.000196873122113597
390,-0.0666708946228027,0.000196155761712996
391,-0.0669145584106445,0.00018812298593045
392,-0.0664677619934082,0.000195584629141887
393,-0.0657463073730469,0.000180014711132644
394,-0.0666513442993164,0.000166478323054764
395,-0.0661792755126953,0.00015929501617899
396,-0.0657854080200195,0.000200516687026236
397,-0.0653548240661621,0.000216238159462084
398,-0.0652084350585938,0.000168457869168285
399,-0.065155029296875,0.000143910054735836
400,-0.0651488304138184,0.000193010111094261
401,-0.0643649101257324,0.00019768911789773
402,-0.0642971992492676,0.00023372609988465
403,-0.0638504028320313,0.000192472175112703
404,-0.0632486343383789,0.000183789643951575
405,-0.0628280639648438,0.000167722005490743
406,-0.0624070167541504,0.000164358789336194
407,-0.0618691444396973,0.000151490197075046
408,-0.0611357688903809,0.000183497446437375
409,-0.0611534118652344,0.000186608502329025
410,-0.0603852272033691,0.000180413404122448
411,-0.0598502159118652,0.000121697213294596
412,-0.0588479042053223,0.000122701977543759
413,-0.0586071014404297,0.000158880538291219
414,-0.0584621429443359,0.000140018098085273
415,-0.0576400756835938,0.000162765694075698
416,-0.0569815635681152,0.000236488156577493
417,-0.056124210357666,0.00019195642304343
418,-0.0561404228210449,0.000133528027520654
419,-0.0551924705505371,0.000150662433163841
420,-0.0544815063476563,0.000187614668797554
421,-0.0532388687133789,0.000232348416193951
422,-0.0527558326721191,0.000195500908814526
423,-0.0523238182067871,0.000191406022833183
424,-0.0522103309631348,0.000139229918026221
425,-0.0513253211975098,0.00011510260344895
426,-0.05072021484375,0.000165026995821558
427,-0.0494871139526367,0.000162575599424462
428,-0.0491600036621094,0.000157864069133163
429,-0.0484409332275391,0.000169928065035146
430,-0.0468535423278809,0.000164015347724046
431,-0.0469431877136231,0.000115829232464017
432,-0.0466427803039551,0.000115994007908503
433,-0.0455007553100586,0.00013332353299943
434,-0.0443325042724609,0.000127264612713717
435,-0.0449881553649902,0.000129888901442301
436,-0.0432438850402832,0.000160905517852465
437,-0.0431342124938965,0.000128537468282237
438,-0.0425071716308594,0.000144200476305158
439,-0.0418906211853027,0.000100708639980991
440,-0.0417642593383789,0.0000984573475107204
441,-0.0403571128845215,0.000148996161613564
442,-0.0402154922485352,0.000166516560656745
443,-0.0398354530334473,0.000146577601767739
444,-0.0391793251037598,0.000108280889116712
445,-0.0389046669006348,0.000146676846061124
446,-0.0384669303894043,0.000168552324217974
447,-0.0380740165710449,0.000124683571240981
448,-0.0378084182739258,0.000108327075976531
449,-0.0373015403747559,0.000117648396159622
450,-0.037318229675293,0.000127991478498898
451,-0.0368714332580566,0.000150166612919643
452,-0.0364713668823242,0.000153464540863386
453,-0.036351203918457,0.0000929331032949816
454,-0.0361557006835937,0.000101426301183439
455,-0.0356221199035645,0.000123580884574318
456,-0.0354833602905273,0.000159810890494001
457,-0.0353960990905762,0.000142675542455887
458,-0.0351061820983887,0.000102138919989818
459,-0.0350861549377441,0.0000978271843579567
460,-0.034998893737793,0.00012998339538124
461,-0.0343031883239746,0.000125214931872615
462,-0.0348062515258789,0.000150218084948811
463,-0.0343666076660156,0.000122813110595743
464,-0.0338397026062012,0.00013273899524046
465,-0.0338273048400879,0.000128487928719324
466,-0.0335202217102051,0.000109827926695643
467,-0.0339221954345703,0.000131841809530529
468,-0.0333189964294434,0.000107336033719849
469,-0.033534049987793,0.000117851150146167
470,-0.0334739685058594,0.000103023313719226
471,-0.0332717895507812,0.000130642939240782
472,-0.033268928527832,0.000131039154337446
473,-0.0327515602111816,0.0000971812378147659
474,-0.0330262184143066,0.000108917373006216
475,-0.0325312614440918,0.000109966547434994
476,-0.0325179100036621,0.000117195282493895
477,-0.0323266983032227,0.0000847201558822722
478,-0.0321445465087891,0.0000790241608373564
479,-0.0323801040649414,0.0000771975649445442
480,-0.0318889617919922,0.0000822250341398805
481,-0.0318264961242676,0.0000770235933962108
482,-0.0318703651428223,0.0000785479769513646
