Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.62722587585449,0.845610650977668
201,1.08588409423828,0.39260241684794
202,1.00474166870117,0.213440910077535
203,2.44243383407593,0.437561030899369
204,2.34285640716553,0.426881820155071
205,3.40182113647461,0.804915016379835
206,2.3439998626709,0.802370754779236
207,3.64523983001709,1.56593372704594
208,3.8155574798584,0.989739228400277
209,2.74925994873047,0.0644309265750261
210,2.8663911819458,0.0875849175520122
211,2.76356077194214,0.130044248826436
212,3.1046142578125,0.163477262543304
213,3.00510931015015,0.193161988898122
214,3.26696014404297,0.126494061839535
215,2.93436813354492,0.613679210053235
216,2.93464326858521,1.30445357184292
217,3.88899707794189,0.613380764219145
218,2.73588800430298,0.572968451731583
219,3.24725723266602,1.23011527661029
220,3.77047252655029,0.575333738914043
221,2.68350553512573,0.115834885913863
222,3.02945756912231,0.148626909376862
223,3.05365180969238,0.419917332824272
224,3.34973430633545,0.887363820978323
225,3.61359214782715,0.460771951203223
226,3.03392696380615,0.556705725359851
227,3.99999952316284,0.795917009944347
228,3.53907489776611,0.361586689580841
229,2.78636503219604,0.103164942548783
230,3.15001773834229,0.201043838199358
231,3.54697227478027,0.283721239422111
232,3.2445216178894,0.491108999425185
233,3.7221155166626,1.01029249129584
234,3.91521644592285,0.481063846403371
235,3.26628065109253,0.106890107810335
236,2.96567058563232,0.0623692097699782
237,2.92611360549927,0.0597870433052194
238,2.62624406814575,0.0359044462038081
239,2.43669748306274,0.0204565224270115
240,2.32726287841797,0.0121593306298232
241,2.24068355560303,0.00893993165875455
242,2.18790483474731,0.00478610593752816
243,2.09707069396973,0.00537715916181697
244,2.09770250320435,0.00563163022187675
245,2.03068256378174,0.0101652399036489
246,2.06046199798584,0.00719088951297408
247,2.0261926651001,0.00904000515914449
248,2.01111221313477,0.0118750637454279
249,2.00559616088867,0.00843610964022021
250,2.05496215820312,0.00507390874278358
251,2.02224445343018,0.00613957245131832
252,2.05698156356812,0.0102582649776145
