Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.08776712417603,0.331110856684076
201,1.37771320343018,0.436225123529626
202,2.05003261566162,0.446159761425035
203,2.21143579483032,0.344287798411105
204,2.74993658065796,0.670135375053756
205,3.43987894058228,1.1081914901795
206,2.4398922920227,0.518207901050281
207,3.05224609375,0.662866570166086
208,3.80524015426636,1.33890387041742
209,2.90896081924439,0.283586755251204
210,2.96459531784058,0.658014740288924
211,3.4881649017334,0.971816592899285
212,3.96588611602783,1.45001346976502
213,3.90670728683472,0.982311204626301
214,3.68816900253296,1.16775316781309
215,3.8272876739502,0.590593480475096
216,3.10385513305664,0.482599758449451
217,3.9718337059021,0.506925306728282
218,3.61765480041504,0.860652459620026
219,3.99999952316284,1.06318911476275
220,3.71787309646606,0.542561110469365
221,3.24219179153442,0.319035660140691
222,3.37312650680542,0.229901148243908
223,3.0635199546814,0.219733072820219
224,3.39579200744629,0.259567299761485
225,3.35077953338623,0.325152786727712
226,3.56691551208496,0.401194885842007
227,3.97746658325195,0.576671525938402
228,3.48424053192139,0.367270602298224
229,3.30314016342163,0.583928848739832
230,3.83135747909546,1.19165596768216
231,3.7588038444519,0.701560760020114
232,3.90016269683838,0.472906377515181
233,3.55365753173828,0.501934125369991
234,3.80651569366455,0.942645385214199
235,3.65605783462524,0.465048864935013
236,3.31236791610718,0.154932186920424
237,3.42135715484619,0.179469764479437
238,3.06924962997437,0.101176776546324
239,2.86149120330811,0.0361154875589389
240,2.68635702133179,0.0248897745163154
241,2.55678462982178,0.0251150582984705
242,2.52700281143189,0.0240803610167578
243,2.37694787979126,0.0250360229361216
244,2.40838432312012,0.0139438284289977
245,2.35522699356079,0.0169405272477663
246,2.3785548210144,0.0240450629926663
247,2.30646705627441,0.0211903655328407
248,2.31273794174194,0.0301179894168632
249,2.30983257293701,0.0178565127397807
250,2.36312341690064,0.0186104188461357
251,2.31331825256348,0.0252894807862863
252,2.32610559463501,0.0222335584521395
253,2.35709142684937,0.0207501578956939
254,2.46846437454224,0.0409181435519834
255,2.41105937957764,0.0354533883997487
256,2.44301128387451,0.0272864695446625
257,2.48180770874023,0.0263722732725422
258,2.35421228408813,0.0375326014901923
259,2.50135850906372,0.0403327406111953
260,2.50286817550659,0.0470425472441778
261,2.47980499267578,0.0287666662256706
262,2.41706657409668,0.02857905609633
263,2.51807165145874,0.0274356931121855
264,2.38139390945435,0.0214583499377535
265,2.32096338272095,0.0269656608288649
266,2.41619682312012,0.0321747334170617
267,2.33694887161255,0.045939974556012
268,2.26715230941772,0.025239937467422
269,2.19068574905395,0.0171893899051946
270,2.41699028015137,0.0303285159243546
271,2.37496900558472,0.0330348519172196
272,2.30776405334473,0.0247553055981577
273,2.25478363037109,0.0179318754569074
274,2.17096328735352,0.0225635341502389
275,2.1653561592102,0.0156080631014107
276,2.07534074783325,0.0127386673322213
277,2.11658382415771,0.0209566677662808
278,2.06396341323853,0.0223351981062992
279,2.06400966644287,0.011383997492221
280,2.06700611114502,0.0121525885552101
281,2.01560163497925,0.0101204313873427
282,1.94671392440796,0.0071421565410483
283,1.87733459472656,0.00666793369134269
284,1.74426126480103,0.00388497279838848
285,1.64529132843018,0.0046232871866238
286,1.56145858764648,0.0030752422805257
287,1.49180459976196,0.00312227786236067
288,1.41801261901855,0.00212245313102906
289,1.37171125411987,0.00320732341648223
290,1.33612680435181,0.00245396246252132
291,1.3011736869812,0.00267629764613804
292,1.27598237991333,0.00174881300307249
293,1.25398111343384,0.00192239548256753
294,1.24099016189575,0.00199154965156374
295,1.22934913635254,0.00192306149888043
296,1.22375297546387,0.00229972782533013
297,1.21503305435181,0.00161169943721663
298,1.21142673492432,0.00205081758012835
299,1.20935869216919,0.00208861555569686
300,1.20118141174316,0.0026062619204443
301,1.19726705551147,0.00166830977766072
302,1.19478845596313,0.00170263746703
303,1.19354867935181,0.00174704805533751
304,1.1833667755127,0.00230068942989424
305,1.18076467514038,0.00153970179375219
306,1.17259836196899,0.00221882941211376
307,1.1605224609375,0.00238998623024493
308,1.1562557220459,0.00145074898011653
309,1.14626359939575,0.00276836657011148
310,1.13951253890991,0.00159474421793315
311,1.12777805328369,0.00161325166504267
312,1.1145920753479,0.00201514249023912
313,1.10081148147583,0.00176745261489636
314,1.0897159576416,0.00109388065409264
315,1.07325744628906,0.0014276552295796
316,1.05699491500854,0.00154328904268036
317,1.03990030288696,0.00180389608229146
318,1.02314329147339,0.00129618900034151
319,1.00481081008911,0.00116292596224502
320,0.986108779907227,0.00150335859260128
321,0.969634532928467,0.00137796665658434
322,0.947721004486084,0.00140530050860025
323,0.929186344146729,0.00155804117106553
