Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.906563758850098,0.319035660140691
191,0.747300624847412,0.179528207246844
192,0.665628910064697,0.109071583192002
193,0.936888217926025,0.103220392669717
194,0.84597635269165,0.104185992673372
195,0.819299697875977,0.0920173756320669
196,1.05747556686401,0.160729846503781
197,1.13483190536499,0.187291347120081
198,0.995122909545898,0.114191019472735
199,1.0203161239624,0.108697153163995
200,1.60110902786255,0.174851054430197
201,1.5485258102417,0.115540179509358
202,1.6782398223877,0.0543321234367478
203,1.70490217208862,0.0233604436011196
204,1.76126289367676,0.0102609882421446
205,1.79511451721191,0.00421496256606923
206,1.78795480728149,0.00184104103566195
207,1.77899074554443,0.00237282755901854
208,1.77602910995483,0.00201612434559708
209,1.78516626358032,0.00274586138278014
210,1.77863931655884,0.00283156423993252
211,1.78690147399902,0.00247366573042264
212,1.79261207580566,0.00153841590369496
213,1.79022741317749,0.00165938892583158
214,1.79122591018677,0.00209117793339232
215,1.78698539733887,0.00219742456497091
216,1.77926826477051,0.00164833770693958
217,1.77368450164795,0.00257498564461531
218,1.75606298446655,0.00238857323356317
219,1.73177909851074,0.00169914683924256
220,1.71316432952881,0.0011903811563014
221,1.67211580276489,0.0019446127889388
222,1.62939453125,0.00200814012162623
223,1.58370971679687,0.00190077602912572
224,1.54156398773193,0.00162418323861513
225,1.49308204650879,0.00111069940370923
226,1.44543266296387,0.00118959852560779
227,1.39189577102661,0.000950847250160841
228,1.34102630615234,0.00135070452579786
229,1.29013824462891,0.000867925367593112
230,1.23892831802368,0.000858264498193844
231,1.19219160079956,0.000633492476804501
232,1.14919710159302,0.000533184973439214
233,1.10929012298584,0.000413723220128705
234,1.07262992858887,0.000286686618470092
235,1.04124212265015,0.00030145764312943
236,1.01405239105225,0.000388799814033231
237,0.989810466766357,0.000357392551568986
238,0.97061824798584,0.000292788887443341
239,0.954972743988037,0.000268963210456409
240,0.940868854522705,0.000244825118861695
241,0.930728912353516,0.000282435764914963
242,0.923919677734375,0.000329447203252318
243,0.918755054473877,0.000378857249970218
244,0.91616678237915,0.000309131731313182
245,0.916064262390137,0.000274585343339691
246,0.919426918029785,0.000247367749586082
247,0.923066139221191,0.000304142872886939
248,0.930273532867432,0.000325011311561175
249,0.938200950622559,0.00029626595261471
250,0.947741031646729,0.00036411879880837
251,0.958566188812256,0.00030599721981895
252,0.970694541931152,0.000391355219434418
253,0.983218669891357,0.000429259393117023
254,0.994272232055664,0.000533948614713217
255,1.00414800643921,0.000481967034962372
256,1.01449823379517,0.000377443042174195
257,1.02234983444214,0.000554195563686602
258,1.02724647521973,0.000473183942733972
259,1.03080940246582,0.00064937308189331
260,1.02991676330566,0.000751388852080051
261,1.02688121795654,0.000523100577283385
262,1.02108383178711,0.000659104183959134
263,1.01139640808105,0.000735732385222229
264,0.999606609344482,0.000622438905467869
265,0.984934806823731,0.000512676011585058
266,0.964494705200195,0.000698100022201694
267,0.939566612243652,0.000594407689843215
268,0.914922714233398,0.000447101397327357
269,0.887397766113281,0.000519317479897724
270,0.858362197875977,0.000523475993399293
271,0.831045150756836,0.000539627997452735
272,0.806678771972656,0.000432947133096633
273,0.780655860900879,0.000462279299867711
274,0.755754470825195,0.000497039097890683
275,0.731087684631348,0.000445756801951171
276,0.706743240356445,0.000432938730190519
277,0.684571266174316,0.000388116155920414
278,0.662952899932861,0.000411483668739918
279,0.64185905456543,0.000302980394150092
280,0.623660087585449,0.000298419307717845
281,0.606150150299072,0.000325615193677876
282,0.58964204788208,0.000268489385381475
283,0.57553768157959,0.00021640633351104
284,0.561316967010498,0.000204522566784061
285,0.548575401306152,0.000227658659126404
286,0.537346839904785,0.0002235262869029
287,0.527135372161865,0.000189236477423374
288,0.517722129821777,0.000205317021766767
289,0.509415149688721,0.000253684538546306
290,0.502412796020508,0.000250814532139248
291,0.495517253875732,0.000225147944023515
292,0.489829540252686,0.000211840240688307
293,0.484976768493652,0.000204335710948898
294,0.480094909667969,0.000269260616590193
295,0.475654602050781,0.000291331504594765
296,0.471740245819092,0.00024719856395764
297,0.46798038482666,0.000212427609135832
298,0.464671134948731,0.000210837527598513
299,0.461426734924316,0.000194951185166152
300,0.458271026611328,0.000237662068826529
301,0.455212593078613,0.000235072497520062
302,0.45213508605957,0.000209135363361293
303,0.449415683746338,0.000200698035247283
