Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.939600467681885,0.138168927280414
191,0.872535705566406,0.150957105796737
192,0.893753528594971,0.297138298125453
193,1.2993016242981,0.410379403580166
194,0.964393138885498,0.531135097868236
195,1.59701108932495,1.02513575701587
196,1.4758677482605,0.488414044442411
197,1.11819171905518,0.234309886788575
198,1.52100324630737,0.368773585712875
199,1.5186243057251,0.340225181061198
200,1.95446062088013,0.310005916415946
201,1.6344141960144,0.354307857120312
202,2.6951699256897,0.67593928787905
203,2.23177194595337,0.316104698123551
204,2.18936443328857,0.0310548410471833
205,2.27260780334473,0.0205593370132571
206,2.24232578277588,0.0211995052207934
207,2.23266649246216,0.015402884078894
208,2.23181581497192,0.00799211032565417
209,2.25156354904175,0.00623380828614463
210,2.28197050094605,0.00854601171900354
211,2.27852821350098,0.0101670721056615
212,2.28347110748291,0.00636640859883071
213,2.32276201248169,0.0046151215890219
214,2.33044004440308,0.00634442760813621
215,2.32756948471069,0.00595601182563497
216,2.34805250167847,0.00957065503811424
217,2.3630576133728,0.00853532524727214
218,2.34600400924683,0.00683961496890984
219,2.30933284759521,0.00755727633249702
220,2.31669092178345,0.00868909998094898
221,2.28765296936035,0.00659462197129179
222,2.22690773010254,0.006988592022574
223,2.18737697601318,0.00587952645410983
224,2.15273666381836,0.00374701927852202
225,2.08933305740356,0.0032912327273155
226,2.04027462005615,0.00259923965553474
227,1.97988700866699,0.00301545485080746
228,1.91890382766724,0.00269433231775221
229,1.8609299659729,0.00256665350827543
230,1.79481029510498,0.00277172868766102
231,1.74021100997925,0.00202741021578402
232,1.69185161590576,0.0019886247716603
233,1.63717126846313,0.00165450593152111
234,1.58889198303223,0.00101146322138529
235,1.54650068283081,0.00139828299356152
236,1.50440216064453,0.00140463763096497
237,1.46830797195435,0.000854287804275031
238,1.43779754638672,0.000810549115557044
239,1.41111898422241,0.000728137678897554
240,1.38574552536011,0.000837462898489461
241,1.36582326889038,0.000823144141000358
242,1.35099649429321,0.00104087424436498
243,1.33780384063721,0.000725394551025678
244,1.32847833633423,0.000551972326422545
245,1.3256196975708,0.000531024494063403
246,1.32637882232666,0.000543992415465573
247,1.32993412017822,0.000581850760752235
248,1.33644199371338,0.000596155538112667
249,1.35098648071289,0.00102846954943719
250,1.36960411071777,0.00160249979225595
251,1.39201831817627,0.00210228239726202
252,1.41853857040405,0.00136355018422425
253,1.44721174240112,0.00112242888986835
254,1.47543954849243,0.00143237691683366
255,1.50746536254883,0.00147509958316964
256,1.54123830795288,0.00195181325732372
257,1.57766342163086,0.00292483563796848
258,1.61317586898804,0.00235351673300309
259,1.6478853225708,0.00149773390035854
260,1.67064332962036,0.00193290375430124
261,1.69070243835449,0.00188231249260126
262,1.70815372467041,0.00263924124819858
263,1.7139196395874,0.00233160088751789
264,1.72760725021362,0.00215073159586951
265,1.73285913467407,0.00217532756191366
266,1.71821975708008,0.00206405792495717
267,1.69203567504883,0.00326908649988229
268,1.64505767822266,0.00299539007206833
269,1.58749628067017,0.00194909753403424
270,1.52376079559326,0.00166086153868684
271,1.46775579452515,0.00235321992781458
272,1.42034006118774,0.00201196261659261
273,1.35902976989746,0.00115297292246686
274,1.27666616439819,0.00115660211962166
275,1.17334938049316,0.000972710403022612
276,1.05702781677246,0.000578690958241449
277,0.943026065826416,0.000554261204114137
278,0.839296817779541,0.000494117429060683
279,0.751166343688965,0.000354828367743942
280,0.677110195159912,0.0002774126956093
281,0.617983818054199,0.000257901466707845
282,0.569191455841064,0.000220890406674247
283,0.530307769775391,0.000185435098308359
284,0.498863220214844,0.000205157490257235
285,0.472910404205322,0.000215057258827869
286,0.451856136322022,0.0001984696841681
287,0.435136795043945,0.000173867147263445
288,0.421630382537842,0.000200516687026236
289,0.411026000976563,0.000193349089011752
290,0.402503967285156,0.000191006467081403
291,0.3959641456604,0.000218900977287925
292,0.391215324401855,0.000266912980162593
293,0.387825012207031,0.000234588374423961
294,0.385454177856445,0.000209283171439991
295,0.38431978225708,0.000203349664643953
296,0.38399600982666,0.000232477554095346
297,0.384548187255859,0.000224573596405972
298,0.386241912841797,0.000207252541058806
299,0.387966156005859,0.000178074260554452
300,0.391141891479492,0.000231940965786272
301,0.394285678863525,0.000304495530143776
302,0.39755392074585,0.000334689416398489
303,0.401839733123779,0.000226320398140441
304,0.406742095947266,0.000222927363718042
305,0.411414623260498,0.000256408956555268
306,0.417445182800293,0.000249461951956828
307,0.422798633575439,0.000226962465881509
308,0.428846836090088,0.000243756618098515
309,0.434175968170166,0.000273483466218707
310,0.440559864044189,0.00027728152500496
311,0.44684362411499,0.000260253509929133
312,0.453418254852295,0.000288911380443748
313,0.45958137512207,0.000276841650639858
314,0.465614795684814,0.000244765673645604
315,0.471963882446289,0.000322330632661142
316,0.477781772613525,0.0002654231708034
317,0.484510898590088,0.000304752294439672
318,0.490063667297363,0.000314515948313644
319,0.495460033416748,0.000281687691888512
320,0.501070976257324,0.000317285596190312
321,0.506202697753906,0.000310804200847907
322,0.510759830474854,0.000223587311307352
323,0.514852523803711,0.000290725233898198
324,0.518939018249512,0.000277858212482734
325,0.523111820220947,0.000294572691379821
326,0.526580810546875,0.000245966639123958
327,0.528562068939209,0.000210643320617327
328,0.531412601470947,0.000241729633267225
329,0.533975601196289,0.00027803491088691
330,0.534775733947754,0.000308253740386761
331,0.535691261291504,0.000342633296842046
332,0.536604881286621,0.000324378268442129
333,0.536560535430908,0.000294096831228433
334,0.535953044891357,0.000244192773494713
335,0.534940242767334,0.000227022566631752
336,0.533806800842285,0.000254822062874822
337,0.532408714294434,0.000316148429928155
338,0.529257297515869,0.00028727608539326
339,0.526801586151123,0.000321086719460915
340,0.522955894470215,0.000424341135215302
341,0.519622325897217,0.000381049878819879
342,0.515466690063477,0.000344185275535325
343,0.511080741882324,0.000357351832353681
344,0.506099224090576,0.000274850195432456
345,0.500322341918945,0.000227874286620987
346,0.494249820709229,0.000270615064966376
347,0.487969398498535,0.000322166937109205
348,0.481045722961426,0.000279854261641788
349,0.473766803741455,0.000281610191604978
350,0.466230869293213,0.000173663019410554
351,0.45873498916626,0.000210876347532115
352,0.450398921966553,0.000293043494623921
353,0.442298889160156,0.000297485247468363
354,0.43378210067749,0.000346298041283764
355,0.424788951873779,0.0003322073525555
356,0.414813995361328,0.000252606706713002
357,0.405364513397217,0.000347671517160134
358,0.395285606384277,0.000306116086008345
359,0.384904861450195,0.000365952559557465
360,0.376323699951172,0.000367500102359813
361,0.366357803344727,0.000308365838023221
362,0.355930805206299,0.00028984169233111
363,0.346328735351562,0.000268319959362596
364,0.336579322814941,0.000423586018142435
365,0.327960014343262,0.000423586018142435
366,0.319799900054932,0.000327692264859771
367,0.312320709228516,0.000265121459960937
368,0.30422306060791,0.000230355288370464
369,0.295787334442139,0.000277038695660397
370,0.28683614730835,0.000321233978375819
371,0.278302669525146,0.000312269729473233
372,0.270031452178955,0.000266592486719607
373,0.261497974395752,0.00022039576455161
374,0.253116130828857,0.000240983517481186
375,0.24493932723999,0.000260749277900701
376,0.237052917480469,0.000234968011389686
377,0.229191780090332,0.000264613261383654
378,0.221435070037842,0.000257074936564473
379,0.213759422302246,0.00021582557922082
380,0.206374645233154,0.000252318507296046
381,0.199176788330078,0.000269024070276774
382,0.192469120025635,0.0002235262869029
383,0.185825824737549,0.00025131444461057
384,0.179166793823242,0.000247624984186836
385,0.172807216644287,0.000254171649985467
386,0.16653299331665,0.000209339658713362
387,0.160269260406494,0.000176658996930913
388,0.154431343078613,0.000237753895245885
389,0.14865255355835,0.000256975857438649
390,0.143218517303467,0.000242488456341788
391,0.138229370117187,0.000244393813454498
392,0.132766723632812,0.000209178847167431
393,0.127435684204102,0.000191861639103698
