Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.551041603088379,0.258765107971526
191,0.577375411987305,0.171118719639137
192,0.830666542053223,0.215402327846746
193,1.11261653900146,0.148022523351798
194,0.732510566711426,0.0985820375186975
195,1.26386547088623,0.100597788288535
196,1.03303575515747,0.477578003588648
197,1.76702785491943,1.01583531476256
198,1.56721544265747,0.533056441591203
199,1.30615568161011,0.188484152211176
200,1.51053953170776,0.188736967937938
201,1.41640853881836,0.127140786780191
202,1.94409561157227,0.101506144220205
203,1.76335620880127,0.0438808392065261
204,1.82736778259277,0.0117628539166935
205,1.83914184570312,0.00814699314150294
206,1.83258008956909,0.00513747815222631
207,1.84517669677734,0.00455448654673724
208,1.85410928726196,0.00391862815411976
209,1.86871242523193,0.00190472231294081
210,1.87699174880981,0.00226935695891588
211,1.91270208358765,0.00256029567461085
212,1.92063331604004,0.00450751963809491
213,1.93307876586914,0.00375874493107963
214,1.95138740539551,0.00271550719298655
215,1.9620304107666,0.00361327351749727
216,1.97082662582397,0.00442862530576107
217,1.96437501907349,0.00364579700270217
218,1.96263122558594,0.00618702032175791
219,1.94886541366577,0.00542148876738341
220,1.937096118927,0.00436849297543738
221,1.89817667007446,0.00452329809339684
222,1.85548114776611,0.00362382587376457
223,1.81743431091309,0.00298760699475596
224,1.77969026565552,0.00301784748739309
225,1.72780084609985,0.00217377503733834
226,1.68190431594849,0.00113447326564255
227,1.62388134002686,0.00086831090734376
228,1.57331132888794,0.00151926514666224
229,1.51996517181396,0.000986407248467651
230,1.46572208404541,0.000531462768764286
231,1.42079973220825,0.00064168605509382
232,1.37487936019897,0.000803371983708995
233,1.33017110824585,0.000498325629856704
234,1.29068565368652,0.000382460261825387
235,1.25755596160889,0.000312147379278342
236,1.22361612319946,0.000346980216499289
237,1.19439744949341,0.0004014141967142
238,1.16935777664185,0.000387825470798915
239,1.14787721633911,0.000463434695351423
240,1.12646770477295,0.000383163506533429
241,1.10874271392822,0.000405130907066777
242,1.09614562988281,0.000352823410250885
243,1.08427715301514,0.000393348749414067
244,1.07587289810181,0.00045863704018106
245,1.07079219818115,0.000351397604815837
246,1.06957960128784,0.000335796297069827
247,1.07068634033203,0.00036776728523627
248,1.07325887680054,0.000479924696420793
249,1.08049249649048,0.000595178353440491
250,1.09268474578857,0.000735692826527401
251,1.10492992401123,0.000751311381324914
252,1.12134456634521,0.000590662481964189
253,1.13762474060059,0.000784752860755847
