Wavelength (nm),Absorbance (AU),Std.Dev.
190,1.3342113494873,1.01119828552873
191,1.06774711608887,0.517987014195337
192,0.962301731109619,0.406953642433439
193,1.20628356933594,0.28690335933491
194,1.10625886917114,0.223148270790602
195,1.03645706176758,0.14443554157958
196,0.946457386016846,0.391911942537
197,1.89291954040527,0.810939757944833
198,1.23259925842285,0.386007869343764
199,0.942796230316162,0.314258965679208
200,1.92048692703247,0.653815704603321
201,1.48480033874512,0.308228868538284
202,1.96546983718872,0.0957927673285459
203,1.98053312301636,0.0547778881236098
204,1.98603773117065,0.0172106153931608
205,2.01911973953247,0.00886670888541742
206,2.0177001953125,0.0055721119867184
207,2.04037475585937,0.00492582450321335
208,2.03467273712158,0.00446298060754259
209,2.04316139221191,0.00399139123130925
210,2.06405973434448,0.00438487794048324
211,2.0852632522583,0.00317617476349065
212,2.09876346588135,0.00464017743222554
213,2.10234785079956,0.00549926419104536
214,2.12717342376709,0.00510063683493379
215,2.13190412521362,0.00507684471423771
216,2.14275026321411,0.00650990802049482
217,2.14562892913818,0.00583755882241716
218,2.12849187850952,0.00270713452559144
219,2.11286067962646,0.00285457647762293
220,2.10503816604614,0.00454127813421345
221,2.06680583953857,0.00390648841130359
222,2.02275848388672,0.00451722011970029
223,1.98449611663818,0.00394692699521959
224,1.94332981109619,0.00422930034025309
225,1.89166593551636,0.00254213440739407
226,1.84643459320068,0.00247069905397585
227,1.78889131546021,0.00213612147461902
228,1.73102903366089,0.00184587205386254
229,1.67687797546387,0.00140430607481
230,1.61900472640991,0.00186104063353629
231,1.56752061843872,0.00133551456214841
232,1.52026605606079,0.000799486287869145
233,1.47348976135254,0.00096720443669929
234,1.43071889877319,0.000838157657940699
235,1.39302062988281,0.000545435014395603
236,1.3568434715271,0.000673842274475809
237,1.32440900802612,0.000453419737490955
238,1.29751253128052,0.000601041841758298
239,1.27307891845703,0.000625889413512991
240,1.24944400787354,0.000759440983988283
241,1.23190307617187,0.000645732590902476
242,1.21717882156372,0.000719553433613719
243,1.2062816619873,0.000787233742763664
244,1.19808530807495,0.0005657081577123
245,1.19351243972778,0.000640017079274685
246,1.19373464584351,0.000669998120120244
247,1.19570875167847,0.000790646048734946
248,1.20263910293579,0.00062463265292728
249,1.21274662017822,0.000453475897980991
250,1.22878313064575,0.000377365926422614
251,1.24642753601074,0.00076253880471428
252,1.26859521865845,0.0013109466764404
253,1.2930760383606,0.000892590252441222
254,1.3164176940918,0.000833718647265473
255,1.34181880950928,0.00121752802862327
256,1.36952686309814,0.0018833017841284
257,1.40109539031982,0.00153955056831414
258,1.42833185195923,0.00116412660883056
259,1.45475006103516,0.00150146019167296
260,1.47259664535522,0.00244264571198405
261,1.48730850219727,0.00205965393388635
262,1.497718334198,0.00132777770494428
263,1.50012540817261,0.00127531896451206
264,1.50639247894287,0.00182404766873396
265,1.51268768310547,0.00197835363871618
266,1.49437952041626,0.00124487781093574
267,1.46004343032837,0.00199318570952783
268,1.4221920967102,0.00204524701292666
269,1.3709135055542,0.00128030697060672
270,1.31342029571533,0.00108334715903917
271,1.26321697235107,0.000951810923690838
272,1.22104597091675,0.00130259483939849
273,1.16698455810547,0.00108286348590291
274,1.09699296951294,0.00102574932545522
275,1.00970315933228,0.000785698000390595
276,0.915493011474609,0.000691692033262091
277,0.823368072509766,0.000490540997487748
278,0.740325927734375,0.000417225701412723
279,0.669519901275635,0.000354089397762216
280,0.61035680770874,0.000290311996004116
281,0.563206195831299,0.000270426792275021
282,0.523644924163818,0.000279203527696842
283,0.492276191711426,0.000253741894309767
284,0.465946674346924,0.000243861068172279
285,0.444098949432373,0.000255086042236031
286,0.426365852355957,0.000202991544056703
287,0.411647796630859,0.000199762332623017
288,0.400100231170654,0.000191871119604709
289,0.390555381774902,0.000245485476025516
290,0.382922649383545,0.000282545229906329
