Wavelength (nm),Absorbance (AU),Std.Dev.
190,1.07757329940796,0.443871022229431
191,0.824733734130859,0.225139489910127
192,0.637117385864258,0.118170115418318
193,0.777395248413086,0.104813411774647
194,0.998533248901367,0.139083894948281
195,1.06195974349976,0.158651587552442
196,1.14596128463745,0.200606951035379
197,1.20209980010986,0.246407445156027
198,1.39114904403687,0.264423119605001
199,0.946578025817871,0.506127010523298
200,2.11007070541382,1.06126421699841
201,1.63157367706299,0.507526962992177
202,1.75504589080811,0.0882425679219334
203,1.73342704772949,0.0356420228676474
204,1.77738857269287,0.0138959237667193
205,1.8161449432373,0.00926629462564453
206,1.79845237731934,0.00595648090759563
207,1.81500864028931,0.00324886817205693
208,1.82874584197998,0.00331547890178576
209,1.84109544754028,0.00315322054518786
210,1.86157941818237,0.00235608747842595
211,1.88521528244019,0.0027995615954425
212,1.90516662597656,0.00347846846893921
213,1.9171929359436,0.00296766775883879
214,1.93186044692993,0.00257701929541463
215,1.93708658218384,0.00418658462881897
216,1.95096158981323,0.0040089691530541
217,1.95229816436768,0.00457661935309264
218,1.94449520111084,0.00494130387030529
219,1.92919826507568,0.00571730353609585
220,1.9136176109314,0.00381695489834465
221,1.878249168396,0.00303423619900648
222,1.83673143386841,0.00204410829728083
223,1.79486703872681,0.00241238511397506
224,1.75349617004395,0.0023337468620978
225,1.70400762557983,0.00135083380249988
226,1.65375518798828,0.00155987071307361
227,1.60003471374512,0.00151408405229564
228,1.54920864105225,0.00130936948358562
229,1.4909553527832,0.00114978797813626
230,1.43795204162598,0.000874339930808964
231,1.38901376724243,0.000820097810035278
232,1.34187841415405,0.000723968840969912
233,1.29789400100708,0.000844264124380437
234,1.25797939300537,0.000673572277480317
235,1.22315692901611,0.000375432884683749
236,1.18962478637695,0.000300163593955752
237,1.16047954559326,0.000356985150408841
238,1.13491487503052,0.000507856422138752
239,1.11307525634766,0.000422984394195307
240,1.09142923355103,0.000393431979234198
241,1.07425212860107,0.000421286641234654
242,1.06062364578247,0.000367885970895094
243,1.04901647567749,0.000418679317426723
244,1.0397777557373,0.000334466512999538
245,1.03391265869141,0.000377799497772875
246,1.03124284744263,0.000627700292116597
247,1.03131437301636,0.000308937492066034
248,1.03251123428345,0.000336321330084929
249,1.03763961791992,0.000567223805652752
250,1.04623937606812,0.000425496948653837
251,1.05646562576294,0.000342325244955785
252,1.06907033920288,0.000447979310810675
253,1.08149099349976,0.000372270284440421
254,1.09404611587524,0.000472476089935524
255,1.10659265518188,0.00067466240181893
256,1.12112522125244,0.000589725548066844
257,1.13396263122559,0.00101071482082304
258,1.14600467681885,0.00117609040736107
259,1.15508890151978,0.000839892042235377
260,1.15571451187134,0.000953262240073841
261,1.15657424926758,0.000606560856566593
262,1.1534276008606,0.000712010970930817
263,1.14533710479736,0.000526925556940674
264,1.13661670684814,0.00081470360094716
265,1.12225484848022,0.00121355347173977
266,1.09630489349365,0.000791289964833479
267,1.06400108337402,0.000777112914560828
268,1.02851057052612,0.000706533014086318
269,0.987644195556641,0.000663713475675401
270,0.946513652801514,0.000560942120885013
271,0.907181739807129,0.000739028066010395
272,0.87179708480835,0.000521442744740048
273,0.833072185516357,0.000528194394856902
274,0.789751052856445,0.000383391308876106
275,0.742075920104981,0.00026220321030914
276,0.69356632232666,0.000250959536795021
277,0.649177551269531,0.000354151037487248
278,0.610645771026611,0.000282963382021917
279,0.576913356781006,0.00025161102360789
280,0.548663139343262,0.000249345258252884
281,0.524246215820313,0.000227206776467233
282,0.503289222717285,0.000201390185289308
283,0.485239982604981,0.000198895403537425
284,0.469060897827148,0.000231858605258451
285,0.454988956451416,0.000217822220175284
286,0.442540645599365,0.000231666316825775
287,0.431604862213135,0.000184648686375137
288,0.422641754150391,0.000207953490184462
289,0.414765357971191,0.000247124968861199
290,0.408061981201172,0.000183462748053147
291,0.402652740478516,0.000179518899458029
292,0.398517608642578,0.000243345844493871
293,0.394938945770264,0.000194610324420952
294,0.392309665679932,0.000196350402108461
295,0.390396118164062,0.000262605267021114
296,0.389027118682861,0.000244274698636429
297,0.388272285461426,0.000242154416441468
298,0.388551235198975,0.00023325477926392
299,0.389003276824951,0.000243282299423067
300,0.389748573303223,0.000243383216197154
301,0.391011238098145,0.000231666316825775
302,0.392416954040527,0.000257880306719293
303,0.3944411277771,0.000273337100960046
304,0.396456718444824,0.000359614892120024
305,0.399065971374512,0.000248307198491285
306,0.402473449707031,0.000234153749920174
307,0.405635356903076,0.000306982414836589
308,0.40799617767334,0.000299520545844324
309,0.411322116851807,0.000307426497604607
310,0.415218353271484,0.000317199589955182
311,0.418232917785645,0.000351594254596085
312,0.421562671661377,0.000245796489090817
313,0.425006866455078,0.000295121755586712
314,0.42852258682251,0.000258035439673299
315,0.431729316711426,0.000270803206763426
316,0.434769630432129,0.000275028826411071
317,0.438028335571289,0.00026553279884083
318,0.4412841796875,0.000270494047565244
319,0.443267345428467,0.000298236389219333
320,0.445548057556152,0.00025394970036075
321,0.44752836227417,0.000246889317129805
322,0.448818683624268,0.000311721693081216
323,0.450331687927246,0.000228420428270567
324,0.451016902923584,0.000296112419882254
325,0.451681137084961,0.00022997594634548
326,0.452590942382813,0.000212243427645742
327,0.451953887939453,0.000219170874362537
328,0.4512939453125,0.000276585282246768
329,0.451034069061279,0.000281584353437054
330,0.449446678161621,0.000226818159106557
331,0.447184562683106,0.000217408462694393
332,0.445318698883057,0.000242465951264507
333,0.442710876464844,0.000261125710686098
334,0.439705848693848,0.000298602114163666
335,0.436231136322022,0.000326936469870159
336,0.432586193084717,0.000248050671364425
337,0.428623676300049,0.000245581784063815
338,0.423935413360596,0.00020064364799135
339,0.419115543365479,0.000242563458185882
340,0.413693428039551,0.000217161505051724
341,0.408300876617432,0.000207296419818016
342,0.402513980865479,0.000275742193122882
343,0.396842956542969,0.000232203539809165
344,0.390659809112549,0.000235644413305396
345,0.383840084075928,0.000271762042534952
346,0.376731872558594,0.000236807145842171
347,0.369850635528564,0.000214837234029794
348,0.362890720367432,0.000206161360112055
349,0.355247497558594,0.000227278817934922
350,0.347397804260254,0.000196577238989991
351,0.340132713317871,0.000170150037751497
352,0.332006454467773,0.000234983493748046
353,0.324025630950928,0.000210958277266271
354,0.316264152526855,0.000188229316532431
355,0.307841777801514,0.000195965569138204
356,0.299171924591064,0.00022844431703969
357,0.290946006774902,0.000259266145916958
358,0.282262325286865,0.000273975211883709
359,0.273876190185547,0.000364797566827706
360,0.265262603759766,0.00046589308596106
361,0.257126808166504,0.00032694759716012
362,0.249377250671387,0.000259343309505974
363,0.241881847381592,0.000300363507166013
364,0.234089851379395,0.000290600072348614
365,0.227354049682617,0.000290600072348614
366,0.221171855926514,0.000244453349098122
367,0.215126037597656,0.000225636199258552
368,0.208884239196777,0.000198235837007855
369,0.20212984085083,0.000256827167082028
370,0.195943832397461,0.000331050013689228
371,0.189521312713623,0.000274631710894109
