Wavelength (nm),Absorbance (AU),Std.Dev.
190,1.11224317550659,0.439057982071951
191,1.09491920471191,0.308204115175849
192,0.821378231048584,0.200963180585827
193,0.861768245697022,0.198008733383388
194,0.934994697570801,0.228615763315499
195,1.18427085876465,0.877385837703758
196,1.8649697303772,1.78528873277546
197,1.43687868118286,0.90346757667853
198,1.62637186050415,0.732169227258118
199,1.61227560043335,0.479260421647576
200,1.6707501411438,0.24883762982239
201,1.52783823013306,0.205185053968534
202,2.41596031188965,0.333875850423617
203,2.12038803100586,0.155030642526148
204,2.11141872406006,0.0166387702015652
205,2.17956209182739,0.0188937084120565
206,2.14201927185059,0.0107456548470126
207,2.16558933258057,0.00892136913408692
208,2.16149091720581,0.00625275312821143
209,2.16321134567261,0.00452020861957598
210,2.17901420593262,0.00365421716306471
211,2.20364809036255,0.0057612790732003
212,2.21700000762939,0.00752170085570685
213,2.23032236099243,0.00751625088565935
214,2.2385425567627,0.00826840538177544
215,2.26405572891235,0.00750298103057759
216,2.25852632522583,0.00821438878895081
217,2.27332162857056,0.00696924206146884
218,2.2512674331665,0.0097989467517104
219,2.24115705490112,0.00837072190577194
220,2.24073266983032,0.00659123171043644
221,2.19486141204834,0.00607169439230756
222,2.13354015350342,0.00527124359270683
223,2.11409330368042,0.00457743326370784
224,2.07545518875122,0.00350181729105932
225,2.01027727127075,0.00402022038697843
226,1.95816469192505,0.00373051648334103
227,1.90366697311401,0.0024248035475459
228,1.84712982177734,0.00216325289940846
229,1.78557157516479,0.00242773040378335
230,1.72409963607788,0.0022671500367869
231,1.67249488830566,0.0015264510035917
232,1.62323427200317,0.00125296401484525
233,1.5685715675354,0.00111809030647732
234,1.52396535873413,0.000913984269886319
235,1.48663187026978,0.00111302904149951
236,1.44718217849731,0.000884203708179986
237,1.41105079650879,0.00110542002223427
238,1.38104009628296,0.000910650616336567
239,1.35581207275391,0.000862509716063866
240,1.33158397674561,0.00104252263504265
241,1.31132984161377,0.000664743151769605
242,1.2965669631958,0.000759306842684757
243,1.28466939926147,0.00092622546411397
244,1.27535104751587,0.000775407011449898
245,1.27149963378906,0.000990646840706142
246,1.27182340621948,0.000881962627675981
247,1.27475547790527,0.00126171364355087
248,1.28350591659546,0.000997789472916981
249,1.29416036605835,0.00106174750713676
250,1.3122181892395,0.00144616778301167
251,1.33280372619629,0.000897500259359862
252,1.35525131225586,0.00113082452334921
253,1.38529634475708,0.00127067789233884
254,1.40973615646362,0.00190692133885647
255,1.44086647033691,0.0018380033253767
256,1.47323751449585,0.00160471396791198
257,1.50757741928101,0.00252918743942524
258,1.53799867630005,0.00184851900889988
259,1.56772899627686,0.00193573241013409
260,1.5905613899231,0.00247977622569908
261,1.61161279678345,0.00211498045520003
262,1.61968088150024,0.00232655255768383
263,1.63102960586548,0.00212645336896952
264,1.64917325973511,0.00146130292830455
265,1.64651346206665,0.00217698593279206
266,1.63239002227783,0.00283197534440206
267,1.60673904418945,0.00245993260650857
268,1.55728435516357,0.00215829624648308
269,1.50238037109375,0.00162185208840991
270,1.44585180282593,0.00148061369888402
271,1.38749694824219,0.00152343554374374
272,1.34391832351685,0.00141869817053025
273,1.28574275970459,0.00128055699726885
274,1.20742273330688,0.00143140129389143
275,1.11153125762939,0.00100163228956765
276,1.00262928009033,0.000797445104994464
277,0.895656108856201,0.000691860317926891
278,0.800734043121338,0.00074958558603918
279,0.717948436737061,0.000457262718750161
280,0.650586128234863,0.000448936549985497
281,0.594831466674805,0.00034989321630499
282,0.549879550933838,0.000287060721728756
283,0.513864517211914,0.000319337100790979
284,0.484477043151856,0.000259420450142986
285,0.459953784942627,0.000289100199090428
286,0.440516948699951,0.000336964325334507
287,0.424360275268555,0.000245300161983838
288,0.411415576934814,0.000273044135065616
289,0.401232242584229,0.000297851894722425
290,0.393198490142822,0.000261835273826204
291,0.386733531951904,0.000256096626167252
292,0.381882190704346,0.000268035082559069
293,0.378625392913818,0.00023868545854127
294,0.376382350921631,0.000228277043157611
295,0.374924182891846,0.000275068506430477
296,0.374565601348877,0.000242334629992244
297,0.375019550323486,0.000220288445697445
298,0.376446723937988,0.000242563458185882
299,0.378004550933838,0.000342532413805635
300,0.380514621734619,0.000307166046889827
301,0.384008407592773,0.000236714952160251
302,0.387143611907959,0.000266319422541917
303,0.390804767608643,0.000214752549082663
304,0.395510673522949,0.000234782143454424
305,0.399990558624268,0.000234844115777914
306,0.405483245849609,0.000299805841148592
307,0.410624504089356,0.000296621842502391
308,0.416247844696045,0.000275722402303105
309,0.421904563903809,0.000303759866480526
310,0.427769184112549,0.000399506453295473
311,0.433694362640381,0.000351852836858439
312,0.439766407012939,0.00030010904905912
313,0.445351123809814,0.000419287118659636
314,0.45127010345459,0.000354274284763464
315,0.457269191741943,0.000368330701508935
316,0.462698936462402,0.000302138713518067
317,0.468400001525879,0.000299593413025999
318,0.474274635314941,0.000393589143096681
319,0.479711055755615,0.000295152571587337
320,0.484458446502686,0.000387403120415623
321,0.489619255065918,0.000341026254861862
322,0.493689060211182,0.000404438874398169
323,0.497656345367432,0.000427365286413429
324,0.50134801864624,0.000387553342173163
325,0.505136966705322,0.000578024198146845
326,0.507974624633789,0.000428962665115158
327,0.510167121887207,0.000442545987554938
328,0.512770175933838,0.000444637290712995
329,0.514353752136231,0.000334374046059723
330,0.515157222747803,0.000390163536486876
331,0.515885353088379,0.000395092893703103
332,0.516469955444336,0.000428351606877431
333,0.515844345092773,0.000318744151547366
334,0.515308380126953,0.000346718000256027
335,0.514766216278076,0.000327509033689595
336,0.512867450714111,0.000472460690053187
337,0.511675834655762,0.000362546789118623
338,0.508382797241211,0.000352565539837219
339,0.505899906158447,0.000301469710847981
340,0.502522945404053,0.000339089896896001
341,0.49839448928833,0.00040649353920832
342,0.49389123916626,0.000320752304223296
343,0.489638805389404,0.00033391677474867
344,0.484379768371582,0.000462043149887276
345,0.479072093963623,0.000355483940344902
346,0.473275184631348,0.000462562520704274
347,0.466825485229492,0.000478223692145228
348,0.460047245025635,0.000357087044274312
349,0.453545570373535,0.000301336939363579
350,0.445896625518799,0.000277845119241793
351,0.438528060913086,0.000372904950251768
352,0.430478572845459,0.000413635278110467
353,0.421882629394531,0.000383628459139945
354,0.413858413696289,0.000343693427150226
355,0.405166149139404,0.00030883149189408
356,0.395969390869141,0.00031324681065396
357,0.386968612670898,0.000362245628782182
358,0.377472400665283,0.00046056841867838
359,0.367831230163574,0.000455253393880831
360,0.358102798461914,0.000426257215236749
361,0.34891939163208,0.000440461273921541
362,0.338980674743652,0.000476134736542848
363,0.329581737518311,0.000393098954221488
364,0.320545196533203,0.000336326738528031
365,0.311785697937012,0.000336326738528031
366,0.30425500869751,0.000303861649643366
367,0.296846866607666,0.000330940103323088
368,0.288946628570557,0.000268990260965424
369,0.281138896942139,0.000284981120233456
370,0.272977352142334,0.000269118713752095
371,0.264163970947266,0.000267675162474353
372,0.256377696990967,0.000302644002792304
373,0.248217105865479,0.000328656703508935
374,0.240463256835937,0.000239096631039919
375,0.232788562774658,0.000251242055161647
376,0.22521448135376,0.000274876666606112
377,0.217535018920898,0.000370811336116951
378,0.209932804107666,0.000276289176967187
379,0.202705860137939,0.000266462816126395
380,0.195836067199707,0.000287921209842552
381,0.188992500305176,0.000361209734001642
382,0.182692527770996,0.0002526715062797
383,0.176071166992187,0.00020319306455114
384,0.169957637786865,0.000276387913974746
385,0.163700580596924,0.000238658784026969
386,0.157715320587158,0.000279685216466809
387,0.15178918838501,0.000246158841017177
388,0.146174430847168,0.000267851787477059
389,0.141008853912354,0.000265635534035548
390,0.135674476623535,0.000203943648347968
391,0.130683422088623,0.000257633311773513
392,0.125323295593262,0.000219112770776122
393,0.120533466339111,0.000267369189622425
394,0.116512775421143,0.000244869693303368
395,0.111759185791016,0.000201340502252833
396,0.107347965240479,0.000199484413379524
397,0.102972984313965,0.000217955791992329
398,0.0991668701171875,0.000181258342171734
399,0.0949358940124512,0.000238830211062987
400,0.0917425155639648,0.000233928359153553
401,0.0882840156555176,0.00020715597507302
402,0.0845112800598145,0.000240174503153949
403,0.0810313224792481,0.0001923871003559
404,0.0774660110473633,0.000239761385799006
405,0.0743484497070313,0.000232258368528576
406,0.0716099739074707,0.000237864804873049
407,0.0688858032226563,0.000231135715072643
408,0.0659160614013672,0.000185778106737255
409,0.0630860328674316,0.00022342454252277
410,0.0605802536010742,0.000285803320756828
411,0.0575261116027832,0.000216427346078792
412,0.0555200576782227,0.000254035639348104
413,0.0526909828186035,0.000220057119633058
414,0.0507111549377441,0.000134944073300377
415,0.0485606193542481,0.00015228061731916
416,0.0465993881225586,0.000270238388415782
417,0.0445890426635742,0.000223615783663577
418,0.042778491973877,0.000269105195293528
419,0.0408225059509277,0.000258394707853226
420,0.0387353897094727,0.000235033804369253
421,0.0372686386108398,0.000221178437056966
422,0.0354881286621094,0.000176050448585108
423,0.0336217880249023,0.00023165061276415
424,0.0323963165283203,0.000274293710663339
425,0.0310788154602051,0.00022538211571334
426,0.029609203338623,0.000167129893438757
427,0.0282087326049805,0.000164353255649701
428,0.0270137786865234,0.000208058428874161
429,0.025670051574707,0.000181734395754304
430,0.0242815017700195,0.000216297035252912
431,0.0233101844787598,0.000236341969620476
432,0.0224852561950684,0.000207607692335855
433,0.0213913917541504,0.000172607147710278
434,0.0200505256652832,0.000143406743901706
435,0.0191173553466797,0.000182722605339581
436,0.0182714462280273,0.000199251757136021
437,0.0174636840820312,0.000195854151199241
438,0.0162897109985352,0.000193447845682367
439,0.0156736373901367,0.000181734395754304
440,0.0149435997009277,0.000184535364154901
441,0.0140647888183594,0.000197325333326217
442,0.0134763717651367,0.000194137735748283
443,0.0128026008605957,0.000228818248816968
444,0.0120677947998047,0.000218510074947759
445,0.0115790367126465,0.000224711249924059
446,0.0111050605773926,0.000244951392046185
447,0.0103554725646973,0.000215888780364
448,0.00986051559448242,0.000192967696985758
449,0.00948333740234375,0.000234091594832498
450,0.00883054733276367,0.000206086349823059
451,0.00835323333740234,0.000160860292677036
452,0.0080413818359375,0.000187963377244268
453,0.00770998001098633,0.000158304191393189
454,0.00711250305175781,0.00016480916014727
455,0.00678157806396484,0.000227382837537021
456,0.00646162033081055,0.00022617568170765
457,0.00617456436157227,0.000190668094392501
458,0.00575399398803711,0.000184086318307633
459,0.0054020881652832,0.000165851613680484
460,0.00541448593139648,0.000211677032239081
461,0.00482320785522461,0.000197214683597894
462,0.00482177734375,0.0001956636654477
463,0.00445270538330078,0.000191567510858542
464,0.00415325164794922,0.000190677634236621
465,0.00395345687866211,0.0001826479281597
466,0.00373268127441406,0.000180423486181419
467,0.00362396240234375,0.000214909189997619
468,0.0033721923828125,0.000179128370389922
469,0.00321578979492187,0.000219175024029296
470,0.00317525863647461,0.000188403182618537
471,0.00301885604858398,0.000194913859646919
472,0.00254344940185547,0.0001826479281597
473,0.00246667861938477,0.000193490154539658
474,0.00258111953735352,0.000164845026311295
475,0.00240945816040039,0.0001575641992151
476,0.00223970413208008,0.000178853984162382
477,0.00212669372558594,0.000175962602922205
478,0.00196170806884766,0.000153102602684584
479,0.0017857551574707,0.000180322640225197
480,0.00177955627441406,0.000195133044829484
481,0.0017695426940918,0.000181173021686412
482,0.00162792205810547,0.000183160098191708
483,0.00145101547241211,0.000195123722816111
484,0.00147390365600586,0.000193137297533425
485,0.00121736526489258,0.000210505108868599
486,0.00128602981567383,0.000182548311065756
487,0.00137996673583984,0.00014952019684404
488,0.00123357772827148,0.000181724386424539
489,0.00125408172607422,0.000212500381042072
490,0.00118017196655273,0.000197408279921503
491,0.00110626220703125,0.000166207677535218
492,0.0010676383972168,0.000221769780387394
493,0.000917911529541016,0.000216107734558576
494,0.000961780548095703,0.000206685669900635
495,0.000880241394042969,0.000201642927318219
496,0.000789642333984375,0.000219046347805054
497,0.000709056854248047,0.000180302464265388
498,0.000963687896728516,0.000193814215610273
499,0.000810146331787109,0.000215412208763698
500,0.000806331634521484,0.000179077589844496
501,0.000757694244384766,0.000164936036161689
502,0.000567436218261719,0.000208739244447558
503,0.000824451446533203,0.000178303944979281
504,0.000709056854248047,0.000170976544310573
505,0.000665664672851563,0.000212594519472878
506,0.000774383544921875,0.000196762218083325
507,0.00058746337890625,0.00018815199114495
508,0.000687599182128906,0.000181829456906326
509,0.000610828399658203,0.00020569320243138
510,0.000689029693603516,0.000189529424473414
511,0.000637531280517578,0.000180670320879303
512,0.000654697418212891,0.000165026995821558
513,0.000575065612792969,0.000206377413696427
514,0.000557422637939453,0.00020808028443993
515,0.000614643096923828,0.000173070212654257
516,0.000626087188720703,0.000162057301620122
517,0.000628948211669922,0.000179102981916916
518,0.000592708587646484,0.00017480618693332
519,0.00058746337890625,0.00020148500070312
520,0.000574588775634766,0.000183858910786223
521,0.000469207763671875,0.000171820249154601
