Wavelength (nm),Absorbance (AU),Std.Dev.
190,1.0093560218811,0.453789585372966
191,0.885313034057617,0.218182508872124
192,0.593330383300781,0.120817792923534
193,1.33524465560913,0.23648141980727
194,1.35068035125732,0.242549502639088
195,0.804078102111816,0.170694632940944
196,1.29126834869385,0.26943923927689
197,1.216721534729,0.213463249384737
198,1.48954010009766,0.202334700569842
199,1.3384108543396,0.311019441935257
200,1.73681306838989,0.592502286882454
201,1.52719879150391,0.28048262282891
202,2.1086049079895,0.13274785880968
203,2.11316013336182,0.0660336080582341
204,2.10928297042847,0.0295041697836457
205,2.14528799057007,0.0152724548179819
206,2.11465644836426,0.00572706892160448
207,2.13482236862183,0.00319240707523605
208,2.13329029083252,0.00386646996208786
209,2.14834403991699,0.00570556301105416
210,2.16229438781738,0.00500088043209888
211,2.18149280548096,0.0036440723003468
212,2.2080659866333,0.0031008021962599
213,2.20592498779297,0.00297753677543235
214,2.21646976470947,0.00543504272491521
215,2.2259840965271,0.00836582505418348
216,2.23669672012329,0.00754938515881716
217,2.24856233596802,0.00536857892897415
218,2.23778343200684,0.00747774079384364
219,2.21571588516235,0.00654443752826907
220,2.21102428436279,0.00782131651264946
221,2.16926431655884,0.00657694521039901
222,2.1165246963501,0.00940060298385766
223,2.08634519577026,0.00756343558332992
224,2.04353141784668,0.00496518276326726
225,1.98954200744629,0.00347512011663466
226,1.94359636306763,0.00254977059021925
227,1.8842396736145,0.00281349892890405
228,1.82422351837158,0.00177854916285198
229,1.76312732696533,0.00186650607311973
230,1.70632553100586,0.00107706948801152
231,1.6556224822998,0.000873274109004609
232,1.60542392730713,0.000884022655492614
233,1.55597400665283,0.000720907137199996
234,1.51000308990479,0.000762099757639758
235,1.46844816207886,0.00069822508117422
236,1.43043041229248,0.000669335352521985
237,1.39671421051025,0.000618028050264851
238,1.36739015579224,0.000635178596700543
239,1.34211444854736,0.000584408633072587
240,1.31786584854126,0.000581675666479833
241,1.29844903945923,0.000522251421372197
242,1.28337144851685,0.000557729091873079
243,1.2710223197937,0.000808319858566936
244,1.26277303695679,0.000649608335620326
245,1.25917673110962,0.000570026065311231
246,1.25990152359009,0.000872707361732594
247,1.26302003860474,0.000611720933185594
248,1.2692985534668,0.00065888336373585
249,1.28207874298096,0.000828518524326717
250,1.29831266403198,0.000801758257393011
251,1.31964445114136,0.000949606804351905
252,1.34350681304932,0.001122013943869
253,1.36946392059326,0.00121230574955501
254,1.39715671539307,0.00123532596757632
255,1.42435169219971,0.00116522611473805
256,1.45479536056519,0.00168663119980717
257,1.48983287811279,0.00197782396689611
258,1.52341175079346,0.00217286442099206
259,1.55221748352051,0.00186921723028432
260,1.57445859909058,0.00240392524332373
261,1.59356451034546,0.00230998110192689
262,1.60565519332886,0.00229049621118496
263,1.61466312408447,0.00215219256221419
264,1.62344455718994,0.00291957700089725
265,1.63229942321777,0.00163190591092531
266,1.61561012268066,0.00126771981045531
267,1.58127355575562,0.00194730487542879
268,1.54081678390503,0.00249433367048571
269,1.48148632049561,0.00175393126412547
270,1.42059755325317,0.00194296578873737
271,1.36908864974976,0.00169612954487186
272,1.3252968788147,0.0013730154820702
273,1.26649618148804,0.000956523454008493
274,1.19009685516357,0.000768280408114782
275,1.09568023681641,0.00108127659602338
276,0.989410400390625,0.000715802301750139
277,0.884499073028564,0.000417574333770535
278,0.791449069976807,0.000300533026211207
279,0.711618423461914,0.000308566332154375
280,0.643876552581787,0.000291075399919606
281,0.590545654296875,0.000255078911250686
282,0.546283721923828,0.000226135466262779
283,0.510657787322998,0.00023983724045346
284,0.481468200683594,0.000248248587089904
285,0.457683086395264,0.000221921468319323
286,0.438190460205078,0.000187449775428767
287,0.422333717346191,0.000185179880752868
288,0.409687042236328,0.000212247712751437
289,0.399773120880127,0.000218535047052175
290,0.39153528213501,0.000199265450316914
291,0.385236263275146,0.000196267008432112
292,0.380814552307129,0.000217312224448735
293,0.37748908996582,0.000235679147203728
294,0.374741077423096,0.000280205029602706
295,0.37345027923584,0.000225462808177962
296,0.373322010040283,0.000171282137408106
297,0.373767852783203,0.000221798486060878
298,0.374773979187012,0.000222568053473009
299,0.376370906829834,0.000178691186100054
300,0.379142761230469,0.000207186705495982
301,0.382166385650635,0.000272844205233532
302,0.385086059570312,0.000230934948248551
303,0.38911247253418,0.000239438735422985
304,0.393655300140381,0.000249505698025022
305,0.397765159606934,0.000224670772350116
306,0.403297424316406,0.000315670520487817
307,0.408613204956055,0.000271246167520617
308,0.413648128509522,0.000194680413016517
309,0.419259548187256,0.000294480051658249
310,0.425096988677979,0.000246881949388801
311,0.430720806121826,0.00022274778104511
312,0.436826705932617,0.000233765009488855
313,0.442332744598389,0.000231060939977908
314,0.448726177215576,0.000221523579171293
315,0.454136371612549,0.000277530696146833
316,0.459632873535156,0.000279229586171648
317,0.465436935424805,0.000277871305106725
318,0.470814228057861,0.000205441016183416
319,0.475886821746826,0.00020567993717975
320,0.48027229309082,0.000217295483011597
321,0.48574686050415,0.000206046627438452
322,0.489863872528076,0.000259231063965332
323,0.493844985961914,0.000262854510146366
324,0.497602939605713,0.00026646964246761
325,0.50072193145752,0.00033740668459638
326,0.503213405609131,0.000293781226798861
327,0.50606107711792,0.000208569248897816
328,0.508434295654297,0.000368330701508935
329,0.510178089141846,0.000471851992677802
330,0.511065483093262,0.000328230261239292
331,0.511805534362793,0.00033179095633033
332,0.512200355529785,0.000390694656717947
333,0.511463165283203,0.000297870215238382
334,0.51105260848999,0.000206540406438928
335,0.510036468505859,0.000242244539975193
336,0.508163452148438,0.000309131731313182
337,0.506419181823731,0.000304597067479744
338,0.503631114959717,0.000290962892513515
339,0.501326084136963,0.000306122028106236
340,0.497227668762207,0.000307852214387921
341,0.493575096130371,0.000298394925063362
342,0.489241600036621,0.000224492584319931
343,0.484968662261963,0.000251321682408674
344,0.480017185211182,0.000281823266102049
345,0.474388122558594,0.000271915945239208
346,0.468384742736816,0.000391085546917487
347,0.462429046630859,0.000337331200909465
348,0.455501079559326,0.000318841151336164
349,0.449057102203369,0.000328435244164015
350,0.441355228424072,0.000237964197142734
351,0.434117794036865,0.000170534461572701
352,0.425713062286377,0.000233476924867239
353,0.417652130126953,0.000272990834760572
354,0.409797191619873,0.000263842234059864
355,0.400735855102539,0.000289860519129086
356,0.391891956329346,0.000256430237956023
357,0.382752895355225,0.000373470356874406
358,0.37293529510498,0.000350672154066037
359,0.363662719726562,0.000409107385656946
360,0.354669094085693,0.000369946972852584
361,0.345025539398193,0.000290268133235883
362,0.334729194641113,0.000296732204298827
363,0.325992107391357,0.000273809180373022
364,0.315912246704102,0.000321347208544431
365,0.30793285369873,0.000321347208544431
366,0.300230026245117,0.000277976023898875
367,0.292991161346436,0.000231147519455331
368,0.285612106323242,0.000257830926659287
369,0.277231693267822,0.000254522078841664
370,0.269855499267578,0.000238285027292283
