Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.97768354415894,1.1046057254033
201,1.81048583984375,0.594199562535338
202,2.12483215332031,0.28347239354193
203,2.37205410003662,0.19826383425535
204,2.64951848983765,0.209572223750604
205,3.56060028076172,0.302482253886101
206,3.21257162094116,0.320526795693921
207,3.84677505493164,0.468473225580649
208,3.9607458114624,0.634185431959277
209,3.99999904632568,0.439856585625325
210,3.87068653106689,0.550365534603765
211,3.78977012634277,0.974388204488783
212,3.97065544128418,0.458581106086344
213,3.27268791198731,0.155828288331535
214,3.61183023452759,0.319489701608039
215,3.99999952316284,0.252293556347004
216,3.68423318862915,0.364287919751071
217,3.66501998901367,0.649389831549827
218,3.92568016052246,0.339186460275148
219,3.50374889373779,0.191201859941574
220,3.50693273544312,0.838580081288827
221,3.36532402038574,1.80121757864646
222,3.99999952316284,0.860404213237156
223,3.70641326904297,0.197999100500048
224,3.44541835784912,0.233653675162605
225,3.50769090652466,0.293111944172199
226,3.8517050743103,0.374501214508002
227,3.6495680809021,0.306820956130923
228,3.70451927185059,0.52458770548135
229,3.86550092697144,0.323122676641792
230,3.78730249404907,0.676875468894113
231,3.99999952316284,1.19344727837052
232,3.80519771575928,0.564382159249996
233,3.56536865234375,0.197979833327278
234,3.92173194885254,0.345476841549293
235,3.77570819854736,0.180851359838594
236,3.46471548080444,0.138720007051778
237,3.93374013900757,0.278016898759938
238,3.7155270576477,0.17427742145472
239,3.54107332229614,0.178921601415606
240,3.93387031555176,0.431963079499604
241,3.99999952316284,0.615627974294846
242,3.64793968200684,0.282974045281072
243,3.47135448455811,0.0767829058060675
244,3.87939929962158,0.118719639159526
245,3.33383846282959,0.0689514676121129
246,3.68714237213135,0.0827575501285018
247,3.44107866287231,0.0828453718477784
248,3.42785787582397,0.113646870907605
249,3.63530206680298,0.0941129651728339
250,3.33470821380615,0.40087147193548
251,3.27727174758911,0.859747788462189
252,3.99745464324951,0.556033797519877
253,3.65360021591187,0.767217731074432
254,3.90309000015259,0.422886518835136
255,3.44131374359131,0.471832313880551
256,3.94219017028809,0.280006201539163
257,3.20010948181152,0.171199511582578
258,3.52566242218018,0.210498494267458
259,3.46291351318359,0.111349538784845
260,3.01693296432495,0.113249675691321
261,3.61352682113647,0.158567409488995
262,3.48878860473633,0.164033433064988
263,3.32186031341553,0.224961510651076
264,3.51394271850586,0.2578125
265,3.55460929870605,0.182436930588568
