Wavelength (nm),Absorbance (AU),Std.Dev.
200,2.05984401702881,1.41116761689345
201,1.68125629425049,0.683169511215692
202,1.94623899459839,0.184226386742686
203,2.58026123046875,0.20989052234932
204,2.95875072479248,0.730458305406613
205,3.85281896591187,1.48749671743335
206,3.58953475952148,0.77582098022635
207,3.86337614059448,0.471581616680937
208,3.78586339950562,0.464917601801485
209,3.71633672714233,0.317261094448691
210,3.51379632949829,0.443441106178078
211,3.91711378097534,0.321317259875875
212,3.89284038543701,0.286084480239639
213,3.79997968673706,0.362640143303463
214,3.99999952316284,0.511181731574313
215,3.89011478424072,0.463010104569645
216,3.85671901702881,0.33437819434806
217,3.63226890563965,0.188099221525959
218,3.65964984893799,0.164454400789291
219,3.60761594772339,0.227281154129551
220,3.60245990753174,0.38680751822107
221,3.98428297042847,0.594481970690922
222,3.75989484786987,0.311148199262501
223,3.42556715011597,0.287308604345327
224,3.70289897918701,0.17931559678944
225,3.56134510040283,0.216990341604435
226,3.85000467300415,0.53410023546469
227,3.97850513458252,0.954692614552585
228,3.8891863822937,0.457740168667464
229,3.63184261322021,0.556746837454534
230,3.85428190231323,1.17727920567935
231,3.99999952316284,1.11168333789349
232,3.98087692260742,0.623570141748054
233,3.99999952316284,0.520235659678921
234,3.75232172012329,0.624902336119413
235,3.94000244140625,1.24938949935308
236,3.69541883468628,0.591239036797142
237,3.70951700210571,0.2258584494425
238,3.97826671600342,0.4947616835762
239,3.99999952316284,0.818114615098337
240,3.92950391769409,0.393184970957333
241,3.72408151626587,0.16177370178994
242,3.59768915176392,0.12506102026236
243,3.55263042449951,0.132294486108407
244,3.39967489242554,0.115317104836918
245,3.38502931594849,0.079142242143985
246,3.19725608825684,0.0586252763493578
247,3.31614017486572,0.0388237331677426
248,3.13997507095337,0.0216109276556462
249,3.41104888916016,0.0359127456991233
250,3.37183666229248,0.029636700987292
251,3.22876739501953,0.102599498558678
252,3.17951440811157,0.214118983480947
253,3.70128679275513,0.131991372491195
254,3.32459688186645,0.088469232588206
255,3.3712306022644,0.140625
256,3.37773370742798,0.776882322220119
257,3.60004472732544,1.67198451744103
258,3.99999952316284,1.08464401382147
259,3.73788690567017,0.434112513429878
260,3.40348625183106,0.409597834152217
261,3.90459156036377,0.269722248901967
262,3.50165987014771,0.167954555177823
263,3.47176885604858,0.260220466455099
264,3.76159811019897,0.341165711889032
265,3.57696866989136,0.208934171832134
266,3.72510147094727,0.193522066972409
267,3.62104225158691,0.444317693650191
268,3.91188383102417,0.715302533788152
269,3.64276695251465,0.405159293037165
270,3.56407260894775,0.398533229921374
271,3.99999952316284,0.65448050128518
272,3.52500772476196,0.341701995759829
273,3.47919082641602,0.171583448565931
274,3.62276315689087,0.354167863432414
275,3.90228796005249,0.507466829465545
276,3.99999952316284,0.625219687952263
277,3.44222402572632,0.321963636915869
278,3.16378307342529,0.107539442056858
279,3.45067930221558,0.123271434475377
280,3.27063512802124,0.0960239560118923
281,3.31888341903687,0.0911452520442774
282,3.20415306091309,0.07526028291015
283,3.03968620300293,0.0472423149196748
284,2.79229545593262,0.0273328486919082
285,2.53497552871704,0.0141979895981921
286,2.32997035980225,0.0132650051623642
287,2.11346340179443,0.00976428976467494
288,1.93577861785889,0.00430232915645498
289,1.80902194976807,0.00461794589764164
290,1.70443868637085,0.00343183701224102
291,1.60247325897217,0.00228189055712038
292,1.53361225128174,0.00109188337785207
293,1.47208309173584,0.00101737339574184
294,1.42635345458984,0.0018657574743972
295,1.3841347694397,0.00140368419593613
296,1.35264682769775,0.00116295098835867
297,1.3240532875061,0.00166747220262123
298,1.29462385177612,0.00158753749632294
299,1.27229738235474,0.00126417939314014
300,1.25060796737671,0.00113841713367217
301,1.22871351242065,0.00171669853848859
302,1.21182823181152,0.0011370101797645
303,1.19315719604492,0.000977337053216546
304,1.17307043075562,0.000860618022872758
305,1.15383100509644,0.00125565557027518
306,1.13390827178955,0.00150884659049472
307,1.11597537994385,0.00100762901373155
308,1.09497451782227,0.000686147297147889
309,1.07623195648193,0.000890925792671027
310,1.05254936218262,0.000685372762496207
311,1.03208017349243,0.000368912980489032
312,1.0102071762085,0.000301071220739374
313,0.987825393676758,0.000404771557247026
314,0.964301109313965,0.000551471192681575
315,0.941235542297363,0.000739362730646351
316,0.917747020721436,0.000823250204886678
317,0.892791271209717,0.000607938765806279
318,0.868875503540039,0.000560851316817905
319,0.844259738922119,0.00054194216024787
320,0.819538593292236,0.000385793972160966
321,0.795358657836914,0.000285707837613048
322,0.770874977111816,0.000427143902137516
323,0.746768951416016,0.000390722590415242
324,0.722211837768555,0.000575539091933219
325,0.698510646820068,0.000530434992190818
326,0.675161361694336,0.000521861182211214
327,0.652032375335693,0.000439882730726718
328,0.62882137298584,0.000454373521788467
329,0.607792854309082,0.000291743298416121
330,0.586020469665527,0.000284847049018533
331,0.563867568969727,0.000330934606846563
332,0.543539047241211,0.00030298639774444
333,0.523032665252686,0.000217056777229464
334,0.503128051757813,0.000209743316281489
335,0.484398365020752,0.000258289092616099
336,0.466502666473389,0.000292590015701975
337,0.44862699508667,0.000315618655493913
338,0.430971145629883,0.000212876684985787
339,0.41487455368042,0.00018088162538406
340,0.398369789123535,0.000174290341210337
341,0.382597923278809,0.000165876288880407
342,0.367743492126465,0.000211612573200393
343,0.35291051864624,0.000176251811433971
344,0.339054107666016,0.000140167416141195
345,0.325251579284668,0.000203497205782106
346,0.312127113342285,0.000174545849334751
347,0.298923015594482,0.00019632260815233
348,0.286736011505127,0.00015602997845625
