Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.05094051361084,0.127373103403753
201,1.24219512939453,0.172118967475533
202,2.49751472473145,0.249017692948447
203,2.42987060546875,0.195605249352411
204,3.092613697052,0.224396978380392
205,3.19004011154175,0.213744524612346
206,3.35440349578857,0.21364187975021
207,3.21842622756958,0.143375206678619
208,3.48272800445557,0.198052075560417
209,3.2770037651062,0.195322265380872
210,3.66192436218262,0.180524122322293
211,3.52081441879272,0.349074311223068
212,3.63614988327026,0.652741271096127
213,3.99999952316284,0.404952103408153
214,3.89029026031494,0.380132519553214
215,3.90796518325806,0.557239946003403
216,3.99999952316284,0.794554679472643
217,3.90779495239258,0.400404915903498
218,3.48293161392212,0.107201923256318
219,3.50980806350708,0.11144371055631
220,3.3007984161377,0.18833229987387
221,3.43619155883789,0.566311953357533
222,3.64645051956177,1.22594032787081
223,3.99999952316284,1.02113887859341
224,3.89214086532593,0.518634682212586
225,3.74673080444336,0.260850062539676
226,3.73810338973999,0.395574116741651
227,3.98142385482788,0.515979991436199
228,3.55837202072144,0.277144239419403
229,3.58248329162598,0.31534350844803
230,3.86778068542481,0.169401929903353
231,3.41474342346191,0.106800850471225
232,3.35965585708618,0.104341487415571
233,3.09982776641846,0.0488903412217865
234,2.90013599395752,0.025932975282461
235,2.69413995742798,0.0200611704923576
236,2.51420068740845,0.0098035077604916
237,2.39215993881226,0.00792258898585461
238,2.27336549758911,0.00527768846765321
239,2.17272758483887,0.0043991911870831
240,2.06101274490356,0.00396317489153457
241,2.00699329376221,0.00419414124575427
242,1.95089435577393,0.00333068294010887
243,1.92419719696045,0.00365294262877075
244,1.89824056625366,0.00334623539438006
245,1.87660980224609,0.00225897083136588
246,1.87472534179688,0.00198874184944861
247,1.86801433563232,0.00375645231425695
248,1.8829607963562,0.00338105293394198
249,1.89664316177368,0.00294609245172804
250,1.905517578125,0.00281589779648981
251,1.9397988319397,0.003837759874752
252,1.95717573165894,0.00511440376101167
253,1.9794659614563,0.00455663312967782
254,2.00339841842651,0.00583468640052696
255,2.03412008285522,0.00825081540904249
256,2.08565282821655,0.00606893278764009
257,2.0838623046875,0.00815864492749363
258,2.15540552139282,0.0111144332422754
259,2.14087963104248,0.00736125483062684
260,2.16375541687012,0.009247984357258
261,2.22048759460449,0.008984822801128
262,2.2477912902832,0.0123245684155465
263,2.26300573348999,0.0123161020770685
264,2.31924962997437,0.0165764113249687
265,2.35235214233398,0.0137422656934811
266,2.26305532455444,0.0107717972932187
267,2.30050802230835,0.013873923371618
268,2.33439826965332,0.0168629433688842
269,2.39205694198608,0.0153626834104188
270,2.39171409606934,0.0195327758193063
271,2.42003965377808,0.0191245653938329
272,2.37432765960693,0.0165440179161108
273,2.39018535614014,0.0227319701715502
274,2.35942840576172,0.014538415352236
275,2.23711824417114,0.0182755198831361
276,2.24792051315308,0.0148778123040321
277,2.19991779327393,0.013062379042508
278,2.16325330734253,0.00998032123732872
