Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.46930932998657,0.223015745967003
201,1.59382295608521,0.182828566668448
202,2.05333042144775,0.27461382019873
203,2.72468280792236,0.588808072540673
204,3.62222862243652,0.907881747574058
205,3.21738958358765,0.464613913768397
206,3.34984636306763,0.244281209523311
207,3.2203860282898,0.207564907722786
208,3.64917707443237,0.257938238750608
209,3.99999904632568,0.326995358308751
210,3.57633447647095,0.577438359129137
211,3.99999952316284,0.941932879152291
212,3.99200582504272,0.487037478404993
213,3.88905143737793,0.3514159850947
214,3.80567216873169,0.674323300845003
215,3.96280527114868,0.434902655572737
216,3.70213603973389,0.375396518879329
217,3.96241521835327,0.227495050062049
218,3.53285551071167,0.0939735290915579
219,3.65868139266968,0.0933115561374317
220,3.47829008102417,0.137830302846698
221,3.57675790786743,0.190372086641058
222,3.73916578292847,0.23386582060211
223,3.51962804794312,0.403857891205635
224,3.61969518661499,0.230857392123464
225,3.56501245498657,0.262700757959359
226,3.85770177841187,0.344841351727614
227,3.70626354217529,0.287076156666768
228,3.80863332748413,0.289444953916382
229,3.93358087539673,0.488007735894595
230,3.89596223831177,0.315869287811306
231,3.71976327896118,0.61250946660414
232,3.97351503372192,1.2711348045767
233,3.7228217124939,0.5920127751802
234,3.40857267379761,0.0779799067708173
235,3.20522594451904,0.0484679095885896
236,3.00414752960205,0.0363941535991529
237,2.90296983718872,0.028724677502554
238,2.72381782531738,0.0167053568306211
239,2.58909893035889,0.0118225586062532
240,2.4676628112793,0.0101496528326523
241,2.35074090957642,0.0058888646943517
242,2.27716684341431,0.00727112920499777
243,2.21617650985718,0.00609557589050117
244,2.18282699584961,0.00608731982064362
245,2.15232706069946,0.00358344466383928
246,2.12312126159668,0.00404999422025857
247,2.11371994018555,0.00406812022326247
248,2.1045937538147,0.00815384914973596
249,2.12999057769775,0.00693091757263541
250,2.12867879867554,0.00734288697548781
251,2.15106582641602,0.00885535774447443
252,2.17485523223877,0.0063482430993749
253,2.21117401123047,0.00675011300946048
254,2.24251174926758,0.0125361515837562
255,2.27197313308716,0.0166468283682504
256,2.29155397415161,0.0128449642786143
257,2.34897184371948,0.0139360785165703
258,2.41567087173462,0.0105093961181791
259,2.38523006439209,0.011167265467934
260,2.45341920852661,0.0170553677082935
261,2.53564882278442,0.0194260625767084
262,2.50898313522339,0.0314373124649794
263,2.58072566986084,0.030251772111421
264,2.69915246963501,0.042574373132433
