Wavelength (nm),Absorbance (AU),Std.Dev.
200,2.19414091110229,1.20091619484094
201,1.72631120681763,0.601511767341255
202,2.51152992248535,0.268780090066966
203,2.48285102844238,0.174477041051262
204,3.01311159133911,0.213548117439405
205,2.82340526580811,0.412095489991208
206,3.71096897125244,0.846782744052452
207,3.71358442306519,0.494599743479513
208,3.65398740768433,1.04850619186298
209,3.99999904632568,1.02668259381247
210,3.56941556930542,0.239709793108478
211,3.68227815628052,0.267620890743061
212,3.70142078399658,0.319966943940845
213,3.89800500869751,0.520968406964076
214,3.69504165649414,1.06448000252764
215,3.99999952316284,0.627436656414415
216,3.80780696868896,0.23566539306872
217,3.50448608398437,0.258093478515719
218,3.67456102371216,0.49084483281618
219,3.80295467376709,0.992402781762526
220,3.99999952316284,0.483058000387408
221,3.71529245376587,0.187158910131475
222,3.52497100830078,0.168464815264
223,3.58157777786255,0.282663818393008
224,3.66055631637573,0.592296226001768
225,3.99999952316284,0.39931734961447
226,3.64357471466064,0.600203924492803
227,3.68693780899048,1.25844316487426
228,3.99999952316284,1.20017902310447
229,3.98945903778076,1.15212524411411
230,3.95539093017578,0.543951448854526
231,3.70768547058105,0.182630242681743
232,3.70918893814087,0.758939239683422
233,3.95390748977661,1.63114822479442
234,3.9972710609436,1.27413228745586
235,3.99999952316284,0.671579695277765
236,3.73030042648315,0.293437125598803
237,3.902419090271,0.429056710289597
238,3.99999952316284,0.316279633230602
239,3.81362342834473,0.205375528401062
240,3.53233861923218,0.0987463571383558
241,3.30651998519897,0.0812177740891914
242,3.12558031082153,0.0628594552271191
243,3.11920166015625,0.0487474920165671
244,3.05922937393189,0.0292958577297346
245,2.94876003265381,0.0302758984949802
246,2.85711860656738,0.0300312816925358
247,2.9404764175415,0.0290573501125928
248,2.83623313903809,0.0455817804345175
249,2.90509128570557,0.037570695995294
250,2.95700931549072,0.0337090929572133
251,2.9506196975708,0.0429909388731546
252,2.91070985794067,0.042391980845179
253,3.03512382507324,0.0439364954262465
254,2.97913837432861,0.0509101991099336
255,3.06111478805542,0.0646138355048473
256,3.01967144012451,0.0684917802542929
257,3.14774656295776,0.10894910453579
258,3.33223676681519,0.0645935378677879
259,3.05182218551636,0.0970046621559009
260,3.17763614654541,0.19748305622285
261,3.43359279632568,0.168456323594528
262,3.17005300521851,0.120904590160486
263,3.09523868560791,0.261186200250266
264,3.56386804580689,0.397891399653183
265,3.63132286071777,0.236441088704426
266,3.17621898651123,0.140604653475984
267,3.43550157546997,0.266420855079861
268,3.63273191452026,0.255239886973693
269,3.32027721405029,0.294488247026462
270,3.61325788497925,0.380102412828808
271,3.69204378128052,0.212917501170494
272,3.06491041183472,0.159577603681343
273,3.66004276275635,0.247615890343069
274,3.37977409362793,0.244273401394639
275,3.52258157730103,0.337139021364425
276,3.29075956344605,0.183671650693717
277,3.05455636978149,0.0715727712931124
278,3.09586954116821,0.0902303587444944
279,3.34646511077881,0.0482954341459996
