Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.43967914581299,0.277831602180029
201,1.98518419265747,0.48990355496165
202,2.88618040084839,0.312835513248751
203,2.42418432235718,0.15470118606596
204,2.79718351364136,0.109492647385763
205,3.08908557891846,0.1995631214757
206,3.349778175354,0.257886471395663
207,3.27658224105835,0.185598265909447
208,3.4735312461853,0.56768444139328
209,3.99999904632568,0.524253095931488
210,3.39420938491821,0.241974767961616
211,3.79875707626343,0.382643058801827
212,3.91486692428589,0.48026227779074
213,3.99282455444336,0.493874217958442
214,3.91640663146973,0.478344197609544
215,3.80312776565552,0.283263732738867
216,3.3911075592041,0.38024289048149
217,3.81332778930664,0.276330952240272
218,3.37570810317993,0.470382898074304
219,3.99999952316284,0.346958789500033
220,3.75887107849121,0.170462613926286
221,3.47729253768921,0.364214610792653
222,3.66093397140503,0.672238273884342
223,3.99999952316284,0.403990108557747
224,3.8269567489624,0.495077699670403
225,3.95863103866577,0.756321019392559
226,3.89227390289307,0.364926131625249
227,3.58620357513428,0.317471441951994
228,3.81193780899048,0.603841058091863
229,3.99999952316284,0.577636512375809
230,3.99999952316284,0.37374668489855
231,3.74018335342407,0.178996207596654
232,3.85706233978271,0.0809752293139771
233,3.87543630599976,0.137854517891244
234,3.71327972412109,0.13438294852945
235,3.57221937179565,0.115248857008423
236,3.58999729156494,0.159107777085232
237,3.92548227310181,0.688974360150879
238,3.99999952316284,1.36267111167506
239,3.99778842926025,0.84456341000284
240,3.99810218811035,1.01817588309007
241,3.94692659378052,0.511793291326562
242,3.48118162155151,0.121105562679886
243,3.59777069091797,0.0949176551916968
244,3.77828693389893,0.157159826675284
245,3.86941528320312,0.270181507277978
246,3.34634208679199,0.144715887131584
247,3.3441686630249,0.119182641797004
248,3.42566585540771,0.0760967177296022
249,3.4608678817749,0.0668749258450962
250,3.17615556716919,0.150799085125564
251,3.68770742416382,0.3744808418049
252,3.75407981872559,0.667420279210606
253,3.96188879013062,0.362755836445122
254,3.36713600158691,0.203631429984037
255,3.49637794494629,0.346529732093235
256,3.74434661865234,0.207026643521866
257,3.29789161682129,0.259229062859954
258,3.67222785949707,0.201233493293841
259,3.37139844894409,0.159487934864013
260,3.51132297515869,0.185993500298587
261,3.50106620788574,0.241406566039437
262,3.561767578125,0.20238182858403
263,3.07798719406128,0.164178716278652
264,3.4644193649292,0.303382622483556
265,3.69781446456909,0.234004427093622
266,3.34439134597778,0.184412651743439
267,3.58043241500854,0.2767723537332
268,3.40377330780029,0.16188861568733
269,3.45485877990723,0.152115087808425
270,3.23127031326294,0.394743909270618
271,3.85219478607178,0.754138969910387
272,3.25586366653442,0.453680290142808
273,3.77237701416016,0.601410289184929
274,3.56630325317383,0.338938944581907
