Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.33320808410645,0.273556056887369
201,1.19820976257324,0.227167833571074
202,2.78938150405884,0.470058395329273
203,2.39336776733398,0.28052342129059
204,3.01799249649048,0.533457042333893
205,3.87208604812622,0.95398910625004
206,3.49345397949219,0.466302202590364
207,3.0924801826477,0.128832246750316
208,3.47865200042725,0.20132825384406
209,3.5402455329895,0.402590185451502
210,3.88843250274658,0.525357950889201
211,3.98866987228394,0.491217732619501
212,3.78884840011597,0.735018833464065
213,3.99719476699829,0.394250751153573
214,3.76547193527222,0.203547112487387
215,3.60349893569946,0.414835657877761
216,3.41931676864624,0.857330664994916
217,3.98358154296875,0.481174849550393
218,3.70386743545532,0.586705226208986
219,3.87103176116943,0.32904215200027
220,3.19258260726929,0.156980713261017
221,3.35107755661011,0.183021465105744
222,3.50840377807617,0.364664704461081
223,3.99999952316284,0.506021481024089
224,3.79702234268189,0.29560016164814
225,3.56565952301025,0.198090593978744
226,3.78575038909912,0.436924146690175
227,3.91715526580811,0.634329778252704
228,3.807701587677,0.316996459556087
229,3.59188985824585,0.193078038700211
230,3.62417221069336,0.348275650821412
231,3.83156156539917,0.690058715091287
232,3.99999952316284,0.462334020576067
233,3.87272787094116,0.267898701668128
234,3.86421155929565,0.218296125119498
235,3.68541526794434,0.579772252059214
236,3.89622068405151,1.33522916162826
237,3.99999952316284,1.37126623736968
238,3.99438524246216,1.19098993750997
239,3.99999952316284,0.578283339803033
240,3.97937822341919,0.202970005469077
241,3.99999952316284,0.235333327224054
242,3.38649559020996,0.153220757885388
243,3.93162298202515,0.307857359120183
244,3.99999952316284,0.493294575861339
245,3.78726291656494,0.324130494388569
246,3.58929347991943,0.135126046571022
247,3.47886753082275,0.181881980106606
248,3.43215465545654,0.300952416799956
249,3.76064252853394,0.240821183722066
250,3.28026008605957,0.414513684018129
251,3.96884489059448,0.234464501140198
252,3.48605728149414,0.311711652096508
253,3.88309764862061,0.479888814128628
254,3.88941287994385,0.270386155517813
255,3.33381605148315,0.229963362719715
256,3.4489369392395,0.150193915590058
257,3.22429704666138,0.203411194115765
258,3.66625070571899,0.41147481507074
259,3.45096778869629,0.608497966628176
260,3.44425058364868,1.23397936697702
261,3.886794090271,0.580797770144383
262,3.26146697998047,0.102690085956056
263,3.32212734222412,0.18615238371006
264,3.32402467727661,0.181467281198314
265,3.35613775253296,0.123659576363564
266,3.15695571899414,0.156843963835715
267,3.49065637588501,0.274447075972337
268,3.77062368392944,0.531494084552277
269,3.902184009552,1.04789479247382
270,3.98941946029663,0.778295193485817
271,3.73704338073731,0.319549395878399
272,3.35856580734253,0.215366905658075
273,3.55827856063843,0.309710449846531
274,3.70041513442993,0.234862773680585
275,3.38377237319946,0.607946040921294
276,3.97623491287231,1.19742970174662
277,3.43307018280029,0.568342595327908
278,3.55456590652466,0.24742709849041
279,3.82304430007935,0.244449023964881
280,3.54012393951416,0.199209175627773
281,3.24601411819458,0.314556223393818
282,3.83842849731445,0.154812109492783
283,3.0011944770813,0.0805442085897771
284,3.12408351898193,0.0398839411262932
285,2.64848804473877,0.0174261517257661
286,2.47382593154907,0.0143233790467506
287,2.23436975479126,0.00976581573300067
288,2.04343128204346,0.0045118564733317
289,1.90845441818237,0.00421418914802629
290,1.80663061141968,0.00411399138896608
291,1.7069091796875,0.00359330713611695
292,1.62891149520874,0.00256265899699922
293,1.57367134094238,0.00198205737817343
294,1.52425956726074,0.00184766861546514
295,1.48091888427734,0.00231948651276742
296,1.44914960861206,0.00218520563579202
297,1.42196846008301,0.0017559876506485
298,1.39174175262451,0.00133304976652308
299,1.37223625183105,0.00197782396689611
300,1.35380601882935,0.00154810924370702
301,1.32964754104614,0.00179461134464879
302,1.31748104095459,0.00160580178679269
303,1.29462146759033,0.00142716588758422
304,1.28107357025146,0.00144048141128002
305,1.26262474060059,0.00079057242492915
306,1.24386501312256,0.000644943365643556
307,1.22870540618896,0.00115461251418004
308,1.20534086227417,0.00157250686832393
309,1.19161367416382,0.000814399897027563
310,1.16607618331909,0.00047778226650577
