Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.47586584091187,0.473607642694615
201,1.54229402542114,0.326796977722312
202,2.40123414993286,0.593017125826428
203,3.35751867294312,0.840851502942107
204,2.6045241355896,0.887552952865701
205,3.79392290115356,1.74024204719128
206,3.7655234336853,1.05059971712589
207,3.99790334701538,0.885073846009826
208,3.56970739364624,0.481063846403371
209,3.41530656814575,0.165745414290708
210,3.65369558334351,0.368297441439788
211,3.48707008361816,0.79752577593533
212,3.99999952316284,0.575015391268193
213,3.99586009979248,0.283277199364311
214,3.98234510421753,0.256633490197627
215,3.74636125564575,0.217841304587479
216,3.80163097381592,0.161085457056488
217,3.81879472732544,0.214225851507472
218,3.60943126678467,0.382523408061316
219,3.84011888504028,0.320360133653323
220,3.64204740524292,0.542757940191228
221,3.96122360229492,0.710486635881088
222,3.8613076210022,0.515210534181173
223,3.7396764755249,0.862759669923713
224,3.9580717086792,0.48712362774858
225,3.71838092803955,0.259721565812404
226,3.78836297988892,0.302973695727425
227,3.77311563491821,0.267357059684762
228,3.88818359375,0.41412698495506
229,3.88626527786255,0.839525739210463
230,3.93302869796753,1.58395427106104
231,3.93416023254395,0.885366879727692
232,3.95036268234253,0.808640925556192
233,3.96270799636841,0.531494084552277
234,3.95370578765869,0.645075527766662
235,3.99999952316284,0.344470569344511
236,3.63825798034668,0.243870944804268
237,3.89982128143311,0.350029208463156
238,3.78092527389526,0.269934311399465
239,3.65763521194458,0.150149461670176
240,3.39285850524902,0.0900716792874873
241,3.08359909057617,0.0432446034763632
242,2.95785188674927,0.0310245967927932
243,3.00278949737549,0.028898970228546
244,2.90675449371338,0.0408182390042306
245,2.82688522338867,0.0289664389337587
246,2.75393199920654,0.0224456735244008
247,2.79598426818848,0.0280437780173944
248,2.74553966522217,0.0303731936007906
249,2.84894323348999,0.0280443093659173
250,2.81171274185181,0.0302576823922454
251,2.81397581100464,0.0372224390362044
252,2.86407375335693,0.0406609596145957
253,2.94201850891113,0.049538292609782
254,2.84761810302734,0.0530813598904763
255,2.93583965301514,0.0574057627798969
256,2.94370889663696,0.0725093546126819
257,2.95271968841553,0.0936507653510108
258,3.21883106231689,0.10896223383402
259,2.95179986953735,0.0945073373358002
260,3.16417503356934,0.153202084192984
261,3.46751117706299,0.08878129434232
262,2.99994897842407,0.0546504303771276
263,3.03266000747681,0.183245389248036
264,3.54918146133423,0.360519576769938
265,3.43880796432495,0.204145946878583
266,2.97558927536011,0.152315577322921
267,3.29966163635254,0.338341913224094
268,3.62428998947144,0.35210461674453
269,3.33192014694214,0.187367710493422
270,3.19934320449829,0.149187302396313
271,3.62182903289795,0.188812746645714
272,3.2493782043457,0.149783805177519
273,3.34783363342285,0.21152893791902
274,3.23531627655029,0.144346376694546
275,3.39011287689209,0.162951385362933
276,3.23811006546021,0.0856108961532417
277,2.99049854278564,0.0445568345843678
278,2.97977256774902,0.0449563598953913
279,3.09692096710205,0.0820733825022245
280,2.93155479431152,0.0607915058652421
281,2.91984272003174,0.0328203464390743
282,2.75991058349609,0.0215072510047058
283,2.58093881607056,0.0121277331585038
284,2.40990018844604,0.0138975321843145
285,2.1919412612915,0.00883535274928338
286,2.0119047164917,0.00383739584725535
287,1.84677028656006,0.00259188397914434
288,1.69745492935181,0.00294553918750333
289,1.57571411132813,0.00217200702156202
290,1.47895812988281,0.00144459719613103
291,1.39171028137207,0.000919808866763769
292,1.31552219390869,0.00131444969431867
293,1.25647020339966,0.00173538121470211
294,1.20669507980347,0.00148779062008649
295,1.16196012496948,0.000992701213490244
296,1.12514352798462,0.00110373372479868
297,1.09299325942993,0.000952498665000513
298,1.06078577041626,0.000917496153741565
299,1.03307676315308,0.000781687226734021
300,1.0077633857727,0.000807779597934963
301,0.983049392700195,0.000686793841128678
302,0.96086597442627,0.000592372251052358
303,0.937427520751953,0.000426513179479619
304,0.914275169372559,0.000508071278696208
305,0.89250373840332,0.000773302272332435
306,0.869256496429443,0.00055198550800863
307,0.846331596374512,0.000782766211972397
308,0.822656631469727,0.000586434491304863
309,0.80226469039917,0.000563181626402606
310,0.777484893798828,0.000343243271846172
311,0.755145072937012,0.000308896274099254
312,0.731489658355713,0.000357626597084328
313,0.708213329315186,0.000478063912692765
314,0.684135437011719,0.000306110143795107
315,0.660210609436035,0.00037984502035601
316,0.636664390563965,0.000290217996240391
317,0.612223625183106,0.000256366388453945
318,0.589226722717285,0.00022307418746418
319,0.565779209136963,0.000202183453491838
320,0.542364597320557,0.000181338607134008
321,0.519781589508057,0.00019838718135132
322,0.497424602508545,0.00018011067992442
323,0.475869178771973,0.00019673910520802
324,0.454250335693359,0.000242120611467665
325,0.433188915252686,0.000206267210552084
326,0.413032531738281,0.000182304019133387
327,0.393186569213867,0.000302541809980749
328,0.374085903167725,0.000201358570229919
329,0.35648775100708,0.000248211947935828
330,0.338749408721924,0.000215652734924593
331,0.321691989898682,0.000179731557656331
332,0.30528736114502,0.000158814694123582
333,0.290145874023437,0.000235439765298168
334,0.274938106536865,0.000151787087017677
335,0.260966300964355,0.000169099123072063
336,0.247891902923584,0.00017180436854556
337,0.235012531280518,0.000154774613389913
338,0.22263240814209,0.000127089403212012
339,0.211410045623779,0.000110646772119956
340,0.200411796569824,0.000109790655476445
341,0.189819812774658,0.000149912021135095
342,0.179844856262207,0.000169177092923635
343,0.170535087585449,0.000145628285219394
344,0.161842346191406,0.000125044123863859
345,0.153270721435547,0.000170587785254181
346,0.145219802856445,0.000133309888877919
347,0.137286186218262,0.000143451131477985
348,0.130074501037598,0.000219672414942496
349,0.122902393341064,0.000188760071086701
350,0.116183280944824,0.000157979252154677
351,0.109792709350586,0.000151397111841941
352,0.103501796722412,0.000137507799232841
353,0.0977063179016113,0.000106031687508811
354,0.091916561126709,0.000144509196411191
355,0.0865364074707031,0.000162320859751178
356,0.0808210372924805,0.000139435534351183
357,0.0752391815185547,0.000133224581459649
358,0.0703606605529785,0.000189774000328824
359,0.0655536651611328,0.000193682777936827
360,0.0615382194519043,0.000189759622239806
361,0.0581197738647461,0.000183442917458261
362,0.0552058219909668,0.000173851453630155
363,0.0519695281982422,0.000216507175237627
364,0.0487236976623535,0.000188779343134439
