Wavelength (nm),Absorbance (AU),Std.Dev.
190,1.16096115112305,0.714704989947776
191,1.41839981079102,0.359321922031406
192,0.702272415161133,0.203462760048522
193,0.99604606628418,0.403319130219211
194,1.12639379501343,0.31287209292809
195,0.780953407287598,0.178243390275089
196,1.46443510055542,0.21700352622828
197,1.2630443572998,0.160676437038645
198,1.17363262176514,0.209754167808618
199,1.50022554397583,0.431317929432571
200,2.17651844024658,0.765425675584344
201,2.0962872505188,0.386323977796244
202,1.91272830963135,0.197922020555327
203,2.75616312026978,0.41172505035502
204,3.49839115142822,0.427596117781027
205,3.27858257293701,0.321281641726612
206,3.48800420761108,0.210172041402525
207,3.69684028625488,0.158380855990974
208,3.99999952316284,0.272487187915551
209,3.32793951034546,0.0792099951245846
210,3.33481359481812,0.176846813746323
211,3.66066026687622,0.554577453872541
212,3.90613698959351,1.09926067128662
213,3.98720264434814,0.523845456695007
214,3.65121269226074,0.124094544699475
215,3.45467329025269,0.174074833705198
216,3.67694234848022,0.287945211921225
217,3.67772960662842,0.284084028680886
218,3.8823390007019,0.279651763167297
219,3.53101396560669,0.458564468826699
220,3.99999952316284,0.273283997091682
221,3.65998697280884,0.11268194109365
222,3.39566421508789,0.127462918742264
223,3.54092025756836,0.140845232278435
224,3.35643005371094,0.0735524029409886
225,3.199387550354,0.0547909439484056
226,3.07782745361328,0.044952382219136
227,2.96790504455566,0.0297105198002517
228,2.81120777130127,0.0209705285854418
229,2.59121465682983,0.0138889518047603
230,2.48930883407593,0.00675811061311836
231,2.38645267486572,0.00544548535722546
232,2.26589918136597,0.00464769790279353
233,2.17993927001953,0.00407852332409747
234,2.10163116455078,0.00287578588608148
235,2.0257248878479,0.00312473772855718
236,1.97078943252563,0.00290069539944537
237,1.92523908615112,0.00296704004633453
238,1.89642524719238,0.00232490072743431
239,1.87602186203003,0.00156735322157833
240,1.86929082870483,0.00104168479625502
241,1.88000822067261,0.000853077534911468
242,1.89732265472412,0.0011359602258841
243,1.91634178161621,0.00137824120031658
244,1.95639991760254,0.00192795871600307
245,2.00984668731689,0.0026341637842345
246,2.07260799407959,0.00298908733890022
247,2.1345386505127,0.00467088456643302
248,2.23367738723755,0.00578982078744321
249,2.30323076248169,0.00610046310386634
250,2.39768123626709,0.010644118274762
251,2.54217481613159,0.0143683032317724
252,2.62609052658081,0.0178865293120803
253,2.75911855697632,0.0254989660090826
254,2.83382844924927,0.0251174314495954
255,2.96442651748657,0.0438291922862613
256,2.96794605255127,0.0478079460817669
257,3.01342725753784,0.0345956827810905
258,3.05061340332031,0.0397064536184467
259,3.1107873916626,0.0679921778499505
260,3.0978569984436,0.0653585930215966
261,3.16550540924072,0.125445525607809
262,3.39435482025147,0.257108710307558
263,3.39390230178833,0.129419403564701
264,2.96109247207642,0.0681725264489058
265,3.01282501220703,0.0590941361566491
266,3.15398836135864,0.0833088520965599
267,3.21776819229126,0.12282772833684
268,3.28325366973877,0.0940141136449902
269,3.06353855133057,0.0818974448153613
270,3.01865243911743,0.0854464285258731
271,2.96140861511231,0.0553203478057365
272,2.79473161697388,0.0338616974108533
273,2.68337821960449,0.0194034207995331
274,2.6104097366333,0.0106309857056972
275,2.43287038803101,0.00876401936178188
276,2.21147966384888,0.00849617267440443
277,1.99100399017334,0.00590102966141272
278,1.78730344772339,0.00391910345622037
279,1.61958885192871,0.0023013977235233
280,1.47400760650635,0.00124616298513092
281,1.34535694122314,0.00061542074847108
282,1.24115705490112,0.000436828644195381
283,1.15881443023682,0.000666568546863505
284,1.08532524108887,0.000526289990838449
285,1.02332830429077,0.00055828977446877
286,0.969225883483887,0.000502932789246707
287,0.923699855804443,0.000392802694958135
288,0.884822845458984,0.000271125431813571
