Wavelength (nm),Absorbance (AU),Std.Dev.
190,1.26022481918335,0.408450694961881
191,1.51855564117432,0.790183300530643
192,1.27039432525635,0.643251570544381
193,1.30026578903198,0.401451528927372
194,1.32681798934937,0.420471116097951
195,1.4019250869751,0.577425146494927
196,1.90529346466064,0.80352996234778
197,1.33840751647949,0.440774921857269
198,1.08406496047974,0.489381572732841
199,1.98726606369019,0.963538147516096
200,1.77731275558472,0.501006067905495
201,1.69782590866089,0.223396009314265
202,2.20912599563599,0.24115360211793
203,2.83955430984497,0.224035442000727
204,3.09590482711792,0.329117500077741
205,3.26457738876343,0.36471700488508
206,3.27794408798218,0.402466986587681
207,3.97337150573731,0.85215360791607
208,3.99999952316284,0.967788711565895
209,3.4418830871582,0.451218375579871
210,3.58183193206787,0.95266061945447
211,3.99999952316284,0.584660065831527
212,3.95954656600952,0.306173758845314
213,3.56498956680298,0.497138417792583
214,3.96917915344238,0.274530460745166
215,3.38734340667725,0.67410829773139
216,3.94274044036865,1.32317552011487
217,3.97141122817993,0.650551899111439
218,3.6428165435791,0.491543787886854
219,3.5719428062439,1.07469449692401
220,3.99999952316284,1.13944716584403
221,3.80196714401245,0.489833470286873
222,3.27390956878662,0.0935539739338654
223,3.6198878288269,0.20776238088061
224,3.76652240753174,0.202494891066918
225,3.49845266342163,0.171257992300382
226,3.47079992294312,0.0930659451228083
227,3.26770544052124,0.0944518204844262
228,3.18374347686768,0.0876828599002569
229,3.03481769561768,0.0562912260085825
230,2.85407829284668,0.0323327367340839
231,2.8460431098938,0.0268804260808804
232,2.6998291015625,0.0163542331605114
233,2.55886316299438,0.00931841142936116
234,2.4772777557373,0.00538399620494914
235,2.39118051528931,0.00577226094606293
236,2.32418537139893,0.00558930089035307
237,2.2712574005127,0.00534841779214325
238,2.23729372024536,0.00499873830850679
239,2.21457004547119,0.0036266517698846
240,2.2026515007019,0.00338511343356007
241,2.22524499893188,0.00380069451463458
242,2.24256086349487,0.00550578046067578
243,2.26563835144043,0.00799257643304241
244,2.33396196365356,0.00682721262407694
245,2.40575933456421,0.0102575386516337
246,2.4896411895752,0.00909157528386984
247,2.54320240020752,0.0123878815200518
248,2.65646839141846,0.0178017694376025
249,2.77680110931397,0.0382436762550168
250,2.85812091827393,0.0866599493602444
251,3.07171392440796,0.135780822963943
252,3.29425048828125,0.100867608500351
253,3.23418807983398,0.0970292370966736
254,3.26033592224121,0.156405562209714
255,3.43517732620239,0.104448826429641
256,3.21770334243774,0.115898674481558
257,3.37230443954468,0.172359823132803
258,3.34734392166138,0.220888852991672
259,3.62687683105469,0.334269797629732
260,3.71142673492432,0.166563319907398
261,3.14705085754395,0.101654011506777
262,3.35330104827881,0.172417910296511
263,3.34081649780273,0.262366560670759
264,3.58940649032593,0.519354998298671
265,3.51162004470825,0.282879664417603
266,3.22583818435669,0.142166169631167
267,3.17628192901611,0.333641545536828
268,3.77510595321655,0.700352607201589
269,3.42236709594727,0.333464278886013
270,3.01442575454712,0.0746080328536022
271,3.13270902633667,0.0999343656677034
272,3.15090560913086,0.0752586989333241
273,3.04938364028931,0.0567236981716208
274,2.89246320724487,0.0608581417482757
275,2.8962287902832,0.0406037495126658
276,2.78905773162842,0.0315782473720801
277,2.60010671615601,0.0181938009981458
278,2.2693829536438,0.00780224126563426
279,1.98253726959229,0.00644925314918924
280,1.74455118179321,0.00247785069629963
281,1.52095985412598,0.00151684950492379
282,1.34641075134277,0.000796586979210786
283,1.20115852355957,0.000554510566874421
284,1.08398723602295,0.000482992497898206
285,0.988121032714844,0.000401984754254934
286,0.908209800720215,0.000386425255535772
287,0.843331813812256,0.000407860538582829
288,0.790378570556641,0.000260162633185362
289,0.746658325195313,0.000217500476822505
290,0.710205554962158,0.00029163104867656
291,0.678622245788574,0.000328269051609901
292,0.653472423553467,0.000255200110902319
293,0.632240295410156,0.000256961700159216
294,0.614333152770996,0.000241906403597494
295,0.599294662475586,0.000207953490184462
296,0.586930274963379,0.000253182121369097
297,0.577146053314209,0.000240719185856377
298,0.568984031677246,0.000247036625804684
299,0.561683177947998,0.000260665552346396
300,0.556600093841553,0.000359554189085333
301,0.55263090133667,0.000318470110313213
302,0.549319267272949,0.000222666104677945
303,0.54759407043457,0.000276460298701621
