Wavelength (nm),Absorbance (AU),Std.Dev.
190,1.38361501693726,0.624230483306497
191,1.69329261779785,0.981223253019222
192,1.42662048339844,0.892593083162409
193,1.28378200531006,0.733148077482049
194,1.26269149780273,0.595059206284866
195,1.75349521636963,0.841105520189798
196,1.31163597106934,0.392291367595368
197,1.04662322998047,0.157505333219786
198,1.06266164779663,0.285917754611958
199,1.86866998672485,0.786311727505383
200,2.30958127975464,1.41311259531265
201,1.97586679458618,0.654993216210099
202,1.97975015640259,0.235325222203397
203,2.94960641860962,0.466645667194004
204,2.91680240631104,0.251657711989731
205,3.38317966461182,0.268772993656618
206,3.72702074050903,0.380012078344228
207,3.70140743255615,0.642610775196337
208,3.99999952316284,0.896192848160344
209,3.36270189285278,0.26927637405647
210,3.78879499435425,0.694203381553949
211,3.99999952316284,1.36434973350402
212,3.99948120117187,1.47778140826883
213,3.99597835540772,0.774324775156959
214,3.85155963897705,0.341528912818543
215,3.70060920715332,0.410593145287438
216,3.88671731948853,0.551985054145491
217,3.99999952316284,0.623839254166538
218,3.87270498275757,0.686633864918652
219,3.54031991958618,1.35519292042222
220,3.99999952316284,0.672658064747842
221,3.71876907348633,0.570513128238244
222,3.5509295463562,1.19974667736308
223,3.97784376144409,0.871067474379497
224,3.77687788009644,1.41632674383862
225,3.99999952316284,0.719068373780877
226,3.75744390487671,0.157359949242138
227,3.42987680435181,0.13331777163928
228,3.39762449264526,0.0950557063557523
229,3.19236707687378,0.0554043247944835
230,3.0450873374939,0.0329408949200836
231,3.02433633804321,0.0461961546185187
232,2.88433837890625,0.024417724334758
233,2.72897624969482,0.0143397550151493
234,2.62512302398682,0.0101738483841054
235,2.50546503067017,0.00728648319381025
236,2.44249486923218,0.00816663163203555
237,2.39023542404175,0.00814402041216842
238,2.36557865142822,0.00585699032894767
239,2.32511711120606,0.00536771147612081
240,2.32399082183838,0.00855036970588495
241,2.34260892868042,0.00735859749770927
242,2.35741138458252,0.00810780319239798
243,2.40441226959229,0.00579303699743875
244,2.43195819854736,0.0103533329439337
245,2.56347179412842,0.0116037447639806
246,2.62452697753906,0.0102173289089565
