Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.751803398132324,0.412789168294103
191,1.32626819610596,0.649037279089913
192,1.18741035461426,0.393175268795212
193,0.705634117126465,0.159203650420237
194,0.660367488861084,0.435341003755425
195,1.48974609375,1.00243843327159
196,1.76107549667358,0.932833437788467
197,1.46755504608154,0.546693608310165
198,1.1113600730896,0.645666613645589
199,1.86610984802246,1.35748791431084
200,2.28433847427368,1.07224961565918
201,2.18518400192261,0.477857487458669
202,1.98601531982422,0.343888688286836
203,3.02682781219482,0.888223186866623
204,3.81138849258423,1.27156687760367
205,3.46961307525635,0.631859332304519
206,3.57681655883789,0.501477918296571
207,3.98727655410767,0.45908825287278
208,3.99999952316284,0.57471014263442
209,3.66373157501221,0.390478488148875
210,3.78148889541626,0.442097081082382
211,3.99999952316284,0.236041438974359
212,3.87126445770264,0.19921875
213,3.71432018280029,0.316273602596263
214,3.77425479888916,0.417100807354881
215,3.72271060943604,0.568006897790423
216,3.99999952316284,0.522635229397916
217,3.99999952316284,0.457781835577139
218,3.89845848083496,0.40465054729938
219,3.64512491226196,0.656633537476622
220,3.93994855880737,1.28053524270615
221,3.80954313278198,0.604005287804099
222,3.44191741943359,0.100680704750623
223,3.7310037612915,0.283384909329939
224,3.63458442687988,0.56895976128452
225,3.98576545715332,0.671545613299787
226,3.78835773468018,0.340701369377499
227,3.40374946594238,0.0928505025312868
228,3.36927127838135,0.0588485264959094
229,3.14157247543335,0.0427963961643758
230,2.96642780303955,0.0288483942824621
231,2.87932920455933,0.0245892154531527
232,2.74261140823364,0.0145212372769726
233,2.61553621292114,0.00790305112877378
234,2.52194309234619,0.0108531080316685
235,2.43162155151367,0.00744778977577226
236,2.35899925231934,0.00779172997440452
237,2.30451965332031,0.00816777195230474
238,2.27072906494141,0.00648166347019839
239,2.25241708755493,0.00746290510506162
240,2.23964738845825,0.00498212898856018
241,2.26192045211792,0.00393298063074159
242,2.28641700744629,0.00627401625266446
243,2.31421375274658,0.00743113993538341
244,2.3843355178833,0.00893701426646637
245,2.44974946975708,0.00919141628850088
246,2.53846454620361,0.0104683745017961
247,2.58809900283813,0.0184729935987729
248,2.73736906051636,0.0270528303671655
249,2.84519577026367,0.0333741216651124
250,2.92036819458008,0.0572185627941026
251,3.14280843734741,0.0889020578907867
252,3.20892524719238,0.228695008385298
253,3.42331266403198,0.412419351727932
254,3.72172832489014,0.214020974245498
255,3.2803897857666,0.086607660845414
256,3.16714572906494,0.132229591684283
257,3.49793100357056,0.199496206911975
258,3.60670709609985,0.202617304228085
259,3.26798057556152,0.123956136390174
260,3.31745100021362,0.163456843382091
261,3.44325637817383,0.226280299734315
262,3.54399871826172,0.388215223259357
263,3.82933855056763,0.506368138221838
264,3.57332801818848,0.247434807100069
265,3.07816314697266,0.106682469468944
266,3.1302638053894,0.142975553757165
267,3.38798427581787,0.127746917388811
268,3.35036849975586,0.095538562278926
269,3.07762861251831,0.0609256830739896
270,3.18084812164307,0.123141781975159
271,3.24615907669067,0.196213740990075
272,3.11986207962036,0.117664637374309
273,2.90110158920288,0.0618683366366515
274,3.037766456604,0.0768015341446553
