Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.854909896850586,0.785379710116387
191,1.67394256591797,1.28510281993796
192,1.05373430252075,0.599428031413071
193,0.806043148040772,0.189251664793082
194,1.00906229019165,0.101164993582334
195,0.861374378204346,0.363963153692917
196,1.49263858795166,0.756159602035179
197,1.34266424179077,0.390058182508953
198,1.28874921798706,0.214150158831003
199,1.32956790924072,0.12628656141198
200,1.11866617202759,0.895255915533025
201,2.46211576461792,1.92520671576782
202,2.2884087562561,0.938801180362488
203,3.02277326583862,0.739901908352976
204,3.83283138275146,1.20401245678512
205,3.27534055709839,0.61755823517149
206,3.87371253967285,0.599924209894206
207,3.83658170700073,0.688143342455353
208,3.99999952316284,0.508668149320176
209,3.26579189300537,0.762309466461128
210,3.79076910018921,1.59052983507069
211,3.99999952316284,0.82482020412974
212,3.85672330856323,0.20033579293686
213,3.49875116348267,0.152934177376619
214,3.67599296569824,0.596774778889616
215,3.45288324356079,1.25526236052468
216,3.98641490936279,0.590787221439009
217,3.60765647888184,0.180238624922802
218,3.81662464141846,0.823894708220884
219,3.73285531997681,1.7584894529823
220,3.93289470672607,0.815929510924121
221,3.30501794815063,0.0677321954396302
222,3.23453998565674,0.10526510287044
223,3.39188957214356,0.132016658540974
224,3.33782958984375,0.0853975848461688
225,3.32458257675171,0.083194298790953
226,3.07462072372437,0.0574327523445474
227,2.9432692527771,0.0323244400247336
228,2.84647846221924,0.0187924857401619
229,2.65002918243408,0.0142532445827721
230,2.52944612503052,0.0154521440709572
231,2.43652725219727,0.00885388523477315
232,2.32803297042847,0.00444070086753298
233,2.23875188827515,0.00526638265530041
234,2.14730358123779,0.0036581653973884
235,2.07389497756958,0.00332459566196199
236,2.02683973312378,0.00295256582647842
237,1.98189878463745,0.00204888665012959
238,1.95504808425903,0.00157498497690877
239,1.93343496322632,0.00163529090919216
240,1.93217420578003,0.0016351129260933
241,1.93695211410522,0.00178139418930242
242,1.95566749572754,0.00232590197671735
243,1.98323249816895,0.00216798344168969
244,2.02728891372681,0.00275584882846385
245,2.0825891494751,0.00476181800619921
246,2.14948558807373,0.00392278509484926
247,2.20681428909302,0.00610214217945436
248,2.30543851852417,0.00715856782782996
249,2.41129684448242,0.0122015368494191
250,2.4854564666748,0.0127304763910974
251,2.62439489364624,0.0286618390306139
252,2.75735378265381,0.0574555797659395
253,2.97832822799683,0.038451954674611
254,2.96381711959839,0.0468610106892173
255,2.92937803268433,0.04397988548878
256,3.05034780502319,0.0519566584941472
257,3.24841117858887,0.0818231759329285
258,3.26997184753418,0.0840127586484497
