Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.828139305114746,0.645122834566943
191,1.5790548324585,1.06754317828367
192,1.00095272064209,0.54390936960467
193,1.01407480239868,0.513489897661093
194,1.10245180130005,0.345498924507642
195,1.33164072036743,0.45379799160805
196,1.37479400634766,0.283828780879369
197,1.03200960159302,0.141183380350546
198,0.985053539276123,0.206010714354159
199,1.70189809799194,0.38949054014106
200,1.51641178131104,0.367135551511419
201,2.02157354354858,0.579890673626827
202,2.27106094360352,0.356690037992547
203,2.92222881317139,0.443131308356014
204,3.34568738937378,0.451581760510521
205,3.23094654083252,0.56298806950614
206,3.98097038269043,1.13778542092193
207,3.71643924713135,0.787746427217382
208,3.99999952316284,1.16377408339742
209,3.48764038085937,0.937206985459322
210,3.99999952316284,0.468008854187243
211,3.99255037307739,0.211767752631716
212,3.99999952316284,0.199142142133295
213,3.96945858001709,0.329152270296007
214,3.71389293670654,0.574909236212824
215,3.99999952316284,0.471864652204422
216,3.96612215042114,0.367665081704379
217,3.99999952316284,0.432254406652278
218,3.88278150558472,0.243416896041175
219,3.50329113006592,0.271954684802335
220,3.89502954483032,0.305762326956637
221,3.72523069381714,0.150450855430942
222,3.49989891052246,0.158699669256028
223,3.67798519134522,0.472962839614541
224,3.90699481964111,1.10408067668309
225,3.99999952316284,1.29324605221222
226,3.73744487762451,0.797640563631264
227,3.74784326553345,1.15265488384425
228,3.80076932907104,0.533170929659875
229,3.3055272102356,0.0396598912123796
230,3.25963258743286,0.0429985636537762
231,3.12784624099731,0.0380695014114136
232,3.0215950012207,0.0255684130109102
233,2.89453411102295,0.0229829580776608
234,2.74364233016968,0.0170129408107269
235,2.66557884216309,0.0116990241287678
236,2.58502340316772,0.00840780046763797
237,2.51121234893799,0.00650160511078975
238,2.48764038085937,0.00474261230753036
239,2.45273637771606,0.00730435538939416
240,2.43330001831055,0.00707705202875259
241,2.46177577972412,0.00879880577025289
242,2.49520492553711,0.0104111020801857
243,2.50528192520142,0.00464388905313166
244,2.57683706283569,0.00592827029374418
245,2.67576789855957,0.0132686555274191
246,2.76466035842896,0.0168049637591338
247,2.8442325592041,0.0161049561235078
248,2.97560691833496,0.0315272430807772
249,3.15415382385254,0.0524328583582863
250,3.14025259017944,0.0438257923287439
251,3.38222408294678,0.114372521879105
252,3.55848121643066,0.19799428388263
253,3.67099142074585,0.161112096206167
254,3.53265810012817,0.109501356978696
255,3.55198907852173,0.110165599669706
256,3.44933557510376,0.141176625326483
257,3.56146812438965,0.207822045128534
258,3.59636402130127,0.171758438813675
259,3.51618671417236,0.108681798134967
260,3.60837459564209,0.0683698373690126
261,3.54504919052124,0.048940300833304
262,3.24498748779297,0.064554770111249
263,3.43673133850098,0.114840594397548
264,3.34230470657349,0.102599498558678
265,3.0974588394165,0.0871674348446006
266,3.15321636199951,0.139638193461682
267,3.3236198425293,0.130168857948397
268,3.58653450012207,0.16981239738363
269,3.14915466308594,0.120509553522675
270,3.24628973007202,0.103619217769967
271,3.22562408447266,0.0854310806642233
272,3.07356023788452,0.0579627070400414
273,2.94398498535156,0.0644679197035118
274,3.03262758255005,0.0575094994700604
275,3.01995372772217,0.0570923778116397
276,2.93331718444824,0.0499862652033974
277,2.77512216567993,0.0371101780854714
278,2.5290699005127,0.0183377889796333
279,2.26301288604736,0.00730665007149362
280,1.96392583847046,0.00272462332116937
281,1.70043277740479,0.0021327944779246
282,1.4874382019043,0.00133095219470105
283,1.32116842269897,0.000832862950974403
284,1.17893743515015,0.000438217239860715
285,1.06637477874756,0.00047320700706362
286,0.973427295684814,0.000499375781619937
287,0.89841890335083,0.000348862355396002
288,0.837228298187256,0.000253634341613676
289,0.787155151367188,0.000181468961979161
290,0.746292591094971,0.000194193945102088
291,0.71156644821167,0.000201953906637889
292,0.68323278427124,0.000219937230155549
293,0.660117149353027,0.00027262411307308
294,0.641161918640137,0.000281047675421049
295,0.624486446380615,0.000275068506430477
296,0.612122535705566,0.00025270749885923
297,0.602184295654297,0.000260225551234319
298,0.593379497528076,0.000367292159083984
299,0.586547374725342,0.000233153379398558
300,0.582506656646729,0.000249512988290711
301,0.578927040100098,0.000318087199652603
302,0.575611591339111,0.000206602045835967
303,0.574361801147461,0.000222122192906917
304,0.574682235717773,0.000200003489902994
305,0.574680328369141,0.000245529930583456
306,0.575867176055908,0.000197597083852753
307,0.578471660614014,0.000236933853579923
308,0.580790996551514,0.000363948909005384
309,0.583289623260498,0.00033667269816924
310,0.58604097366333,0.000210958277266271
311,0.589460849761963,0.000243708108204424
312,0.593762874603272,0.00034874762720152
313,0.597098827362061,0.000291425145194364
314,0.601100444793701,0.000269982487170723
315,0.605365753173828,0.000326802912838597
316,0.609554767608643,0.000300484601956921
317,0.612459659576416,0.000438316849781654
318,0.616291046142578,0.000299405136538348
319,0.619518280029297,0.000323873189604937
320,0.622668266296387,0.00028352851302877
321,0.624945640563965,0.000285535887491804
322,0.626811027526856,0.00036613145601507
323,0.629344940185547,0.000326552346176646
324,0.630741596221924,0.000421062060965848
325,0.631914615631104,0.000396379904536894
326,0.632382392883301,0.000342479305534574
327,0.63241720199585,0.000338004565735299
328,0.631197929382324,0.00029014904372565
329,0.629758834838867,0.000293756459170203
330,0.628358364105225,0.000228253136881753
331,0.625102996826172,0.000236064735543094
332,0.622624397277832,0.000239404546983399
333,0.619552135467529,0.000245685458192514
334,0.615878105163574,0.000329921696631464
335,0.610815048217773,0.000490140355923799
336,0.606143951416016,0.00033171967831002
337,0.600772380828857,0.000204540353675148
338,0.595089912414551,0.000296952804844635
339,0.588103294372559,0.000319690066513846
340,0.581156253814697,0.000269341670359816
341,0.573830604553223,0.00036207486006675
342,0.566490650177002,0.000317600753122898
343,0.557293891906738,0.000309866381938363
344,0.548850059509277,0.000344179990581266
345,0.5404953956604,0.000262459765892377
346,0.530634880065918,0.000184160412220196
347,0.52039098739624,0.00019338201350565
348,0.51107120513916,0.000315929717740146
349,0.500485897064209,0.000215213677963293
350,0.489512443542481,0.00029283858427599
351,0.478934764862061,0.000278786260842796
352,0.468257427215576,0.000305312841154955
353,0.457306385040283,0.000275669619837476
354,0.445541381835938,0.000304280398054959
355,0.434417724609375,0.00033449914228726
356,0.422905921936035,0.000239950977473393
357,0.411031246185303,0.000250814532139248
358,0.39939546585083,0.000196900838360776
359,0.387109756469727,0.000270843505859375
360,0.375964164733887,0.000322905730190803
361,0.36430835723877,0.000381955790795207
362,0.352465152740479,0.000389351482457062
363,0.341330051422119,0.000282686827561131
364,0.330788612365723,0.00025080002706263
365,0.320930004119873,0.00025080002706263
366,0.311703681945801,0.000217395912295812
367,0.303526878356934,0.000288325256820926
368,0.295188426971436,0.00022544667199557
369,0.285828590393066,0.000254850614366551
370,0.276225090026855,0.000265943501497348
371,0.267035484313965,0.0002756828164013
372,0.257891654968262,0.000228193360234927
373,0.249419212341309,0.000245441013415916
374,0.240419387817383,0.000274001767589101
375,0.232439517974854,0.000223029334907687
376,0.223703861236572,0.000234320710023744
377,0.215289115905762,0.000192089041985553
378,0.207741737365723,0.000200593780052717
379,0.199485778808594,0.000197113200115415
380,0.192049503326416,0.000219722092106166
381,0.184902667999268,0.000181203139386177
382,0.177999973297119,0.000186715695399074
383,0.170912742614746,0.000217136374981044
384,0.163969039916992,0.000227518791413167
385,0.157433986663818,0.000203170683255892
386,0.151555061340332,0.000245863083562043
387,0.144947528839111,0.000188272798106625
388,0.138671398162842,0.00018753708997838
389,0.133485317230225,0.000189212445258206
390,0.127887725830078,0.000173149020641882
391,0.12227201461792,0.000183368533627079
392,0.117156982421875,0.000256650042433666
393,0.112135410308838,0.000181854464739987
394,0.107426166534424,0.000251798917094563
395,0.102824211120605,0.000184732401597348
396,0.0980958938598633,0.000183030947779615
397,0.0940098762512207,0.000173505834566691
398,0.0896878242492676,0.000196030533691335
399,0.0853829383850098,0.000177654960924046
400,0.0822381973266602,0.000211251239112565
401,0.0785679817199707,0.000187914984211041
402,0.0745429992675781,0.000224763859872265
403,0.0711455345153809,0.000181448913483052
404,0.0680141448974609,0.000189322967959176
405,0.0646181106567383,0.000148663113290023
406,0.0612802505493164,0.000124570456375698
407,0.0587353706359863,0.000148237314767692
408,0.0560984611511231,0.000200616448834226
409,0.0532641410827637,0.00016405970317012
410,0.0506253242492676,0.000217341518860715
411,0.0481328964233398,0.000183873750284555
412,0.0458369255065918,0.000179549294621403
413,0.0433945655822754,0.000157910152423802
414,0.0409917831420898,0.000154718778920542
415,0.0392346382141113,0.000173106994179942
416,0.0371336936950684,0.00015476286043877
417,0.0352444648742676,0.000198061418446072
418,0.0333504676818848,0.000261557243194219
419,0.0316081047058105,0.000158940633056638
420,0.0300440788269043,0.0000841843815080333
421,0.0283451080322266,0.000121201087766098
422,0.0268087387084961,0.000142908024716288
423,0.0253996849060059,0.000120621894743916
424,0.0240316390991211,0.000129429451485956
425,0.0225896835327148,0.000213269383727867
426,0.021573543548584,0.000252556295555543
427,0.0203962326049805,0.000244550063606168
428,0.019197940826416,0.00017845690369745
429,0.0181746482849121,0.000154941996075945
430,0.0167064666748047,0.000131959029854514
431,0.0159497261047363,0.000163033685658252
432,0.0152254104614258,0.000145378257933569
433,0.014216423034668,0.000187367274326215
434,0.0131402015686035,0.000155580500040926
435,0.0124950408935547,0.000103571401748073
436,0.0118346214294434,0.000120817776904331
437,0.0109829902648926,0.00015855391212993
438,0.0101437568664551,0.000111435119736359
439,0.00943470001220703,0.000137623497864359
440,0.00890016555786133,0.000187357565925766
441,0.00822162628173828,0.000192297258390971
442,0.00760078430175781,0.000114796008124581
443,0.00686883926391602,0.000114583879820828
