Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.555008411407471,0.827498288801101
191,1.3396201133728,1.81340898542979
192,1.5714840888977,1.17644940525507
193,0.885027885437012,0.729789540509797
194,1.44696044921875,1.40516451160976
195,1.9664192199707,1.41144872382953
196,1.36427021026611,0.654643681409494
197,1.20820045471191,0.241027020597698
198,1.06151676177979,0.129364125260046
199,1.41836357116699,0.460788508759374
200,2.19950914382935,0.954532771831329
201,2.07112741470337,0.550767397875455
202,2.14597225189209,0.400995160994026
203,3.04958581924438,0.759441708746876
204,3.83782720565796,0.951891491772762
205,3.04485750198364,0.452037690608282
206,3.45853567123413,0.254573941804151
207,3.84094381332397,0.294546532677113
208,3.55174541473389,0.233608773555342
209,3.4418830871582,0.281758167219553
210,3.62710809707642,0.252799571382183
211,3.59817838668823,0.41040728924619
212,3.99999952316284,0.398619367194249
213,3.9732780456543,0.237491487049322
214,3.66982936859131,0.166789327624912
215,3.51021671295166,0.181209586011613
216,3.58554553985596,0.242769587786251
217,3.80248737335205,0.271104725552317
218,3.74744033813477,0.447670565870568
219,3.55863904953003,0.911370903544833
220,3.99999952316284,0.530430779200677
221,3.78623867034912,0.225063230318952
222,3.34875822067261,0.191206847664382
223,3.58204126358032,0.284198144267478
224,3.63336277008057,0.21463946253416
225,3.53484964370728,0.138044631153948
226,3.55383491516113,0.0983835223722206
227,3.1775336265564,0.0637202354209368
228,3.09939908981323,0.0453444795556402
229,2.97118902206421,0.0350611778730786
230,2.8878493309021,0.0203345106154065
231,2.76557779312134,0.0241742371068937
232,2.62937641143799,0.016419251149766
233,2.5176568031311,0.0127252080019755
234,2.41833543777466,0.0071528411808928
235,2.33136558532715,0.00582206290121508
236,2.2715311050415,0.00837339170870154
237,2.21712970733643,0.00509113332904604
238,2.18557405471802,0.00322787411518954
239,2.16584730148315,0.00320659739989949
240,2.15315914154053,0.00525141816626128
241,2.16494131088257,0.00550865532128269
242,2.18786811828613,0.00596116969705009
243,2.20827865600586,0.00533830867041791
244,2.27036094665527,0.00472165223106757
245,2.33831167221069,0.00424040622442014
246,2.41462421417236,0.00844912646309816
247,2.47514915466309,0.00722229290177737
248,2.64125394821167,0.0142262985816705
249,2.73525762557983,0.0283954544284661
250,2.84047412872314,0.0467667920151488
251,2.9746561050415,0.0957429763966886
252,3.15851783752441,0.147318588163399
253,3.4050030708313,0.119240640652844
254,3.31870698928833,0.0981263101089392
255,3.15093040466309,0.130018579182428
256,3.2706503868103,0.130782830924958
257,3.48563051223755,0.203167250714025
258,3.4456205368042,0.132553746101228
259,3.19695091247559,0.163794889630723
260,3.24718952178955,0.139682578868503
261,3.3022837638855,0.13879217383228
262,3.3023476600647,0.136170076499526
263,3.23678636550903,0.848744620978905
264,3.78527736663818,1.81935664281361
265,3.60957479476929,0.844852433721786
266,3.04401397705078,0.0682476766002193
267,3.15743684768677,0.116881925816268
268,3.27334833145142,0.207730246879818
269,3.0692138671875,0.119771319886619
270,2.98914432525635,0.0973016021251605
271,3.02859163284302,0.0757292578975193
272,3.0188193321228,0.082525309524025
273,2.98338937759399,0.0880965469636243
274,2.88663911819458,0.0610380858671909
275,2.79108381271362,0.0436656957086449
276,2.72878122329712,0.0350271610048066
277,2.50464868545532,0.015991676847936
278,2.21189689636231,0.0084266101356941
279,1.93326997756958,0.00604941230591374
280,1.69220066070557,0.000950908464816808
281,1.47765111923218,0.00126785754869635
282,1.31183528900146,0.00100872598877412
283,1.17605209350586,0.000749255487587469
284,1.06246471405029,0.000445087067843329
285,0.969548225402832,0.000437328048318908
286,0.893802642822266,0.000323519165243774
287,0.831724166870117,0.000338252026576389
288,0.780036449432373,0.000412851768883047
289,0.737076759338379,0.000283098345315246
290,0.70215368270874,0.000269672387080627
291,0.672197818756104,0.00031878409621137
292,0.646686553955078,0.000333922222137672
293,0.62592077255249,0.000388350420917493
294,0.609025955200195,0.000379595922780117
295,0.59385347366333,0.000291493795848958
296,0.581825733184814,0.00019162922031565
297,0.572020053863525,0.000219614444049153
298,0.563148975372314,0.000256919223640178
299,0.556335926055908,0.000193052515884282
300,0.551521778106689,0.00028215224655421
301,0.547111988067627,0.000395709342592314
302,0.543254852294922,0.000290769027712395
303,0.541349411010742,0.000269942059535092
304,0.540125846862793,0.000246247498985481
305,0.53918981552124,0.000253928211069376
306,0.539504051208496,0.000235991522238329
307,0.540063858032227,0.000268082583048763
308,0.541431903839111,0.000254107232968821
309,0.543467044830322,0.000515873458995879
310,0.544168949127197,0.000268834683368207
311,0.54628324508667,0.000185929808299769
312,0.548811912536621,0.000219241408015683
313,0.550647258758545,0.000361209734001642
314,0.553210258483887,0.000388397256961046
315,0.556186676025391,0.000351883853960612
316,0.558592796325684,0.000316958648340501
317,0.560760498046875,0.000299951419196818
318,0.562618255615234,0.000275834531506692
