Wavelength (nm),Absorbance (AU),Std.Dev.
190,1.17574977874756,0.564287524367011
191,1.24765157699585,0.379630429095604
192,0.875346660614014,0.307634238118729
193,0.881057739257813,0.211803776745718
194,1.04236268997192,0.399804258136677
195,1.3965106010437,0.670943212889046
196,1.89227151870728,0.75492765976905
197,1.40510320663452,0.361343960801634
198,0.962976455688477,0.745203575635963
199,1.88987636566162,1.80571872593367
200,2.23806381225586,1.99416262383801
201,2.59011602401733,1.10849436878362
202,2.3556866645813,0.353272749787169
203,2.66514492034912,0.639945809931151
204,3.7587947845459,1.36152846669653
205,3.57316303253174,0.739489338950789
206,3.90709638595581,0.519634035884872
207,3.41248035430908,0.337382204197234
208,3.99677753448486,0.459129797441244
209,3.53879308700562,0.20065923761111
210,3.64310598373413,0.358290653496309
211,3.98080492019653,0.290405453028068
212,3.45372438430786,0.480627514419626
213,3.99999952316284,0.25171833779451
214,3.82068490982056,0.109929450559628
215,3.45451974868774,0.136893025086681
216,3.58988952636719,0.255299662123687
217,3.8251690864563,0.495200968318356
218,3.93046522140503,0.465548966107487
219,3.70821475982666,0.648790378379739
220,3.98981428146362,0.321578339093024
221,3.46036577224731,0.104954348131225
222,3.22012281417847,0.186715072531777
223,3.65351009368896,0.186106270241607
224,3.54299306869507,0.11590278866748
225,3.24971580505371,0.139409213806129
226,3.28332567214966,0.0744400739889377
227,3.00705909729004,0.0264180011672921
228,2.89390182495117,0.0268793173582384
229,2.67337608337402,0.0204459574520784
230,2.58685684204102,0.00902495136195045
231,2.4992504119873,0.00914081703701602
232,2.37684392929077,0.00959067999462619
233,2.2739953994751,0.00729082761205839
234,2.19217824935913,0.00581966294113899
235,2.11780405044556,0.0037449060054756
236,2.06478023529053,0.00294711966687204
237,2.01963806152344,0.00228311463797218
238,1.98810338973999,0.00200245083460417
239,1.96738147735596,0.00251070843514034
240,1.96788549423218,0.00212623437274144
241,1.9797682762146,0.00167541225968149
242,1.98858070373535,0.00265787782998054
243,2.01728248596191,0.00443765882422751
244,2.06465196609497,0.00349236315940429
245,2.12263298034668,0.00380069451463458
246,2.1922869682312,0.00408992478692073
247,2.24411535263062,0.00699152319965171
248,2.36820697784424,0.0142991707214573
249,2.46556425094604,0.017515707459881
250,2.57552242279053,0.0220024754258634
251,2.68695688247681,0.0334517204492263
252,2.79372072219849,0.0613692030645489
253,3.05860137939453,0.0865333017620544
254,3.18294239044189,0.0557774509877987
255,3.02724266052246,0.052816821040061
256,3.05816698074341,0.108776087646377
257,3.46131420135498,0.156743605098447
258,3.3774938583374,0.0974166983764005
259,3.07599544525146,0.0738532452510142
260,3.16688680648804,0.12261985676252
261,3.49032831192017,0.131850404298847
262,3.41872787475586,0.113178074647038
263,3.27035570144653,0.128182895884604
264,3.1980619430542,0.0859985134972138
265,3.02264261245728,0.0470450812497949
266,3.19244623184204,0.0402639632083809
267,3.02515077590942,0.0579143554811826
268,3.0802435874939,0.0543090806593652
269,3.06252336502075,0.0609051349473233
270,3.01308917999268,0.0891832035689912
271,3.08819198608398,0.0819018114758304
272,3.06860685348511,0.0682406893796635
273,2.77122402191162,0.0381672309489508
274,2.79251623153687,0.0200815867248855
275,2.68583679199219,0.0104852642927209
276,2.44224786758423,0.0148755586022387
277,2.19390296936035,0.0100099517060638
278,1.93993377685547,0.0059354924271331
279,1.70982980728149,0.00314108760709987
280,1.51275825500488,0.0011858739763016
281,1.34121990203857,0.00118191609442562
282,1.2070746421814,0.000706615394196676
283,1.09726905822754,0.000456251188866164
284,1.00469017028809,0.000627677108785086
285,0.928421974182129,0.000393589143096681
286,0.865292549133301,0.000230903439574495
287,0.812099456787109,0.000232547962724721
288,0.766941547393799,0.000250749252686755
289,0.72987174987793,0.000278374902909477
290,0.698244571685791,0.000188079469721595
291,0.671114921569824,0.00025060412635634
292,0.648207664489746,0.000239427339818885
293,0.628450870513916,0.000214574601904682
294,0.611629486083984,0.000132896492104677
295,0.597361087799072,0.000187284736880972
296,0.585355758666992,0.000312735386948541
297,0.574915885925293,0.000334069268064503
298,0.565596103668213,0.000226022824950458
299,0.557635307312012,0.000224982261817394
300,0.551769733428955,0.00026953744967559
301,0.54639196395874,0.000223664584984566
302,0.541481018066406,0.000230489488957653
303,0.538054943084717,0.000318058605745544
304,0.535214424133301,0.000218439305148627
305,0.532778739929199,0.000280963524563391
306,0.531445980072022,0.000210435968953323
307,0.531126499176025,0.000224856908857523
308,0.529843807220459,0.000296677028532337
309,0.529659748077393,0.000245648436740864
310,0.529925346374512,0.000348330115227097
311,0.53027868270874,0.000238059727498951
312,0.530672550201416,0.000259441484517821
313,0.531439304351807,0.000238944427427168
314,0.532348155975342,0.000207265705661941
315,0.533002376556397,0.000307201575898898
316,0.534201622009277,0.000289477466899499
317,0.534820079803467,0.000257915572402428
318,0.535736560821533,0.000256125035577309
319,0.535902500152588,0.000201168775534595
320,0.53655481338501,0.000196243837232849
321,0.53624439239502,0.000308206529184525
322,0.535871505737305,0.000282158693317068
323,0.535639762878418,0.000251755569505725
324,0.535009384155273,0.000205556086883767
325,0.533454418182373,0.000229024842409395
326,0.532211303710938,0.000237612314699091
327,0.529955387115479,0.000212714271766619
328,0.52707052230835,0.000308377635404024
329,0.524054527282715,0.000296474629535383
330,0.520308494567871,0.000247080801281293
331,0.516294956207275,0.000200194389352763
332,0.5117506980896,0.0002288818359375
333,0.507458209991455,0.000300472494673964
334,0.502096652984619,0.000178808212188718
335,0.495859146118164,0.000276335258627731
336,0.490315914154053,0.00038359052495028
337,0.483768463134766,0.000214672067439698
338,0.477046012878418,0.000206417072425364
339,0.469111919403076,0.000229389898351637
340,0.461867809295654,0.000303022416812676
341,0.454374313354492,0.000299411211821391
342,0.446143627166748,0.000327092217482716
343,0.437470436096191,0.000296044840255064
344,0.428826808929443,0.000214976891260176
345,0.419610977172852,0.000197311505503587
346,0.410335063934326,0.000187250740299604
347,0.401073932647705,0.000306395240036463
348,0.391738414764404,0.000289860519129086
349,0.381682395935059,0.000168660208073368
