Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.567640781402588,0.235531813106747
191,0.66908597946167,0.299771285293185
192,1.36261987686157,0.562337216029003
193,1.1181001663208,0.27988356212827
194,0.846662521362305,0.147596688342483
195,0.94358491897583,0.517942825520165
196,1.74786376953125,1.06708569243524
197,1.42404508590698,0.519208076176775
198,1.07555150985718,0.288395292060085
199,2.04996299743652,0.514469586154639
200,1.32452964782715,0.25965546301331
201,1.75100231170654,0.116643022230264
202,2.1568431854248,0.145192874357388
203,2.7510552406311,0.470893536434989
204,3.78165149688721,0.859960737884658
205,3.37471628189087,0.486966981242376
206,3.69482374191284,0.567065887444418
207,3.99065637588501,0.97377727818018
208,3.99999952316284,0.769104815221485
209,3.32793951034546,0.211321446001202
210,3.709632396698,0.310663549230212
211,3.99999952316284,0.179421933510397
212,3.97951173782349,0.181803312560602
213,3.70896768569946,0.290142618823592
214,3.90473031997681,0.476170112537755
215,3.99999952316284,0.417347669393801
216,3.93546485900879,0.213150286027473
217,3.64593172073364,0.138237932392482
218,3.6677098274231,0.286956538827365
219,3.82019567489624,0.437726643303572
220,3.94158411026001,0.306186217847897
221,3.43636846542358,0.13586508038624
222,3.239098072052,0.099733761185053
223,3.38833570480347,0.0975463248510335
224,3.37817811965942,0.105326238353013
225,3.21074104309082,0.0822112515436366
226,3.1191520690918,0.0787829351430307
227,2.91433048248291,0.0465547429734367
228,2.76878118515015,0.0198021225331049
229,2.63164329528809,0.0105529061486503
230,2.50513458251953,0.0103367681767797
231,2.4062819480896,0.00816868409390704
232,2.30602502822876,0.00528668047684088
233,2.21425580978394,0.00469455188550523
234,2.12507057189941,0.00342103275837947
235,2.0543270111084,0.00328528496742958
236,2.00111436843872,0.00351363231558209
237,1.959547996521,0.00239694158518786
238,1.93240785598755,0.00185728360813687
239,1.91696929931641,0.00241122665933354
240,1.9037766456604,0.00242561958376273
241,1.91224908828735,0.00250722845947688
242,1.93360567092896,0.00251867102198626
243,1.95858335494995,0.00263787350269863
244,1.99762296676636,0.00209156758523662
245,2.05831289291382,0.00386972036163368
246,2.12204122543335,0.00669107904653018
247,2.17577981948853,0.00665996763795717
248,2.27807807922363,0.00987110394264845
249,2.3724422454834,0.0099144092015216
250,2.44688940048218,0.0128504734679396
251,2.56169176101685,0.0183791845059386
252,2.6885027885437,0.0269684236756492
253,2.85428762435913,0.0210156017430967
254,2.89653491973877,0.0341979931448899
255,2.95692205429077,0.0615641141573363
256,3.03643465042114,0.0812309829758008
257,3.21919536590576,0.11609393729481
258,3.14329481124878,0.0662390905070869
259,3.09954977035522,0.113877404933956
260,3.31040859222412,0.208143020170514
261,3.35910034179688,0.142125914933909
262,3.10601711273193,0.115461739416323
263,3.2740364074707,0.0960537462781763
264,3.33159875869751,0.055082799834853
265,3.10275650024414,0.0894661306729964
266,3.09619092941284,0.132514169763042
267,3.13886880874634,0.111904858914752
268,3.26649188995361,0.187581362555359
269,3.13613700866699,0.100985723260718
270,3.08711433410645,0.0982695585007366
271,3.1004581451416,0.0796542229078332
272,2.8741888999939,0.0348060972397052
273,2.82669258117676,0.0286670375142026
274,2.77440214157105,0.0299124576898284
275,2.57750558853149,0.0153053488868396
276,2.34353637695312,0.011260614156388
277,2.07172250747681,0.00593706129360702
278,1.84007883071899,0.00234623419715689
279,1.63393831253052,0.00146361140229824
280,1.45626878738403,0.00074690174868899
281,1.30903577804565,0.000828588776459317
282,1.18951177597046,0.000543778371618819
283,1.09188508987427,0.000393690803927823
284,1.00744295120239,0.000370349938551327
285,0.937975406646729,0.000441344152888995
286,0.879781246185303,0.000350194611019447
287,0.830076217651367,0.000226292266082213
288,0.788474559783936,0.000217901538316639
289,0.752547264099121,0.000189639762437905
290,0.722466945648193,0.000238128485625174
291,0.695515632629395,0.000315036029425634
292,0.672592163085938,0.000301469710847981
293,0.65333366394043,0.000327597885843614
294,0.636551856994629,0.000303214446246912
295,0.621348857879639,0.000220090181099535
296,0.608245849609375,0.000244460790034098
297,0.597181797027588,0.000235366357589586
298,0.587255477905273,0.000138935652553362
299,0.578248977661133,0.000145843589472981
300,0.570625305175781,0.000176422015871243
301,0.564036846160889,0.000255235746905858
302,0.55838680267334,0.000314446539173109
303,0.553628921508789,0.000226749982316708
304,0.548818111419678,0.000257696847370417
305,0.545304775238037,0.000314960959662903
306,0.541963577270508,0.000264874350012914
307,0.540173530578613,0.000172332933566667
308,0.537935256958008,0.000163807271469879
309,0.536544799804688,0.000280529423688511
310,0.534558773040772,0.000192306717416451
311,0.533783435821533,0.000219829687449177
312,0.533123970031738,0.000271232755096077
313,0.532474040985107,0.000231948808120835
314,0.532002449035645,0.000204593705070311
315,0.532033443450928,0.000154809866889738
316,0.532045364379883,0.000148215839324356
317,0.531009674072266,0.000254736389198903
318,0.531033039093018,0.000309008138646438
319,0.530886650085449,0.000235995376136413
320,0.530188083648682,0.000272397165457797
321,0.529099464416504,0.000294578866325401
322,0.527913570404053,0.00033343705601437
323,0.526359081268311,0.00029880307207866
324,0.524676322937012,0.000179356704925432
325,0.52281379699707,0.000178823470815036
326,0.520524024963379,0.00030203634974392
327,0.517898082733154,0.000271929323966626
328,0.514682292938232,0.000332628696086312
329,0.510488986968994,0.000295349717854013
330,0.506068706512451,0.000203948107838448
331,0.502003192901611,0.00026577929659268
332,0.497580528259277,0.000242176950469133
333,0.492068290710449,0.000228722834990254
334,0.486197471618652,0.000213397281420759
335,0.479890823364258,0.000274220754033289
336,0.473960399627686,0.000289647077096148
337,0.467166900634766,0.000233912806957335
338,0.45963191986084,0.00030519962217666
339,0.452449798583984,0.000357321289897049
340,0.444622993469238,0.00026467512144015
341,0.436607360839844,0.000194619671025401
342,0.428385257720947,0.000230749773175607
343,0.419416904449463,0.000202007941128926
344,0.410495281219482,0.000194409263737292
345,0.401327133178711,0.000192538318379133
346,0.391861915588379,0.00012967516161964
347,0.382176876068115,0.000156878700370622
348,0.37287425994873,0.000247514773521551
349,0.362849235534668,0.000189797961390059
350,0.353147506713867,0.0002105871830346
351,0.342930316925049,0.000207019828366618
352,0.332928657531738,0.000173395720394736
353,0.323012828826904,0.000180262105571147
354,0.312830448150635,0.000177946529994058
355,0.303552627563477,0.000191196835860485
356,0.293105125427246,0.000225607981884552
357,0.283149242401123,0.00023219178911343
358,0.273156642913818,0.000296535977153218
359,0.263637542724609,0.000224452067311945
360,0.253850936889648,0.000155340636754969
361,0.244100093841553,0.000261271954744992
362,0.23513126373291,0.000336969723457385
363,0.225945949554443,0.00028215224655421
364,0.217621326446533,0.000332803642981724
365,0.20991039276123,0.000332803642981724
366,0.202678203582764,0.0002228865621796
367,0.196272373199463,0.00023214478038253
