Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.871320724487305,0.451970174429927
191,1.30044269561768,0.455417490147262
192,1.13263559341431,0.26986364241603
193,1.01378154754639,0.525924014792952
194,1.47883558273315,0.931982461526906
195,1.88590574264526,1.07458090486187
196,1.69211053848267,0.620688252063788
197,1.37837409973145,0.364947037708256
198,1.6340503692627,0.607946040921294
199,1.76415252685547,0.658026334751553
200,1.95409250259399,0.498020066680456
201,1.6170859336853,0.275702117719186
202,2.59540748596191,0.34769465202232
203,2.6523814201355,0.220668553708278
204,2.88967132568359,0.675397289766133
205,3.93546485900879,1.56351529513625
206,3.99999952316284,1.60280058852076
207,3.68594217300415,0.807980217115493
208,3.99999952316284,0.888137287696488
209,3.38714647293091,0.339759553147631
210,3.76964235305786,0.20121453582858
211,3.55863666534424,0.135506624517349
212,3.49329376220703,0.156777065149014
213,3.57268476486206,0.139354476443997
214,3.44065809249878,0.152450133128247
215,3.56104469299316,0.0992737144753947
216,3.33049058914185,0.11945838452593
217,3.32115268707275,0.22846553938296
218,3.5121111869812,0.121365150751336
219,3.13307857513428,0.0657821952407592
220,3.09165143966675,0.0543551564456084
221,3.25184154510498,0.0431203767813816
222,3.07828617095947,0.0322570656421813
223,2.94946098327637,0.0477043534441503
224,2.90056896209717,0.0377495410209189
225,2.82859754562378,0.0307403974969265
226,2.72192478179932,0.0185430389782267
227,2.57827186584473,0.0174922967032482
228,2.45332765579224,0.0181269276350278
229,2.38049125671387,0.00979818637716501
230,2.28003692626953,0.00527689431942958
231,2.17876148223877,0.00494535446751822
232,2.10157155990601,0.00535059398045486
233,2.02510643005371,0.00277105659049118
234,1.94461679458618,0.00171612202700676
235,1.87794399261475,0.00252716136315544
236,1.83349132537842,0.00221966872536411
237,1.79135465621948,0.00188138455934664
238,1.75676202774048,0.00130928057111591
239,1.72999715805054,0.000892508733627185
240,1.70867395401001,0.000713868385136509
241,1.69893980026245,0.00110011530564428
242,1.69694423675537,0.00199096501933287
243,1.70193481445312,0.00181826255655313
244,1.71558475494385,0.00152083516991735
245,1.73901653289795,0.00120239838729462
246,1.77170658111572,0.00166670405574425
247,1.81317281723022,0.00175270291617523
248,1.85941171646118,0.00231828163678667
249,1.91706848144531,0.00272966046573766
250,1.97771120071411,0.0036351803271941
251,2.06229496002197,0.00673574869965972
252,2.13892221450806,0.00966863148276959
253,2.22370386123657,0.00942770922499219
254,2.29887962341309,0.0134731564847831
255,2.40566635131836,0.0142728334496375
256,2.46144390106201,0.0221179818698275
257,2.59813070297241,0.0202735968493482
258,2.71077871322632,0.0322052856490448
259,2.73186445236206,0.0289484283376422
260,2.78885889053345,0.0279447714881475
261,2.83498620986938,0.0278223924510096
262,2.80567455291748,0.0404669990308039
263,2.96291971206665,0.0502407951464569
264,2.92644739151001,0.0385015261459071
265,2.78583240509033,0.0547746236811725
266,2.79175853729248,0.047229696442749
267,2.8263111114502,0.0360692470327903
268,2.86874437332153,0.0473192147613665
269,2.70290994644165,0.0415770839258344
270,2.6278133392334,0.0329055918802526
271,2.53545522689819,0.0218130460523227
272,2.44788312911987,0.0196680996690653
273,2.38697719573975,0.0132835274034026
274,2.27311849594116,0.0158625662463333
275,2.06042432785034,0.00912980670266821
276,1.84624624252319,0.00562981081914073
277,1.61462068557739,0.00292117152695872
278,1.40788555145264,0.00132753657180398
279,1.23116493225098,0.000883215697172459
280,1.08567523956299,0.000650179311716435
281,0.965027809143066,0.0005109416397172
282,0.868157386779785,0.000351697710315433
283,0.789633750915527,0.000346329555871014
284,0.72564172744751,0.00034660256226373
285,0.673925876617432,0.000303999302032999
286,0.631395816802979,0.000334966479469696
287,0.596975326538086,0.000297234445060162
288,0.568147659301758,0.000198460518882166
289,0.545318126678467,0.000193992452868559
290,0.526657104492188,0.000160840502664065
291,0.511033058166504,0.000220300831310295
292,0.498749256134033,0.000244639304600601
293,0.489121913909912,0.000182274083335413
294,0.481239318847656,0.000194979174616441
295,0.475150108337402,0.000177429562382282
296,0.470574855804443,0.000171385649598963
297,0.467617511749268,0.000178589361950182
298,0.465464591979981,0.000279477020501255
299,0.463914394378662,0.0001879972449556
300,0.463888168334961,0.000152179051091943
301,0.464709758758545,0.00014815446376194
302,0.466115474700928,0.000257067860750466
303,0.468288421630859,0.000378184477235652
304,0.470560073852539,0.000259188959355439
305,0.474584579467773,0.000252988065238589
306,0.477895736694336,0.000212936490208202
307,0.48158597946167,0.000192977123148819
308,0.486099243164063,0.00026621695126523
309,0.490927696228027,0.000309102308970104
310,0.495622158050537,0.00029482575809763
311,0.500553131103516,0.000311780040614358
