Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.84874153137207,0.660237143712394
191,1.18415641784668,1.21139104409714
192,1.48998498916626,0.576552443171098
193,0.792056560516357,0.153410478065461
194,0.911839485168457,0.206242046780843
195,1.19865655899048,0.321044086411698
196,1.34267663955688,0.481602764884642
197,1.63363075256348,0.834987778260107
198,1.55200338363647,0.478025099346749
199,1.77248191833496,0.180164533227834
200,1.51040649414063,0.30458732327528
201,2.35859870910645,0.61306972865042
202,3.01385068893433,0.84559260608685
203,3.13300275802612,0.612534378021195
204,3.42878103256226,0.697394180200928
205,3.71149206161499,0.510195729712811
206,3.56987571716309,0.454377646248312
207,3.97253608703613,0.564382159249996
208,3.99999952316284,0.607996236689114
209,3.38714647293091,0.276393066919932
210,3.76707267761231,0.225097126660169
211,3.51414442062378,0.267513963566624
212,3.74408149719238,0.467707173346743
213,3.966721534729,0.274960879230886
214,3.59310531616211,0.357309792877186
215,3.9830322265625,0.185191889041074
216,3.48405122756958,0.240103336975474
217,3.64661359786987,0.457306607754681
218,3.97188520431519,0.244659604641949
219,3.46589231491089,0.0863761112566732
220,3.30832099914551,0.0585764541530139
221,3.34318351745606,0.101871899516662
222,3.2170524597168,0.0527761788153899
223,3.06970596313477,0.041449297714266
224,3.06959533691406,0.0388283386838625
225,3.05793571472168,0.0310183522445077
226,2.90745973587036,0.0181938009981458
227,2.7333517074585,0.0172655069338529
228,2.60119581222534,0.0105786445523893
229,2.50460433959961,0.01109766179279
230,2.4220404624939,0.00638875129857924
231,2.32790279388428,0.00691181038422464
232,2.2402458190918,0.00427877776611395
233,2.15631818771362,0.00408023557455036
234,2.07162189483643,0.00250597448523168
235,2.00205039978027,0.00172160799652934
236,1.95214748382568,0.00153644716668247
237,1.9064679145813,0.00188385803230873
238,1.86595058441162,0.00202804174516838
239,1.8402943611145,0.00224998592994847
240,1.82159662246704,0.00167454347714396
241,1.80738687515259,0.0015065301571286
242,1.80375719070435,0.00184006065661287
243,1.81177997589111,0.00166051103503438
244,1.82774782180786,0.00152702288659781
245,1.85214185714722,0.00290502659366109
246,1.88564443588257,0.00381060571590885
247,1.93228197097778,0.00203446070304512
248,1.98769426345825,0.00375663825423055
249,2.04819774627686,0.00405286765741163
250,2.11423397064209,0.00531084778281488
251,2.20927476882935,0.0106469177930468
252,2.28542947769165,0.0176090392492826
253,2.40036535263062,0.0140457795663305
254,2.4660210609436,0.0165088533289103
255,2.57727193832397,0.0252906592062112
256,2.66732120513916,0.0315876835735076
257,2.8087477684021,0.0478316285010096
258,2.95922136306763,0.064845882518586
259,3.05101823806763,0.0516113512224996
260,2.90915393829346,0.0451270683004779
261,2.95895099639893,0.0590628600740306
262,3.02384233474731,0.054974484160303
263,3.0863733291626,0.0746447733843671
264,3.08360242843628,0.0888457219954598
265,3.08341312408447,0.082005087903975
266,3.04836845397949,0.0714794386529895
267,3.00600385665894,0.0798037410461498
268,2.96241474151611,0.046527848631139
269,2.82575607299805,0.0389853669615625
270,2.82780361175537,0.0410345124852823
271,2.72292518615723,0.0309124839674696
272,2.60203504562378,0.0329445136056838
273,2.56582403182983,0.0188332774603136
274,2.42173480987549,0.00800515107378629
275,2.22044944763184,0.00625364674036303
276,1.99646520614624,0.00346350984152415
277,1.74371528625488,0.00183041879420508
278,1.52212858200073,0.001907470699219
279,1.32177877426147,0.00126014411770254
280,1.16019201278687,0.000506823842780834
281,1.02431344985962,0.0003897810551345
282,0.916957855224609,0.000330918116869215
283,0.830233573913574,0.000201028574035082
284,0.759364128112793,0.000141674410439665
285,0.702457427978516,0.00010152489081596
286,0.656187534332275,0.000155393321388248
287,0.618319511413574,0.000171433403376035
288,0.587775707244873,0.000186432962544058
289,0.562625885009766,0.000237531920632123
290,0.542697906494141,0.000170302309276289
291,0.526632785797119,0.000185964046364381
292,0.513751029968262,0.000243853608936422
293,0.503333568572998,0.000179711315336449
294,0.495635986328125,0.000188345245089838
295,0.489372730255127,0.000165280316016311
296,0.484202384948731,0.000118126722048617
297,0.481414318084717,0.0000952720164775252
