Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.944664001464844,0.594263757991769
191,1.34971809387207,0.673621458343353
192,1.48079538345337,0.423075909379932
193,0.881279468536377,0.380002039853694
194,1.18385124206543,0.594687274205159
195,1.13546562194824,0.305275374374054
196,0.948697090148926,0.59144546600495
197,1.88646841049194,1.24228576655343
198,1.37276268005371,0.614573677978534
199,1.35971689224243,0.343378039168499
200,1.66378688812256,0.71072283847151
201,2.42640066146851,1.13711467546429
202,2.77368116378784,0.652600997182381
203,2.60887432098389,0.520880531715587
204,3.68197917938232,1.03355566114627
205,3.71690559387207,0.706135050103289
206,3.88829374313355,0.668311315666911
207,3.27038526535034,0.318047681004874
208,3.41711139678955,0.1295850969953
209,3.47429656982422,0.161333918063363
210,3.61184310913086,0.101878920403621
211,3.32964944839478,0.137999718928396
212,3.54766178131104,0.227570494744211
213,3.57384634017944,0.152687662693707
214,3.52931356430054,0.113495722349784
215,3.54205799102783,0.113085347175704
216,3.38203954696655,0.124034971166464
217,3.49838829040527,0.110345080700124
218,3.42625904083252,0.0772688686203009
219,3.35309934616089,0.0741351811588076
220,3.18109941482544,0.0840170153686737
221,3.11410093307495,0.0700236852629361
222,3.08016061782837,0.0419659199729789
223,2.96892595291138,0.0318086284687387
224,2.91842412948608,0.0337647455287152
225,2.82502746582031,0.0254989660090826
226,2.625807762146,0.0140048753730271
227,2.53595113754272,0.0144525785600619
228,2.42380571365356,0.0163473981064408
229,2.31834983825684,0.0110071620491786
230,2.22795057296753,0.00737793615051835
231,2.14508581161499,0.00489433835586433
232,2.06302404403687,0.00367207759947556
233,1.98209095001221,0.00302678379909971
234,1.90821552276611,0.00310597889386815
235,1.84959316253662,0.00220176448139151
236,1.80062294006348,0.00136173472222762
237,1.75960397720337,0.00117237259314166
238,1.7252402305603,0.00199470370466417
239,1.69761419296265,0.00126222101347685
240,1.6819896697998,0.00140608726990427
241,1.67133235931396,0.00141096364891602
242,1.66519594192505,0.00146126309504813
243,1.67268514633179,0.00155422582912166
244,1.6879677772522,0.00168220796662278
245,1.70835828781128,0.00132087714349983
246,1.73925113677979,0.00213906236680604
247,1.77526187896729,0.00199301048184274
248,1.82501745223999,0.0017752733852843
249,1.882004737854,0.0028659726877312
250,1.94402027130127,0.00372057967093801
251,2.01552057266235,0.00414219214814342
252,2.09619283676147,0.00533848312780028
253,2.19128942489624,0.00686760786764046
254,2.25637626647949,0.0123426910139281
255,2.35610818862915,0.0120070285479163
256,2.43271732330322,0.0167681248375217
257,2.56537866592407,0.0217274869182399
258,2.68524789810181,0.0214940829451748
259,2.66009473800659,0.0215795317017987
260,2.70623636245728,0.0333473215952116
261,2.82218885421753,0.0286040724169092
262,2.80875539779663,0.0387730363851595
263,2.83001756668091,0.0567930079092091
264,2.93313455581665,0.052394193569282
265,2.92255258560181,0.0435392480692596
266,2.89249277114868,0.0546787799967555
267,2.83065462112427,0.0521970144039207
268,2.78857755661011,0.0443086649495538
269,2.63017654418945,0.0289715827618556
270,2.56952524185181,0.0280262378647241
271,2.51477003097534,0.0216876728369782
272,2.39386129379272,0.0106232737092483
273,2.30616140365601,0.00845397506360125
274,2.18415546417236,0.00892157791631824
275,1.99739456176758,0.00435771353996676
276,1.78634357452393,0.00250160389353085
277,1.56884479522705,0.00260304387047451
278,1.37570810317993,0.00133287509495074
279,1.2046537399292,0.000570472639280094
280,1.06448078155518,0.000300641952265803
281,0.948512554168701,0.000253059955230446
282,0.854938507080078,0.000255171598516229
283,0.778724670410156,0.000209890696231341
284,0.717358589172363,0.000190524939409939
285,0.667081356048584,0.000198977695628377
286,0.626304149627686,0.000238582554695771
287,0.592408657073975,0.000253103079424329
288,0.564375400543213,0.000214417716559573
289,0.542251586914063,0.000168673688703546
290,0.523708343505859,0.000226802119352693
291,0.508248805999756,0.000173505834566691
292,0.49631404876709,0.0001519996510165
293,0.486886978149414,0.000229774166167388
294,0.478909492492676,0.000178339647081066
295,0.472965240478516,0.000184283835873364
296,0.468388080596924,0.000169807597076836
297,0.464887142181397,0.000178507860810992
298,0.462808609008789,0.000214392264874926
299,0.461596965789795,0.000158177745734896
300,0.461687088012695,0.000199411452406616
301,0.462460994720459,0.000209968679030328
302,0.4635009765625,0.000238955846060957
303,0.465432643890381,0.000240919349322018
304,0.467650890350342,0.00022191737000875
305,0.471396923065186,0.000314313462144692
306,0.474875450134277,0.000252829835303131
307,0.478371620178223,0.000266360400014534
308,0.482592582702637,0.000211552393710972
309,0.487645149230957,0.000232266200146218
310,0.491623401641846,0.000186345130641212
311,0.496450901031494,0.000208460204477283
312,0.501516819000244,0.000209738980009327
