Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.829564094543457,0.554563696571176
191,1.22622108459473,0.961731125529636
192,1.69209051132202,1.07577302329825
193,1.09920644760132,0.495131633480084
194,0.956132411956787,0.387388939477739
195,1.57042026519775,0.570366007763874
196,1.21998405456543,0.359024540394482
197,1.25684118270874,0.394299127259765
198,1.51713466644287,0.555031253518946
199,1.6146068572998,0.634173401618447
200,1.48780345916748,0.385246170411084
201,1.61448383331299,0.739654394326752
202,2.93111610412598,1.56558289614044
203,2.65173387527466,0.733730601585572
204,3.19675540924072,0.347409278498876
205,3.54759931564331,0.591084167580272
206,3.20356512069702,0.284124310003837
207,2.93156433105469,0.051450573211235
208,3.09529495239258,0.0445902650857503
209,2.9971752166748,0.031791759332511
210,3.06300783157349,0.0467106800062678
211,2.94141960144043,0.0658980728076008
212,2.96344232559204,0.0641472232969898
213,3.07047414779663,0.0481867050323024
214,3.01554012298584,0.0478789581973284
215,3.04738998413086,0.0356186027806284
216,2.95489835739136,0.0538240109492324
217,2.99038791656494,0.0727604600655479
218,3.01647758483887,0.0375222775726568
219,2.84060621261597,0.0252210382229394
220,2.81451988220215,0.0299283945336562
221,2.77133750915527,0.0165381623438964
222,2.66276502609253,0.0181478776915214
223,2.60903835296631,0.0154045769825732
224,2.53760719299316,0.0175344135605574
225,2.45459938049316,0.0116450855490465
226,2.33907127380371,0.0047849382623339
227,2.21683645248413,0.00439304750613762
228,2.12260913848877,0.00480881893272166
229,2.03289937973022,0.00268385573806041
230,1.94321060180664,0.00323018149098538
231,1.86460256576538,0.0025195028613953
232,1.79264450073242,0.00166733256587497
233,1.72306299209595,0.00168590630890468
234,1.6626033782959,0.0016854574106814
235,1.61137437820435,0.00146932710561008
236,1.56884098052979,0.00147027756257258
237,1.53416204452515,0.000849007991082489
238,1.50461578369141,0.000625912663059386
239,1.48142004013062,0.000872990781360278
240,1.4638500213623,0.000661671309307458
241,1.45321750640869,0.000836541453445173
242,1.45003032684326,0.000923629513575535
243,1.45296812057495,0.000709615723164592
244,1.4606442451477,0.00121170542578685
245,1.47613620758057,0.00107420141032703
246,1.49872255325317,0.000873324098458965
247,1.52820873260498,0.0012618981653088
248,1.56353998184204,0.00149052675311288
249,1.60805416107178,0.00162847813347849
250,1.65802717208862,0.00243567748281676
251,1.70768022537231,0.00370515322370337
252,1.77037477493286,0.00393155958506203
253,1.84445190429687,0.00372839385643612
254,1.90194368362427,0.00496452622257391
255,1.96757221221924,0.00726549127927392
256,2.03328514099121,0.00977077348415587
257,2.12234401702881,0.00883218992378405
258,2.18991470336914,0.00904082930037687
259,2.21760892868042,0.00679069259792481
260,2.25947523117065,0.00993280364572185
261,2.312424659729,0.0164708998143754
262,2.32375860214233,0.0163865470649901
263,2.34527587890625,0.0134786852947678
264,2.38514804840088,0.0214406348513798
265,2.3846173286438,0.0151305647614912
266,2.34137439727783,0.0145686200260893
267,2.28736639022827,0.00793292688809856
268,2.24638700485229,0.0081501933297238
269,2.14495372772217,0.00595710629275223
270,2.07013368606567,0.0085536367389428
271,1.99911594390869,0.008641595299652
272,1.91579389572144,0.00619860017571195
273,1.83130788803101,0.00608027802998646
274,1.71556949615479,0.00421783402000421
275,1.56323575973511,0.00289539291900102
276,1.4041109085083,0.00219858977367266
277,1.25368165969849,0.00137261267969049
278,1.12217283248901,0.000758827573027283
279,1.00596475601196,0.000584022551822865
280,0.913776397705078,0.000339984559410755
281,0.83483362197876,0.000280944101555206
282,0.771952152252197,0.000244155525706474
283,0.718636512756348,0.000228762595587684
284,0.674164295196533,0.00019623920266468
285,0.637848377227783,0.000170992501802261
286,0.606203556060791,0.000237286742144095
287,0.58003044128418,0.00024535947770517
288,0.557406902313232,0.000226163617825037
289,0.538839340209961,0.000211109117226796
290,0.523399353027344,0.000186959087445722
291,0.510209560394287,0.00020699346704793
292,0.499160766601563,0.000159648612654431
293,0.490404605865479,0.000181719381552908
294,0.483043670654297,0.000158972102200872
295,0.477161884307861,0.000178798039047744
296,0.472116470336914,0.000173290784703453
297,0.468169689178467,0.000147607096969191
298,0.465442657470703,0.000217813869217006
299,0.463535308837891,0.000222011612011359
300,0.461607933044434,0.000177070382472394
301,0.461076736450195,0.00024081362331572
302,0.461525440216064,0.000323372946968426
303,0.461802482604981,0.000347566863018164
304,0.462262153625488,0.000276005935118251
305,0.464402675628662,0.000223147563110306
306,0.466162204742432,0.000216116151443725
307,0.468349933624268,0.000248936399507987
308,0.47074031829834,0.000321313243683568
309,0.473269462585449,0.000180378112478274
310,0.475608348846436,0.00022379873374672
311,0.479042530059814,0.000258577672074637
312,0.481854915618897,0.000322702871621869
313,0.484691143035889,0.000316493457238002
314,0.488249778747559,0.000208268147629335
315,0.491518974304199,0.000244891977481719
316,0.493782997131348,0.000232766875594482
317,0.496419429779053,0.000224759813390374
318,0.498716354370117,0.000347776139809175
319,0.50151538848877,0.000265361485129374
320,0.503618717193604,0.000284425270911884
321,0.50537109375,0.000189337379207281
322,0.506247520446777,0.000204255577548638
323,0.50725793838501,0.000197062438775888
324,0.508697986602783,0.000248775592585455
325,0.508556842803955,0.000275418764986464
