Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.442600250244141,0.12290146728335
191,0.854208946228027,0.158666614650002
192,1.27944183349609,0.257175467709123
193,0.764567852020264,0.220621009336695
194,0.811105728149414,0.44438637248106
195,1.5416898727417,0.678687752526659
196,1.1409420967102,0.316635237355472
197,1.07425498962402,0.128190335618548
198,1.08461427688599,0.285624081132275
199,1.92462205886841,0.557664217861262
200,1.78459739685059,0.34180245531159
201,1.4681715965271,0.186985581765242
202,2.42859363555908,0.163646351865857
203,2.79734086990356,0.317591577974591
204,3.66322565078735,0.826169566338382
205,3.99999952316284,1.14006300367293
206,3.26081037521362,0.515032803870297
207,3.14048910140991,0.073343029537165
208,3.2297043800354,0.0763157195490744
209,3.12750911712646,0.0734372402754716
210,3.22941112518311,0.0566805994445503
211,3.04085254669189,0.0461742151380586
212,3.07503843307495,0.0539003673052614
213,3.06343936920166,0.0706119518548452
214,3.03895473480225,0.0686187184278223
215,3.1245608329773,0.0556512115099869
216,3.02590465545654,0.0454626292929857
217,3.0059323310852,0.0435543043179613
218,2.97894620895386,0.0455412254951982
219,2.87220525741577,0.0333714426266441
220,2.86795568466187,0.0262573213812252
221,2.69749927520752,0.023958145362006
222,2.63472700119019,0.0230515814679299
223,2.57359933853149,0.0140648627945289
224,2.46005010604858,0.0119395124925997
225,2.389817237854,0.0110401108683327
226,2.28933429718018,0.00676554815940302
227,2.16591024398804,0.00409663676624752
228,2.05752658843994,0.00479767000028363
229,1.9730281829834,0.00363223286588331
230,1.88554048538208,0.00244783508726228
231,1.79485082626343,0.00273643314015748
232,1.71554470062256,0.00200216013140525
233,1.64474725723267,0.00172518813983502
234,1.5808367729187,0.00131121305682985
235,1.52480554580688,0.00088696428399117
236,1.48196029663086,0.000672415465363927
237,1.44677257537842,0.0005309011641146
238,1.41598844528198,0.000712256181925664
239,1.39389371871948,0.000405265581100792
240,1.37831544876099,0.000324697745340983
241,1.36858749389648,0.000601804009793549
242,1.36448192596436,0.000708959203331046
243,1.36827611923218,0.000537412189606262
244,1.37597465515137,0.000565077583926361
245,1.38809728622437,0.000504997340960454
246,1.40795135498047,0.000579344392172982
247,1.43320608139038,0.0012219660901241
248,1.46411466598511,0.00150223533895829
249,1.49878978729248,0.00119250633699655
250,1.5360894203186,0.00135625229678201
251,1.57754468917847,0.00155298944693408
252,1.62116146087646,0.00147860736637886
253,1.67195701599121,0.00216185325821715
254,1.71494579315186,0.00177136731628462
255,1.76224279403687,0.00183502402813808
256,1.80187654495239,0.00187531076279903
257,1.84986925125122,0.00251622012011662
258,1.88771820068359,0.00368922052816453
259,1.90929841995239,0.0034206243825041
260,1.92846012115479,0.00431108725254158
261,1.93930721282959,0.00293389653803326
262,1.94580602645874,0.00397174291323557
263,1.95541334152222,0.00292372095985718
264,1.94480848312378,0.0046423846996104
265,1.92352867126465,0.00550400406132593
266,1.89347743988037,0.00521243450503288
267,1.84154987335205,0.00468313093022391
268,1.78938102722168,0.0036467548182215
269,1.71610927581787,0.00295776581301673
270,1.65081977844238,0.00156716752282034
271,1.59491491317749,0.0016400891518857
272,1.52631950378418,0.00249232597026183
273,1.46671009063721,0.00190548615121188
274,1.3940281867981,0.00134567467503033
275,1.30631685256958,0.00127864646393656
276,1.22127819061279,0.000909915253654515
277,1.1374683380127,0.00064431128938957
278,1.06634426116943,0.000555519996262939
279,1.00518751144409,0.000348935344606627
280,0.951369762420654,0.000477386158567101
281,0.903202533721924,0.000430554117497633
282,0.863254547119141,0.000342367751350058
283,0.826833724975586,0.000319616089868979
284,0.795213222503662,0.000458557711798527
285,0.766878604888916,0.000364378477058702
286,0.742541790008545,0.000251422989704652
287,0.720100402832031,0.000268408074239277
288,0.700877666473389,0.000282203816533449
289,0.683422088623047,0.00024145481849209
290,0.668081760406494,0.000212547455469278
291,0.654815196990967,0.000189443028195708
292,0.642919540405273,0.000230062934138416
293,0.632266998291016,0.000264647629866828
294,0.622866153717041,0.000179625260027916
295,0.613483428955078,0.000245114707839247
296,0.605225563049316,0.000284872591257556
297,0.598267078399658,0.00020684402278239
298,0.590939998626709,0.000188388699906824
299,0.584487438201904,0.000262126888604624
300,0.578648567199707,0.000286286612584258
301,0.573002815246582,0.000207204263691394
302,0.567335605621338,0.000290493642631469
303,0.562188625335693,0.000265683463531324
304,0.557238578796387,0.000272630785143004
305,0.553351402282715,0.000215989863726844
306,0.549040794372559,0.000347566863018164
307,0.543917179107666,0.000290912875255418
308,0.540514945983887,0.000255812358540329
309,0.536590099334717,0.000339947105865126
310,0.531825065612793,0.000259343309505974
311,0.528717517852783,0.000293979292708297
312,0.525271415710449,0.000266346741557483
313,0.521184921264648,0.000254457750537527
314,0.518042087554932,0.000169080297376213
315,0.514676094055176,0.000170651751677998
316,0.51170825958252,0.000244453349098122
317,0.507986545562744,0.000168587394043576
318,0.505587100982666,0.000209265787672917
319,0.50248908996582,0.0002128937739065
320,0.499396324157715,0.000279314259424903
321,0.496143817901611,0.000219821412754071
322,0.493356227874756,0.000228937460180221
323,0.490667819976807,0.000288262161812441
324,0.487692832946777,0.000237903037583233
325,0.484429836273193,0.000310253575735784
326,0.480990409851074,0.000309290563600761
327,0.478221893310547,0.000319285831399271
328,0.474274635314941,0.000246918785895383
329,0.470274925231934,0.000177895412090618
330,0.466235637664795,0.000191818971050638
331,0.462306022644043,0.000163340218796562
332,0.458002090454102,0.0001669556636354
333,0.453756332397461,0.000194736465730289
334,0.449072360992432,0.000197707519565637
335,0.443593978881836,0.000129074102542208
336,0.438961029052734,0.00010278689217573
337,0.43302583694458,0.000187837529425243
338,0.427013874053955,0.00026734197508832
339,0.421220779418945,0.000277399581339994
340,0.414938926696777,0.000234246951628755
341,0.408421516418457,0.000261223215822444
342,0.401725292205811,0.000208049686004995
343,0.393923282623291,0.000171393609485779
344,0.386742115020752,0.00016051503171518
345,0.378828048706055,0.000187532240236594
346,0.371530532836914,0.000166352623336228
347,0.363471031188965,0.000135827464179612
348,0.354802131652832,0.000142174258383518
349,0.346789836883545,0.000124256114768237
350,0.33824634552002,0.0000998788898436319
351,0.329469680786133,0.000144345467968052
352,0.320173263549805,0.000191291949206264
353,0.311717987060547,0.00020683962572824
354,0.303033828735352,0.000226469038109802
355,0.294208526611328,0.000168101161162215
356,0.285243034362793,0.00019720084801645
357,0.276589393615723,0.000220420523020679
358,0.267020702362061,0.000293490075156743
359,0.258256912231445,0.000219274592472378
360,0.25026798248291,0.000270507496616716
361,0.240964889526367,0.000296235252434052
362,0.232341766357422,0.000262230958148819
363,0.224390029907227,0.000251647167866132
364,0.217420101165771,0.000287067058260333
365,0.209822177886963,0.000287067058260333
366,0.202194690704346,0.000198125695780531
367,0.196763038635254,0.000161210455936212
368,0.190718173980713,0.000169815630932827
369,0.1839599609375,0.000162141462462407
370,0.177114963531494,0.000194362475629532
371,0.171083450317383,0.000161283780850424
372,0.165126800537109,0.000127196702983366
373,0.158567428588867,0.000121148548277974
374,0.152641296386719,0.00011443893113001
375,0.147216320037842,0.000149099896027582
376,0.141147136688232,0.000227070635778629
377,0.13572883605957,0.000163148006246128
378,0.13035249710083,0.000216704521021928
379,0.125265121459961,0.000162205956202567
380,0.120070457458496,0.000133705003115249
381,0.11509370803833,0.000133596122801494
382,0.111194133758545,0.000183908371124132
383,0.106486797332764,0.00015398222908901
384,0.102116584777832,0.000145462690188059
385,0.0979151725769043,0.000159269321362115
386,0.0939249992370606,0.000205144190364819
387,0.0901737213134766,0.00020510871976883
388,0.086512565612793,0.000220989202239384
389,0.0827174186706543,0.000174191165793643
390,0.0795178413391113,0.000169705801981964
391,0.0765266418457031,0.000156901888413077
392,0.0730953216552734,0.000198909121250198
393,0.0707559585571289,0.000242278327657314
394,0.0669660568237305,0.000214964198897581
395,0.064755916595459,0.000177526928677977
396,0.0623979568481445,0.00013473160265018
397,0.0600452423095703,0.000172277510438699
398,0.0575017929077148,0.000139484445944078
399,0.0547590255737305,0.000158013790688573
400,0.0527033805847168,0.000108584940547869
401,0.0508852005004883,0.000126522789432992
402,0.0490679740905762,0.000196549477110744
