Wavelength (nm),Absorbance (AU),Std.Dev.
190,0.88364315032959,0.391385977518916
191,0.709955215454102,0.331087814069017
192,1.05969047546387,0.367125160931613
193,0.905874252319336,0.181493556052748
194,0.732550621032715,0.352532299536932
195,1.62707090377808,0.753268431621905
196,1.51038551330566,0.789603774746391
197,1.89438199996948,1.41429987648483
198,1.27270793914795,0.798424504541992
199,1.79721689224243,1.08947266307776
200,2.30180025100708,1.15835956205316
201,1.94730615615845,0.606501135967351
202,2.48447704315186,0.49221850100781
203,2.62862396240234,0.328595505300233
204,3.41392707824707,0.441691348747735
205,3.26377058029175,0.229735160605761
206,3.1471152305603,0.0672163080953916
207,2.83766412734985,0.0427420444336221
208,2.97454261779785,0.0479138027938604
209,2.98138093948364,0.0331159456942182
210,2.95458889007568,0.0241156073751728
211,2.91156816482544,0.0251126849230826
212,2.95612955093384,0.0197821711465862
213,2.95401000976563,0.0212609201309673
214,2.97549962997437,0.0192932891602835
215,2.97066116333008,0.0337682759287174
216,2.92013788223267,0.0521170189325383
217,2.96571779251099,0.0407268714095445
218,3.02506732940674,0.0342337045260038
219,2.86221313476562,0.0222790861429967
220,2.78689336776733,0.0205270586075655
221,2.73575639724731,0.0179401834055819
222,2.65765047073364,0.0182710348427715
223,2.54174566268921,0.0111789350276403
224,2.47093057632446,0.00967691181278599
225,2.40128135681152,0.00662477509098836
226,2.27977848052979,0.00521073683276556
227,2.1785683631897,0.00450193756829013
228,2.07308197021484,0.00486245680718741
229,1.98976707458496,0.00459246459156106
230,1.90123748779297,0.00290422500798493
231,1.81667184829712,0.00190450838332673
232,1.74603796005249,0.00205524050591859
233,1.67509317398071,0.00119530968572248
234,1.61399459838867,0.00116517615970535
235,1.56403303146362,0.000867036297220267
236,1.52084493637085,0.000841761163454123
237,1.48487138748169,0.00111681411078737
238,1.45602321624756,0.00102962912168265
239,1.43153524398804,0.000694358736782544
240,1.41313743591309,0.000663263860969945
241,1.40200185775757,0.000571301064813501
242,1.3961706161499,0.000644266117356746
243,1.39793348312378,0.000628731084946963
244,1.40527868270874,0.000649272232773402
245,1.41592645645142,0.000707171208928966
246,1.43411445617676,0.000705667442294679
247,1.4609899520874,0.000965216409283691
248,1.49179267883301,0.00123695051427751
249,1.52905511856079,0.000985492172643296
250,1.57436990737915,0.000679101831404836
251,1.61886024475098,0.00125771673797576
252,1.66771697998047,0.00298495612553121
253,1.73030233383179,0.00404389578101033
254,1.77938365936279,0.00437754420826199
255,1.83540296554565,0.00549392694897858
256,1.88882255554199,0.00487765994008674
257,1.9560341835022,0.00560676931784882
258,2.00441408157349,0.00972702025290046
259,2.0342116355896,0.00489871297180362
260,2.05728721618652,0.00322542071980419
261,2.0890097618103,0.00575092403616539
262,2.1074538230896,0.00988618815673902
263,2.11325073242187,0.00754765786480015
264,2.1177339553833,0.00661971221283883
265,2.10432195663452,0.00708704638400319
266,2.08332061767578,0.00663292382172713
267,2.04735946655273,0.00512895091052632
268,1.96926593780518,0.00689764779086366
269,1.88116979598999,0.0038627949245594
270,1.82065963745117,0.00376907533645816
271,1.75126218795776,0.00452154765074515
272,1.67465496063232,0.00273477347059123
273,1.60373830795288,0.00216825191263814
274,1.5059380531311,0.00183404043272428
275,1.38460254669189,0.00119662377482285
276,1.26332473754883,0.00119167625775874
277,1.1467809677124,0.00106360983911077
278,1.04880857467651,0.000951550980946078
279,0.962271213531494,0.000883363969270846
280,0.892407894134522,0.000294609739111921
281,0.832594871520996,0.000244121997837911
282,0.783224105834961,0.000309490458676706
283,0.740177631378174,0.000350059535133779
284,0.70314359664917,0.000333905879704056
285,0.672214984893799,0.00023285282077075
286,0.645215511322022,0.000248790215691571
287,0.621062278747559,0.000158295573306855
288,0.6009840965271,0.000134957552206998
289,0.583743095397949,0.000172235271323059
290,0.568546295166016,0.000181584197875464
291,0.555733680725098,0.000212585963156312
292,0.544471740722656,0.000297607513408944
293,0.535538196563721,0.000245618815561841
294,0.527661800384522,0.000291724593125599
295,0.520662307739258,0.000267110539598651
296,0.514798641204834,0.000215488193397501
297,0.509618282318115,0.000218601625384061
298,0.505603790283203,0.000265676616989891
299,0.502272129058838,0.000199853369556432
300,0.499428749084473,0.000153869964829244
301,0.497241020202637,0.00020639063411947
302,0.495902061462402,0.00030173507854785
303,0.494665145874023,0.000270076794786573
304,0.493865966796875,0.000258535461054564
305,0.49382495880127,0.000290405965341623
306,0.493815422058106,0.000227778477379533
307,0.494598388671875,0.000323850723373666
308,0.495249271392822,0.000385718525993791
309,0.496047019958496,0.000208062800170977
310,0.496966361999512,0.000198749022355839
311,0.498490333557129,0.000258098876279337
312,0.499703884124756,0.000206575631203648
313,0.500793933868408,0.000143241755336903
314,0.502103805541992,0.000193809522942558
315,0.503880023956299,0.000212722822922248
316,0.505087375640869,0.000132048598714226
317,0.506060600280762,0.000162273226690146
318,0.506808757781982,0.000243573722692025
319,0.508251667022705,0.00034440717037429
320,0.508947849273682,0.000429352608135727
321,0.508648872375488,0.000256657129766562
322,0.508621215820313,0.000256380578606362
323,0.508640289306641,0.000199488972554315
324,0.507993221282959,0.000268231815539941
325,0.5069899559021,0.000289672196086491
326,0.504939079284668,0.000239415943672382
327,0.503275871276856,0.000237236909301888
328,0.500950813293457,0.000218838646076408
329,0.498060703277588,0.000202439697840834
330,0.494441509246826,0.000212671510831065
331,0.491220474243164,0.00026036531468563
332,0.486903667449951,0.000199429695152277
333,0.482279777526856,0.000201850300098919
334,0.477377414703369,0.000222355460867908
335,0.472157001495361,0.000236684212952621
336,0.466387748718262,0.000286420009950279
337,0.460114479064941,0.000328645634085934
338,0.453192710876465,0.0002051796548288
339,0.446611404418945,0.000132985429562695
340,0.439269065856934,0.000134758601618969
341,0.432217121124268,0.000187391543126825
342,0.424221992492676,0.000227614709963555
343,0.41588020324707,0.000220019919544949
344,0.407840728759766,0.000187527390369386
345,0.399107933044434,0.000188060125952159
346,0.390092372894287,0.000150381467473834
347,0.381464004516602,0.00011406678396257
348,0.37233829498291,0.000169131390818388
349,0.362905025482178,0.000195463688269912
350,0.35398006439209,0.000170475786258495
351,0.344319820404053,0.000176262131533019
352,0.334604740142822,0.000179163908208025
353,0.325056552886963,0.000169837052690891
354,0.315741062164307,0.000154936126060369
355,0.306456565856934,0.000147314130615511
356,0.296981811523437,0.000206311298873748
