Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.51749467849731,0.783921214602032
201,1.38692665100098,0.506428402207558
202,1.28695011138916,0.228265087017642
203,1.8145637512207,0.134404236917469
204,2.25689077377319,0.179225160971319
205,2.18874406814575,0.134659435065459
206,2.36385297775269,0.0971446560444683
207,2.74722814559937,0.146174803092332
208,2.79285526275635,0.106324293304398
209,3.03302049636841,0.478057018757798
210,3.02157545089722,0.759903686845412
211,3.56995010375977,0.368131681682783
212,2.91281986236572,0.161876833400875
213,2.9885687828064,0.547070277635218
214,3.10003757476807,1.13544951691775
215,3.85757780075073,0.546302713953937
216,3.07165241241455,0.173000465524742
217,3.25392723083496,0.181335849819299
218,3.0305233001709,0.280910711146298
219,3.42986249923706,0.516127832472853
220,3.48067665100098,0.670385795089524
221,3.37766551971436,0.489638737999762
222,3.04639768600464,1.00878102686175
223,3.76782131195068,1.45249482303294
224,3.98505210876465,1.36609331214965
225,3.58095455169678,0.580429843918227
226,2.86271810531616,0.107800734610523
227,2.89959526062012,0.0676406130439323
228,2.82771778106689,0.100874699286068
229,2.74118900299072,0.116904361728978
230,2.61307525634766,0.0603950812705373
231,2.46408081054687,0.0367453945154617
232,2.3011679649353,0.0206129015493058
233,2.13713359832764,0.0146804459859576
234,2.05104970932007,0.0130241072035731
235,1.96709537506104,0.00952285365504786
236,1.86961078643799,0.00692473369320451
237,1.77175998687744,0.00641058031128872
238,1.68835878372192,0.00386550635585181
239,1.6244592666626,0.00282563770363054
240,1.56602764129639,0.00297049082361726
241,1.5168514251709,0.00232735302306367
242,1.47994041442871,0.00260407229093567
243,1.45447015762329,0.00289844704700964
244,1.42358255386353,0.00235900089316879
245,1.4110369682312,0.00280263707859347
246,1.39865732192993,0.00228988622549872
247,1.39089202880859,0.00148477505011253
248,1.38058662414551,0.00207238848984433
249,1.38610124588013,0.00326837420300056
250,1.37854385375977,0.00221683476957626
251,1.38564348220825,0.001819638585929
252,1.38753795623779,0.00180998441195823
253,1.38726949691772,0.0029119910786048
254,1.38446283340454,0.00459894940932356
255,1.39351606369019,0.00418925322653741
256,1.3883261680603,0.00393653100064345
257,1.37790393829346,0.00242777835563663
258,1.38236618041992,0.00267703702097414
259,1.37431812286377,0.00402681727256528
260,1.3607292175293,0.00436540061412259
261,1.34000301361084,0.00453450546392443
262,1.32674217224121,0.00324714775279924
263,1.30371952056885,0.00275246731385738
264,1.27477741241455,0.00200587795066961
265,1.25987148284912,0.00278195805055623
266,1.23228549957275,0.00292809761140405
267,1.19887828826904,0.0035655973505257
268,1.16679573059082,0.0023516363341441
269,1.13929271697998,0.00246262863120941
270,1.10972547531128,0.00214172745946465
271,1.08478784561157,0.00157505889036949
272,1.06374740600586,0.00164349271280056
273,1.04915904998779,0.00216066823827809
274,1.0317440032959,0.00224807071756004
275,1.0132098197937,0.00221410234680609
276,1.00362586975098,0.00176171293913228
277,0.99033784866333,0.00168594083458656
278,0.984463691711426,0.00111608420092223
279,0.976178169250488,0.00112476010877578
280,0.967945098876953,0.00173554891517068
281,0.958420276641846,0.0010428854894801
282,0.948122501373291,0.00119506617731941
283,0.93575382232666,0.00107774480909362
284,0.918315887451172,0.000987793004577606
285,0.900475025177002,0.00115019290436052
286,0.883976459503174,0.00120821766584041
287,0.864837646484375,0.000907930004932388
288,0.852344512939453,0.000805849718608314
289,0.838035583496094,0.000779954014161507
290,0.828142166137695,0.000996417619375036
291,0.823459625244141,0.00122700495089744
292,0.817997455596924,0.00155238963444729
293,0.814993858337402,0.00103509826317804
294,0.81467342376709,0.000794208610812543
295,0.815634727478027,0.000733315399639929
296,0.815125942230225,0.000857993174548972
297,0.817123889923096,0.000910378921063315
298,0.821312427520752,0.000995979396015456
299,0.822844505310059,0.0010843675382973
300,0.823419570922852,0.00103177512590991
301,0.82826566696167,0.000844677692168336
302,0.825949192047119,0.000862475972212361
303,0.825416564941406,0.00118690429665906
304,0.827480792999268,0.00133956178306205
305,0.827260494232178,0.000956629941451518
306,0.82621955871582,0.00097805148098243
307,0.825228691101074,0.0015566208621581
308,0.821811676025391,0.00146912901634655
309,0.819386959075928,0.00081876591938136
310,0.812601089477539,0.00086397629802808
311,0.811203956604004,0.000767086203874273
312,0.804601669311523,0.00104531058096032
313,0.801212310791016,0.00111684017017418
314,0.795215606689453,0.000935589014908108
315,0.785232067108154,0.000519793622551381
316,0.778304576873779,0.000466103870829135
317,0.770524024963379,0.000436170223350992
318,0.759721279144287,0.000639948865357169
319,0.748867034912109,0.0010223673346812
320,0.740650177001953,0.00103422626970401
321,0.728328704833984,0.00110045917021246
322,0.716100215911865,0.000784975348931395
323,0.704496383666992,0.000536287285485534
324,0.691239833831787,0.000402210941663394
325,0.678253650665283,0.000400552295400187
326,0.665824413299561,0.000736582383290851
327,0.652027130126953,0.000738023161559155
328,0.63797664642334,0.000577999022328625
329,0.623848915100098,0.000624912151480872
330,0.609983444213867,0.000584309023623581
331,0.595236301422119,0.000520297298660399
332,0.581857681274414,0.000710476484791432
333,0.567574977874756,0.000495440920869575
334,0.552346706390381,0.000463583822032365
335,0.540027618408203,0.000284668189174639
336,0.523052215576172,0.000354140764944788
337,0.510066509246826,0.000488579182329876
338,0.49547290802002,0.000527739619088536
339,0.482629299163818,0.000356066793491258
340,0.468399047851563,0.000499171758471296
341,0.454468727111816,0.000496438552398604
342,0.440441131591797,0.000486826218857198
343,0.427288055419922,0.000447873727143514
344,0.414237976074219,0.000461554723717217
345,0.400538444519043,0.000357473976084838
346,0.388025760650635,0.000482306583910129
347,0.375314235687256,0.000349778826235229
348,0.362093925476074,0.000290575033569286
349,0.349579334259033,0.000293793609830197
350,0.337479591369629,0.000304382007155818
351,0.325011730194092,0.000313055124673345
352,0.313098907470703,0.000310048305911501
353,0.302244663238525,0.000289967181228331
354,0.290715217590332,0.000276881070862281
355,0.279029846191406,0.0002968486527936
356,0.268589496612549,0.000151162643822285
357,0.258062362670898,0.000236787941785255
358,0.246788024902344,0.000383154011829942
359,0.237235546112061,0.000412710755551674
360,0.227428436279297,0.00037099769566334
361,0.218358516693115,0.000392682275787168
362,0.20870304107666,0.000318966636686546
363,0.200417995452881,0.000259441484517821
364,0.19242525100708,0.000304376031088845
365,0.183670520782471,0.000304376031088845
366,0.177220821380615,0.000289942087793882
367,0.17074728012085,0.000225934281665504
368,0.16414737701416,0.000292701897682625
369,0.157454967498779,0.000228101672284588
370,0.150504112243652,0.000318515800225619
371,0.144824028015137,0.000314070306421165
372,0.138393402099609,0.000202569943364239
373,0.132259368896484,0.000171183875675029
374,0.126454830169678,0.000198029271955045
375,0.119956016540527,0.000222796772493146
376,0.114998817443848,0.000165313329162754
377,0.109566211700439,0.00026586141172232
378,0.104448318481445,0.00021482029971108
379,0.0991501808166504,0.000223453035618972
380,0.0942344665527344,0.000246188397220803
381,0.0897040367126465,0.000241936479301287
382,0.0852360725402832,0.000203273616809825
383,0.0806365013122559,0.000176689884071097
384,0.0766062736511231,0.000198785627756712
385,0.0730891227722168,0.000185204436185163
386,0.0686635971069336,0.000218430977782474
387,0.0652780532836914,0.000265114598905854
388,0.0619535446166992,0.000203876744285429
389,0.0583410263061523,0.000262307249572949
390,0.0551667213439941,0.000204420262125991
391,0.0520529747009277,0.00016591192435705
392,0.0494909286499023,0.000214103600994376
393,0.0467514991760254,0.000201051193793014
394,0.0437998771667481,0.00020120042041684
395,0.0414042472839356,0.000245803889367478
396,0.0388669967651367,0.000273749384377905
397,0.036372184753418,0.000254071438680217
398,0.0341801643371582,0.000170819549574927
399,0.0323266983032227,0.000129629564953203
400,0.0297822952270508,0.00021561477494788
401,0.028069019317627,0.000161528895261689
402,0.0260720252990723,0.000258844848683933
403,0.0241761207580566,0.000210349512101295
404,0.023017406463623,0.000232958255605571
405,0.021334171295166,0.000202758426482205
406,0.0193052291870117,0.000202740483258588
407,0.0177292823791504,0.000237841862296932
408,0.0167484283447266,0.00032975625322952
409,0.0152482986450195,0.000186686467029452
410,0.013704776763916,0.000171809662245003
411,0.0125079154968262,0.000144392716379472
412,0.0116276741027832,0.000126964105534688
413,0.0105810165405273,0.000235532458122743
414,0.00933170318603516,0.00025239779494081
415,0.00846672058105469,0.000279105786748062
416,0.00744342803955078,0.000236030058387484
417,0.00667476654052734,0.000181428862771517
418,0.00601959228515625,0.000236634253223737
419,0.00530338287353516,0.000193762590014653
420,0.00468111038208008,0.000138128128394591
421,0.00383949279785156,0.000194362475629532
422,0.00337839126586914,0.000169222782686086
423,0.00251913070678711,0.000183675791729789
424,0.00181436538696289,0.000141590930893121
425,0.00109052658081055,0.000170808900640961
426,0.000757694244384766,0.000194614997779287
427,0.00105428695678711,0.000193414932394901
428,-0.00011444091796875,0.000161846708047344
429,-0.000391960144042969,0.000160103712245432
430,-0.000258922576904297,0.000180468848476651
431,-0.000834941864013672,0.000168398470305641
432,-0.00168514251708984,0.000251993888969129
433,-0.00122785568237305,0.000186647488750077
434,-0.00147294998168945,0.000137953530707259
435,-0.00279092788696289,0.000135562715906785
436,-0.00233221054077148,0.000144848656449412
437,-0.00284242630004883,0.00018860582381184
438,-0.00284051895141602,0.000147100978734275
439,-0.00298070907592773,0.000134637063623046
440,-0.00367403030395508,0.000143669698464
441,-0.00295782089233398,0.000146837974975586
442,-0.00366926193237305,0.000139295225932634
443,-0.00352621078491211,0.000159955946905003
444,-0.00388622283935547,0.000155337709306973
445,-0.0039825439453125,0.000165848871764986
446,-0.00417041778564453,0.000159967318315596
447,-0.00429773330688477,0.000127955944064026
448,-0.00453090667724609,0.000113435140237421
449,-0.00465154647827148,0.000132807495087749
450,-0.00471735000610352,0.000152480564519296
451,-0.00502490997314453,0.000132406268248051
452,-0.00501346588134766,0.000123156985759912
453,-0.00508451461791992,0.000137524333568165
454,-0.00533246994018555,0.00014344162101081
455,-0.00525569915771484,0.000136108403783208
456,-0.00530242919921875,0.000169558358737468
457,-0.00550079345703125,0.000142330899622289
458,-0.00543928146362305,0.000122938939941999
459,-0.00565528869628906,0.0000817758348686267
460,-0.00586223602294922,0.000079385868781919
461,-0.00565862655639648,0.0000865088270267176
462,-0.00618267059326172,0.00014284755205805
463,-0.00581169128417969,0.000112793912228234
464,-0.00577545166015625,0.0000914931103150288
465,-0.00606727600097656,0.000119842753569197
466,-0.00620317459106445,0.000113286714740599
467,-0.00639581680297852,0.0000734762584085778
468,-0.00625038146972656,0.0000837171796697798
469,-0.00668239593505859,0.000119447470186952
470,-0.00665140151977539,0.0000871738663858825
