Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.22705316543579,0.669075745723625
201,1.64729070663452,0.774245947428448
202,1.79247808456421,0.48712362774858
203,1.73994493484497,0.235750359090975
204,2.07592582702637,0.143577937105384
205,2.26619243621826,0.0686586640271721
206,2.48207187652588,0.0545663854869448
207,2.57523679733276,0.0938084737890915
208,2.79029226303101,0.151266347458829
209,3.11220216751099,0.147438300207796
210,3.15096426010132,0.132697560558305
211,2.95934057235718,0.143112227357206
212,2.78571939468384,0.146767304889979
213,3.00931358337402,0.183931081387011
214,3.00259733200073,0.195117089745971
215,2.94449377059937,0.163199927416019
216,2.67580032348633,0.320026549191626
217,3.27024650573731,0.424758663095881
218,3.45351648330689,0.296566451501599
219,3.19777297973633,0.441907210194487
220,3.8446741104126,0.30219836620846
221,3.13804626464844,0.331812887755236
222,3.29683113098145,0.380182692129102
223,3.32050657272339,0.243385551110286
224,3.16803550720215,0.280387403332007
225,3.28747844696045,0.216365350376972
226,3.34396934509277,0.652215088359948
227,3.91601514816284,1.23345990605441
228,3.6274037361145,0.587277114469556
229,3.1244068145752,0.302179430880505
230,3.11268615722656,0.181556600189213
231,2.86611461639404,0.0609530698007873
232,2.68500089645386,0.047219599233346
233,2.48527431488037,0.0313347620604499
234,2.34106254577637,0.0179567877715829
235,2.26764678955078,0.0158395344319463
236,2.13446235656738,0.0147997354161609
237,2.01957082748413,0.0115603228400864
238,1.93636608123779,0.00828056116658104
239,1.87877559661865,0.00458454881792332
240,1.79725694656372,0.00381152211608786
241,1.74241924285889,0.00419336398745862
242,1.68812131881714,0.0039198163013088
243,1.65605115890503,0.0024304142505957
244,1.62149477005005,0.00249302651443911
245,1.60427951812744,0.00240319872583069
246,1.58733749389648,0.00230079062804819
247,1.58772277832031,0.00276247301822103
248,1.57110643386841,0.00363197645185836
249,1.5713906288147,0.00446548403256489
250,1.56499052047729,0.00475389036428263
251,1.57488250732422,0.0045929715476601
252,1.57370042800903,0.00730792458354286
253,1.57500410079956,0.00484143848023729
254,1.57431221008301,0.00516568043996942
255,1.58609819412231,0.00442168008893709
256,1.57165050506592,0.00561473678374454
257,1.56318426132202,0.00442536451594829
258,1.57243633270264,0.00677710145192891
259,1.56049394607544,0.00728609973842189
260,1.54463338851929,0.00573551880657434
261,1.52669382095337,0.00409003864104524
262,1.51575374603271,0.00514997128923061
263,1.50046539306641,0.00464208377040451
264,1.45790672302246,0.00331554912638522
265,1.43275117874146,0.00343122635904447
266,1.40999984741211,0.00272449513677838
267,1.37531185150146,0.00330943401165185
268,1.34245681762695,0.00502113865745765
269,1.31687545776367,0.00326744798491185
270,1.2841100692749,0.00328173951630129
271,1.2483286857605,0.00259237800068302
272,1.23231935501099,0.00275403178043908
273,1.21276521682739,0.00239373393265035
274,1.18862867355347,0.00229425420585493
275,1.167076587677,0.00223435777377444
276,1.15389060974121,0.00184807811300243
277,1.14064311981201,0.00176633253521579
278,1.13287258148193,0.00188682191973421
279,1.1268367767334,0.00227314990148259
280,1.11409139633179,0.00152137090433698
281,1.10796403884888,0.0015999915396571
282,1.09445905685425,0.00128966108064926
283,1.07396745681763,0.0012700134975315
284,1.05081939697266,0.00100681995153455
285,1.02704000473022,0.000994166023514522
286,1.00067758560181,0.000965050555471307
287,0.97955322265625,0.00116943960646197
288,0.964303016662598,0.000985226346274287
