Wavelength (nm),Absorbance (AU),Std.Dev.
200,0.974671840667725,0.356476079579682
201,1.01612997055054,0.257568243668517
202,1.11644792556763,0.160747645715349
203,1.93748903274536,0.232105713272614
204,2.08741807937622,0.13210331682406
205,2.13862228393555,0.119172639141381
206,2.37158060073853,0.123445380236992
207,2.64679002761841,0.145893992569506
208,2.96421098709106,0.201810840532528
209,3.33405065536499,0.36983751182952
210,3.16884136199951,0.596825914212009
211,3.87047004699707,0.386620094739332
212,3.00983810424805,0.659358338059624
213,3.37143659591675,1.44579806032862
214,3.95538711547852,1.79877616815573
215,3.75943899154663,0.803681865551056
216,2.82299613952637,0.213118964414629
217,3.03197860717773,0.299784010382241
218,2.99791049957275,0.228740874561834
219,3.07482671737671,0.348669739378403
220,3.15737724304199,0.217188026921573
221,2.97978734970093,0.153919385940056
222,3.31482982635498,0.0990477041272088
223,2.82889556884766,0.116350362790095
224,2.8768196105957,0.0920924844696937
225,2.72436618804932,0.059154623534206
226,2.6110897064209,0.0721021297695815
227,2.5032753944397,0.0408372177819529
228,2.42794847488403,0.0217329727916222
229,2.29483938217163,0.0295389978649741
230,2.25532674789429,0.0260413487732876
231,2.16932487487793,0.0143410538942396
232,2.0176682472229,0.0111475662714376
233,1.93558979034424,0.00600118687930817
234,1.83871126174927,0.00560444334001885
235,1.75562334060669,0.00599916907358349
236,1.66204309463501,0.00391957870068416
237,1.58217763900757,0.00413251280103571
238,1.514976978302,0.00316971732729462
239,1.46099948883057,0.00274335884008412
240,1.40634679794312,0.00148939382213444
241,1.36196184158325,0.00187720318338248
242,1.33339262008667,0.00257638677607384
243,1.30222463607788,0.00161343205973232
244,1.28379678726196,0.00139878243981875
245,1.27008390426636,0.00212311122203688
246,1.25724411010742,0.00142561519648699
247,1.25265789031982,0.000850052882225444
248,1.24892854690552,0.00115365426657488
249,1.24597930908203,0.00196850207069522
250,1.24669933319092,0.00135326620724066
251,1.25304269790649,0.00148931565719581
252,1.25650119781494,0.00170181678696929
253,1.24952077865601,0.00130681083693862
254,1.24916076660156,0.00211932440809018
255,1.26222944259644,0.00363633303128173
256,1.25366163253784,0.00245163681362567
257,1.24603652954102,0.00268311824222818
258,1.2448091506958,0.00305381705426374
259,1.2443904876709,0.00255497020650409
260,1.22636318206787,0.00205229294782653
261,1.20604133605957,0.00226020732509422
262,1.19593572616577,0.00326645022556325
263,1.17828750610352,0.00267551455595708
264,1.14950513839722,0.00196637191272654
265,1.1233024597168,0.00271914874912578
266,1.10151863098145,0.00227969576851781
267,1.0720386505127,0.00213475857844328
268,1.04576206207275,0.00174844683967666
269,1.01524686813355,0.00159846285019626
270,0.990530490875244,0.00158665728325542
271,0.967775344848633,0.00210643147909249
272,0.950429916381836,0.00224646482304923
273,0.933675289154053,0.00126742132624828
274,0.917680263519287,0.00105892038408798
275,0.906309604644775,0.00127058627233062
276,0.89712381362915,0.00135029506792162
277,0.887645244598389,0.0018607591197618
278,0.882091045379639,0.00133481702886996
279,0.874573707580566,0.000902560920095689
280,0.867082118988037,0.00120568574829967
281,0.861917495727539,0.00107963346085242
282,0.8499436378479,0.00100517091986187
283,0.841353893280029,0.00114153182385328
284,0.828019142150879,0.00103349435303834
285,0.813124656677246,0.000578615514533646
286,0.797102928161621,0.000642683095967184
287,0.781588077545166,0.000534792802773487
288,0.770299434661865,0.000715293883260145
289,0.757613182067871,0.000848219189078456
290,0.749050140380859,0.00102767689456071
291,0.744493007659912,0.000764920523650774
292,0.739782333374023,0.000584371281518937
293,0.737035274505615,0.00077692563587042
294,0.737936019897461,0.000897986542474173
295,0.737129211425781,0.000678008113568052
296,0.737476825714111,0.000575880324420344
297,0.740840435028076,0.000979657038529939
298,0.742731094360352,0.000839354766392705
299,0.744870185852051,0.000845659105067084
300,0.744298934936523,0.00065158781350086
301,0.747360229492188,0.00103526695127376
302,0.745429515838623,0.00103160586683138
303,0.746444702148438,0.000779972671339903
304,0.746600151062012,0.00132646190073153
305,0.747033596038818,0.00133272223854543
306,0.745156764984131,0.00141512415217427
307,0.741637229919434,0.00141590545488802
308,0.740035057067871,0.000962211543523363
309,0.738160610198975,0.00121376929344907
310,0.731537818908691,0.000717731007470199
311,0.729286670684814,0.000601936987791169
312,0.724075317382813,0.000440997812998555
313,0.719213485717773,0.000558055138675632
314,0.710561275482178,0.000877745179337748
315,0.703855037689209,0.000626540074696283
316,0.697662353515625,0.000820683157150024
317,0.687215328216553,0.000528469826066557
318,0.677905559539795,0.000619074948103618
319,0.669449329376221,0.000523628863540665
320,0.659547328948975,0.000463128442776422
321,0.648107528686523,0.00054250574696838
322,0.637012004852295,0.000729834436717767
323,0.626665115356445,0.00112325832200804
324,0.614766120910645,0.000754770413675646
325,0.602540969848633,0.000530091957173247
326,0.590031147003174,0.000675643086780194
327,0.578185558319092,0.00055617448881569
328,0.56413745880127,0.00054071904050842
329,0.552001953125,0.000769888700450811
330,0.538289070129395,0.000724069334972557
331,0.524725437164307,0.000522752729379294
332,0.51262903213501,0.000402093340090047
333,0.499161720275879,0.00040778917503063
334,0.485179424285889,0.000297222205382788
335,0.473239421844482,0.000425890064880573
336,0.459316253662109,0.000451046617158562
337,0.446449279785156,0.000475507790491769
338,0.43275785446167,0.000416588695254088
339,0.420400142669678,0.000411094475157035
340,0.407975673675537,0.000410439090050142
341,0.395033359527588,0.000318230130649208
342,0.38209867477417,0.000300835501202934
343,0.369996070861816,0.000253956863053791
344,0.358527660369873,0.000317703827491517
345,0.346076488494873,0.000245062755529007
346,0.334873676300049,0.000314371328644095
347,0.323367118835449,0.000430063765681954
348,0.311075210571289,0.000253454985698892
349,0.300289630889893,0.000220354494254719
350,0.289289474487305,0.000351656331680039
351,0.278031349182129,0.000319308618811883
352,0.266988277435303,0.000234801511562578
353,0.257711410522461,0.00026413163306124
354,0.247231483459473,0.000313124842243359
355,0.237076282501221,0.000260839950257297
356,0.227223873138428,0.000202219437199084
357,0.217966079711914,0.000271467376852647
358,0.208117008209229,0.000331966344716482
359,0.198955059051514,0.000309619733779476
