Wavelength (nm),Absorbance (AU),Std.Dev.
200,0.974738121032715,0.273855706973924
201,0.948374748229981,0.15199278483081
202,1.37599420547485,0.134379400136897
203,1.86552667617798,0.143816857753946
204,2.00531911849976,0.136484872503744
205,2.35706806182861,0.143028905334658
206,2.19462776184082,0.10842482786862
207,2.93671894073486,0.20541267355029
208,2.90563201904297,0.234899315875191
209,2.96607398986816,0.097223160754321
210,2.74071979522705,0.135928239178085
211,3.2184362411499,0.275390625
212,3.37489652633667,0.152278005645654
213,2.68203973770142,0.18518158944489
214,3.18909692764282,0.295245062984628
215,3.09807872772217,0.812443657902273
216,2.8843560218811,1.72583765893551
217,3.99306440353394,0.851437060715221
218,3.30779123306274,0.159995393686745
219,2.80507326126099,0.189709676486306
220,3.4434027671814,0.30147166094596
221,2.93420934677124,0.271631873151364
222,2.99476528167725,0.438779866215502
223,3.24344348907471,0.598523676073313
224,3.49742746353149,1.15215173188311
225,3.74123048782349,0.568879299347904
226,3.10637331008911,0.708701841948538
227,3.76150798797607,1.41391142148739
228,3.57527589797974,0.664257783786018
229,2.9303092956543,0.108637914664658
230,2.9742546081543,0.103764073899527
231,2.74721145629883,0.0577484188111078
232,2.534912109375,0.0293806784802461
233,2.38254594802856,0.0195746892424528
234,2.29614162445068,0.0213490472254904
235,2.17551279067993,0.0129722323970133
236,2.050452709198,0.00733971545811265
237,1.96895313262939,0.00595069297914367
238,1.85893392562866,0.00384091333450737
239,1.8149242401123,0.00373569312435131
240,1.73235034942627,0.00373513214863141
241,1.68422031402588,0.00442957153706754
242,1.63625240325928,0.00335630931251301
243,1.59842252731323,0.00242470752522935
244,1.57475233078003,0.00247775672975884
245,1.55671119689941,0.00266256031630704
246,1.53724384307861,0.00359848705395109
247,1.52825832366943,0.00384054960591224
248,1.52962112426758,0.00394362215146227
249,1.52030515670776,0.00391910345622037
250,1.52165699005127,0.0044799555224314
251,1.5209493637085,0.00413667994725055
252,1.52127838134766,0.00402450380732057
253,1.52456092834473,0.00327577451982269
254,1.5239052772522,0.00412371421050296
255,1.52734708786011,0.00516550014642662
256,1.52225065231323,0.00451340433315744
257,1.51559400558472,0.00288193246284864
258,1.51363515853882,0.00296892278569992
259,1.50920963287354,0.004073039285549
260,1.49157476425171,0.00666262404736093
261,1.48085403442383,0.00555252217555867
262,1.46211194992065,0.00656135026760309
263,1.44121503829956,0.00475878553040059
264,1.40660381317139,0.00312682337018152
265,1.38891315460205,0.00223690933271005
266,1.36949110031128,0.00380296046011575
267,1.32702541351318,0.00452587104390888
268,1.2951831817627,0.00368776868794974
269,1.26452493667603,0.00317851966950477
270,1.23976373672485,0.00173242702934935
271,1.20674180984497,0.00160496785826526
272,1.1899938583374,0.00135175992372742
273,1.16548156738281,0.0014358269165304
274,1.14278984069824,0.00170584799568604
275,1.12637186050415,0.00154060883465192
276,1.10881757736206,0.0011905278422796
277,1.10043001174927,0.00106694293403381
278,1.08836889266968,0.00107644781843078
279,1.08674478530884,0.00150080100170127
280,1.07637596130371,0.00133158618449804
281,1.06576776504517,0.00128633944850772
282,1.04971599578857,0.00132641801811136
283,1.03871917724609,0.0015547126188118
284,1.01359462738037,0.00152117959227502
285,0.993011474609375,0.00136446767433943
286,0.971116542816162,0.00100554725285679
287,0.953390121459961,0.000888963614773794
288,0.935736656188965,0.00116901645109313
289,0.919625282287598,0.000995979396015456
290,0.909646511077881,0.000654718081987967
291,0.904042720794678,0.000613775188022423
292,0.897659301757813,0.000728836822269775
293,0.892826557159424,0.00108313221986558
294,0.894440174102783,0.0010757175739755
295,0.891767978668213,0.0009420217059369
296,0.895240306854248,0.00116550082914496
297,0.897724628448486,0.000831534006515115
298,0.899332046508789,0.0011361139382809
299,0.901308536529541,0.00145259344212797
300,0.901378631591797,0.00124611627474669
301,0.907422542572022,0.0010209144804128
302,0.904339790344238,0.00130723391521853
303,0.90769100189209,0.00139840787184886
304,0.909125804901123,0.00198628176669747
305,0.910903453826904,0.00137280349555038
306,0.907997608184814,0.00149617853995107
307,0.908226013183594,0.00196755561853608
308,0.905047416687012,0.00119096779181444
309,0.89649772644043,0.001028356350433
310,0.900855541229248,0.0012556787482569
311,0.892827033996582,0.000931161273339377
312,0.886758327484131,0.000846484675493174
313,0.883642673492432,0.0013545559742271
314,0.874913692474365,0.00129773735910212
315,0.865884780883789,0.00102080044360928
316,0.859994888305664,0.000964582995843966
317,0.848814487457275,0.000685478914864612
318,0.839365959167481,0.000779095300977768
319,0.829538822174072,0.00138754336594351
320,0.818490028381348,0.00137193400836115
321,0.80654764175415,0.00109284252599472
322,0.793683528900147,0.00122472577097044
323,0.781585216522217,0.00091552734375
324,0.770294666290283,0.00104634023822149
325,0.754626750946045,0.00109214989238601
326,0.74045991897583,0.000667255871706733
327,0.726963043212891,0.00049852999928317
328,0.711716651916504,0.000594285270381543
329,0.697815418243408,0.000653884067124957
330,0.682984828948975,0.000675298392880185
331,0.666574954986572,0.000806661912669522
332,0.652742385864258,0.000534751985646278
333,0.638389587402344,0.000378549845081652
334,0.620583534240723,0.000491459753144073
335,0.606592178344727,0.000651576646901654
336,0.591222763061523,0.000393311752729503
337,0.575698852539063,0.000341814755925717
338,0.560220241546631,0.000342914550553962
339,0.546205997467041,0.000314446539173109
340,0.530757904052734,0.000287149420446453
341,0.516724109649658,0.00036396890015692
342,0.500746250152588,0.000404438874398169
343,0.486913681030273,0.000420127904051225
344,0.472641468048096,0.00055323632653527
345,0.457289218902588,0.000377529778566194
346,0.443179607391357,0.000354243476964392
347,0.429081916809082,0.000409684989039119
348,0.415143013000488,0.000313745805648916
349,0.401973724365234,0.000366042018715321
350,0.3885498046875,0.000503207588266325
351,0.37481689453125,0.000297601401304913
352,0.361464977264404,0.000239651353903033
353,0.349965572357178,0.00028480873136497
354,0.33674144744873,0.000236741845692845
355,0.324088096618652,0.000178365144207093
356,0.312391757965088,0.000223465245833764
357,0.30097770690918,0.000288552284617377
358,0.288329124450684,0.000282654652504679
359,0.277306079864502,0.000324350229140474
360,0.267368793487549,0.000341090255285596
361,0.255724430084229,0.000410607464418096
362,0.245553970336914,0.000330835654653729
363,0.236737728118896,0.000275722402303105
364,0.227599620819092,0.000319809531100273
365,0.218393802642822,0.000319809531100273
366,0.210396766662598,0.000340187806707405
367,0.203554153442383,0.0003539352514845
368,0.196280002593994,0.000310347368150196
369,0.188389778137207,0.000235072497520062
370,0.180550575256348,0.000274061508518098
371,0.173479080200195,0.000256997091895512
372,0.166843891143799,0.000196618874459092
373,0.160159111022949,0.000166568440505052
374,0.152833461761475,0.000164839508947849
375,0.146205425262451,0.000209847359932027
