Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.11056470870972,0.409001350232719
201,1.46745443344116,0.435665097464139
202,1.54941272735596,0.21957242857791
203,1.718665599823,0.148180287018677
204,2.46131324768066,0.126029543122817
205,2.39046096801758,0.11971556969314
206,2.26744174957275,0.082574408527858
207,2.64018487930298,0.143202160687902
208,2.96704292297363,0.189583959333902
209,3.11220216751099,0.12863222531562
210,2.84993886947632,0.185885792442648
211,2.98492670059204,0.134953023013233
212,2.98598003387451,0.205031616750167
213,3.01407098770142,0.320211254959494
214,3.35404348373413,0.304900266256495
215,3.30005025863647,0.23269252886219
216,2.77744197845459,0.391317745108395
217,3.62240552902222,0.218802309593829
218,2.93705701828003,0.184055478232469
219,2.94348478317261,0.376917703970517
220,3.39870262145996,0.350851059659869
221,3.02406549453735,0.206957534046088
222,2.95076656341553,0.227616587517443
223,3.27729511260986,0.327450012585414
224,3.48818635940552,0.251430235027408
225,3.27269601821899,0.398370475367504
226,3.38274812698364,0.30919270394663
227,3.07667922973633,0.171838929986446
228,2.92286396026611,0.106409469309321
229,2.85286998748779,0.0798649625724829
230,2.82267236709595,0.0485563726892295
231,2.69958686828613,0.0425855717577683
232,2.4721884727478,0.0320466539513875
233,2.28355503082275,0.0188027910291326
234,2.20759105682373,0.0157829880465504
235,2.10874652862549,0.00863189036419814
236,1.98206853866577,0.00852025422426628
237,1.89209365844727,0.00550434246730622
238,1.80535888671875,0.00513194613061664
239,1.74384546279907,0.00387735407987591
240,1.67117500305176,0.00258081115601399
241,1.626296043396,0.00183115005244824
242,1.58108711242676,0.00155126436092775
243,1.550461769104,0.00173424042145225
244,1.52392148971558,0.00259363508544429
245,1.5071439743042,0.00260398287919326
246,1.49016094207764,0.00183607050231313
247,1.48332500457764,0.00153905898301938
248,1.47809839248657,0.00202332923849926
249,1.47379016876221,0.00275432766064135
250,1.47310495376587,0.00416707444182434
251,1.47731781005859,0.0032903837055737
252,1.48140573501587,0.00373163973819159
253,1.48197841644287,0.00216878875483424
254,1.47183704376221,0.00270717752840349
255,1.48307609558105,0.00241214381513835
256,1.48486518859863,0.00323673410119669
257,1.47360610961914,0.00563725011783488
258,1.47368860244751,0.00483903332222015
259,1.45880126953125,0.00416573325271917
260,1.44052410125732,0.00499817934266925
261,1.43473100662231,0.00701997170316259
262,1.42046499252319,0.00441946795834474
263,1.39603757858276,0.00397701537395755
264,1.36666584014893,0.00361353125867154
265,1.3406662940979,0.00219806020992634
266,1.31293439865112,0.00142287696653373
267,1.28371906280518,0.00246418813942704
268,1.25212430953979,0.00220699276510798
269,1.21767282485962,0.00187900076646266
270,1.19828414916992,0.00206501652257812
271,1.16625356674194,0.00234806934346574
272,1.14443016052246,0.00253823890533303
273,1.12511253356934,0.00205098786902665
274,1.10154247283936,0.00175718057717919
275,1.08792924880981,0.00189801794879145
276,1.07451200485229,0.001736655332117
277,1.06068706512451,0.00165787989562994
278,1.05233764648438,0.0010890275896927
279,1.04791641235352,0.00132334261861491
280,1.0377721786499,0.000633756587514602
281,1.0302472114563,0.000865944681672995
282,1.01791524887085,0.000774205004024406
283,0.999470710754395,0.00134632334929072
284,0.980927467346191,0.0013730154820702
285,0.963322162628174,0.000918954158014743
286,0.93983268737793,0.00101175092034761
287,0.920598983764648,0.000948594871407859
288,0.906381607055664,0.000876500891366575
289,0.890594482421875,0.000826795482430668
290,0.87851095199585,0.000581112506137565
291,0.873998165130615,0.000668835126197201
292,0.86931848526001,0.000957998011283239
293,0.864048004150391,0.000620131811585288
294,0.865323543548584,0.00056615813756868
295,0.865739345550537,0.000832198744019982
296,0.867183685302734,0.0015787132814393
297,0.866732597351074,0.00118211307223531
298,0.870648860931397,0.000957481414643183
299,0.874179840087891,0.0010881988116257
300,0.874039173126221,0.00132532048038382
301,0.879768371582031,0.000986938193468043
302,0.877705097198486,0.000686062459300555
303,0.877225399017334,0.000566132434068902
304,0.880357265472412,0.000893991212581178
305,0.880330562591553,0.000669617923842894
306,0.876538276672363,0.000807022625433009
307,0.880692005157471,0.00123523172543645
308,0.876063823699951,0.00169248793463161
