Wavelength (nm),Absorbance (AU),Std.Dev.
200,0.719757080078125,0.227880393796731
201,1.08991098403931,0.122757829529091
202,1.37752723693848,0.144593921167434
203,1.80107116699219,0.159446072158451
204,2.08849811553955,0.147451236228896
205,2.86377429962158,0.21817376671009
206,2.34486865997314,0.156998937518175
207,2.04162359237671,0.0663523735949925
208,1.89400291442871,0.0233074394235598
209,1.8199462890625,0.0117460568487402
210,1.74992227554321,0.00802838543818046
211,1.68075370788574,0.00791859118175139
212,1.66212511062622,0.00678396907033032
213,1.6381721496582,0.00538036240292166
214,1.59351587295532,0.0047293385321803
215,1.59012079238892,0.00652334201765709
216,1.59089851379395,0.00561473678374454
217,1.56401634216309,0.00416237838928319
218,1.55768823623657,0.00478610593752816
219,1.55794095993042,0.00890966952080294
220,1.53611469268799,0.00902557050587201
221,1.52444314956665,0.00683893410534049
222,1.5157790184021,0.00484960709509179
223,1.49993658065796,0.00501817009427021
224,1.48119306564331,0.0032379567451919
225,1.44532203674316,0.00294885721580153
226,1.41248178482056,0.00275871985694706
227,1.37991952896118,0.00245623851414293
228,1.34164333343506,0.00238988880901875
229,1.30108642578125,0.00306659904408447
230,1.25439882278442,0.00235529677868779
231,1.20782423019409,0.0017033552377272
232,1.16380882263184,0.00127584373551196
233,1.12069797515869,0.00130587512488057
234,1.07799482345581,0.00081518572167243
235,1.039306640625,0.00083685451082036
236,1.00024700164795,0.0007685834026183
237,0.965219020843506,0.00060319278547978
238,0.934396743774414,0.00059058856753981
239,0.9108567237854,0.000848270655046067
240,0.888374328613281,0.000463049883848783
241,0.873215675354004,0.000284175744144045
242,0.861339569091797,0.000450465516884435
243,0.851535797119141,0.000586818985688153
244,0.843533992767334,0.000747544412459717
245,0.840750694274902,0.000647701446747333
246,0.834665775299072,0.000847704357548793
247,0.834048271179199,0.0008838580299571
248,0.832516670227051,0.000572331732293901
249,0.833907127380371,0.000669650520553335
250,0.833931922912598,0.00098439887184383
251,0.835333824157715,0.000768564468961367
252,0.835917949676514,0.000869868086576706
253,0.837612152099609,0.000586235943923895
254,0.837432384490967,0.000736187157430293
255,0.838979721069336,0.00103927924828234
256,0.83775520324707,0.00117093187368725
257,0.833620548248291,0.00101195226095436
258,0.833220481872559,0.00118088142186417
259,0.831982135772705,0.000982623365910152
260,0.829935550689697,0.00107086372973232
261,0.826848983764648,0.000941434516521947
262,0.823078632354736,0.00110412918183139
263,0.816874027252197,0.00122110836931875
264,0.810068607330322,0.00167492579697892
265,0.806158542633057,0.00118690429665906
266,0.800387382507324,0.000968076672860824
267,0.794344425201416,0.000989794494243411
268,0.793620586395264,0.00101654345907924
269,0.791423320770264,0.00104895157859992
270,0.787941455841064,0.00100809104345204
271,0.784956455230713,0.00069847513194546
272,0.780707359313965,0.000879947390075907
273,0.776354312896729,0.00130480491800806
274,0.769979476928711,0.00108603030947096
275,0.765358924865723,0.000765529052405453
276,0.762572288513184,0.000685574437943117
277,0.757796764373779,0.000806012222894423
278,0.751076698303223,0.00100673322773478
279,0.745968818664551,0.000830220462712661
280,0.7325119972229,0.00100139981137267
281,0.7211594581604,0.000747271834725055
282,0.707030773162842,0.000697140491434113
283,0.689562797546387,0.00102753528470286
284,0.673398017883301,0.00113920937835267
285,0.657722949981689,0.000654751420485429
286,0.640039443969727,0.000621432801138144
287,0.621819019317627,0.000611851755873076
288,0.609126567840576,0.000782896333762531
289,0.59729528427124,0.000581325319720691
290,0.586397647857666,0.000797828224569188
291,0.57659912109375,0.000666535799430188
292,0.568655490875244,0.000497858184712045
293,0.56236457824707,0.000466525154855629
294,0.55714750289917,0.000647229467560769
295,0.551769256591797,0.000967836134503137
296,0.54675817489624,0.000667397612540741
297,0.542843818664551,0.000399497347008855
298,0.538993358612061,0.000543162525713906
299,0.53516960144043,0.000747427605602712
300,0.530720710754395,0.000802683373847478
301,0.526566505432129,0.000694589229315626
302,0.522705078125,0.000605792662669484
303,0.518351554870606,0.000705254891869301
304,0.513741493225098,0.000664644634814374
305,0.509456634521484,0.000589799570645918
