Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.17687511444092,0.628092932950113
201,1.93025016784668,1.1885788684654
202,1.91890335083008,0.644377349050035
203,2.16220092773438,0.251164584847547
204,2.17678356170654,0.128398473151805
205,2.24692630767822,0.108387439616638
206,2.80121612548828,0.15262519075349
207,3.06332063674927,0.255814643036314
208,2.75218486785889,0.137660678268373
209,2.90808200836182,0.15758705276519
210,3.25070428848267,0.275660605693396
211,3.20331764221191,0.458930349214004
212,3.5642557144165,0.239100314870744
213,2.84839963912964,0.277226812935811
214,3.50819158554077,0.454411226741023
215,3.50070667266846,0.228143895032982
216,2.79282760620117,0.191595489996788
217,3.18417501449585,0.330690076224963
218,3.54220485687256,0.269623229323839
219,3.12905359268188,0.164161289081829
220,3.02644824981689,0.378553718090932
221,3.32117986679077,0.799646681011761
222,3.71694183349609,0.400290574389796
223,2.89547634124756,0.139900886328877
224,2.98387289047241,0.230050434719538
225,3.20345115661621,0.323541508412778
226,3.23778200149536,0.283687624356246
227,3.17072629928589,0.378130245960511
228,3.51397466659546,0.40614669660131
229,3.30251026153564,0.248592227760896
230,2.92612409591675,0.128635932242764
231,2.87557125091553,0.100151233755769
232,2.71068382263184,0.0532651958722447
233,2.56573867797852,0.0298401372030954
234,2.43811368942261,0.0290932252961567
235,2.28905057907104,0.0170802498182301
236,2.2018461227417,0.00784343317615444
237,2.11980485916138,0.00479621388107352
238,1.99805212020874,0.00493187101222573
239,1.93059492111206,0.00809538800370569
240,1.86427307128906,0.00654571817051114
241,1.81356859207153,0.005035400390625
242,1.7576265335083,0.00549477447639657
243,1.71699810028076,0.00401558452244407
244,1.68463087081909,0.00301414195342124
245,1.67081880569458,0.00543667035515042
246,1.6576132774353,0.0057899816403732
247,1.64842081069946,0.00387008134862384
248,1.6276707649231,0.00322339887443326
249,1.6282262802124,0.00407863749649091
250,1.63051509857178,0.00423403214900092
251,1.63458681106567,0.00485335044656521
252,1.62702751159668,0.00527645307432513
253,1.62999105453491,0.0047641644037495
254,1.62327432632446,0.00406285137711001
255,1.62957143783569,0.00453265661571858
256,1.63319492340088,0.00429018974430336
257,1.61988210678101,0.00596085722583
258,1.62096786499023,0.00503049669490517
259,1.61907434463501,0.00469068180814801
260,1.59244346618652,0.00303431293255139
261,1.57316637039185,0.00450617643843883
262,1.57292079925537,0.00693293286249801
263,1.54365253448486,0.00477178222750932
264,1.50640249252319,0.00330337805992132
265,1.48711442947388,0.00411048101183718
266,1.46506977081299,0.00354956299432557
267,1.42427062988281,0.00433822159275314
268,1.39373540878296,0.00552241695531571
269,1.3619065284729,0.00420312478019402
270,1.3294734954834,0.00315550872388295
271,1.30024671554565,0.00317206700688142
272,1.28601312637329,0.00479446595427053
273,1.26244878768921,0.00402346231397366
274,1.23630142211914,0.00192681110345119
275,1.21516561508179,0.00201745197754824
276,1.19577407836914,0.00148501024958336
277,1.18111848831177,0.00144974557087217
278,1.17231845855713,0.00167516904598857
279,1.16778230667114,0.00130348825160187
280,1.15801048278809,0.00167409153204406
281,1.14358282089233,0.00155088908831879
282,1.13129234313965,0.00108254091708851
283,1.10770559310913,0.00113378039479125
284,1.084303855896,0.00148555890353537
285,1.06082677841187,0.00148222466364513
286,1.03805160522461,0.0010838037632495
287,1.01353073120117,0.000651822267894115
288,0.99639892578125,0.000561538468035344
289,0.979227542877197,0.000874190128137417
290,0.969909191131592,0.000998897253664589
291,0.962344646453857,0.000578338803405073
292,0.954584121704102,0.000559123237623876
293,0.952876567840576,0.000916845644087291
294,0.952713966369629,0.000795160811831506
295,0.949949264526367,0.000931489397366713
296,0.951639652252197,0.000899411456200616
297,0.953774929046631,0.00117145371811946
298,0.955377101898193,0.00137371480548716
299,0.958942890167236,0.00138573833516118
300,0.961752414703369,0.00112450132311357
301,0.965661525726318,0.0013693647418885
302,0.965274810791016,0.00129047323828675
303,0.966310977935791,0.000809273437577114
304,0.966269493103027,0.000744188678871955
