Wavelength (nm),Absorbance (AU),Std.Dev.
200,1.40538501739502,1.16332820800119
201,2.04154014587402,1.48141151545578
202,1.43825531005859,0.665107174604918
203,1.81898069381714,0.120216390691204
204,2.02347230911255,0.124833950379039
205,2.30396747589111,0.078561706684632
206,2.3631739616394,0.112696751101086
207,2.95489645004272,0.181598617454341
208,2.63513517379761,0.132395369766268
209,3.2091121673584,0.310951976343288
210,3.24266481399536,0.161794333371213
211,2.96507263183594,0.141264415444233
212,2.83765077590942,0.186188241845094
213,2.83077526092529,0.317969709765136
214,3.48284673690796,0.31802968933856
215,3.31129217147827,0.19036707704705
216,2.75023555755615,0.250601997366311
217,3.29100131988525,0.367872532537172
218,3.35553312301636,0.255635636908123
219,3.20116233825684,0.165972535768405
220,3.45070314407349,0.132920165459355
221,3.30997705459595,0.180840813032355
222,3.08008480072021,0.169919068762747
223,3.30620527267456,0.31068810664294
224,3.36276865005493,0.3393157716215
225,3.2092981338501,0.335715997106022
226,3.44359493255615,0.317477449832809
227,3.29721307754517,0.168317565683087
228,2.82916021347046,0.0907809264395589
229,2.73173952102661,0.0565637527242793
230,2.69159889221191,0.0606206628880115
231,2.60655736923218,0.0426121566977958
232,2.41217422485352,0.0234075991314312
233,2.23908710479736,0.0140841846697812
234,2.14406728744507,0.0167414438115439
235,2.07034730911255,0.0134027421892624
236,1.97545146942139,0.00648855671995455
237,1.84323215484619,0.0060992416676535
238,1.76126194000244,0.00393688586153457
239,1.71221351623535,0.00349182977060249
240,1.64688777923584,0.00221667722135435
241,1.58509826660156,0.00300872986910797
242,1.54836368560791,0.0025073677512367
243,1.5150728225708,0.00340315469478406
244,1.48911285400391,0.00356546674973997
245,1.47184085845947,0.00306515613512933
246,1.46101903915405,0.00219498622071518
247,1.45373296737671,0.0035525790448492
248,1.44418239593506,0.00222464562605073
249,1.44171619415283,0.00227007502871405
250,1.44041776657104,0.00292610903585758
251,1.44322681427002,0.00176174597920015
252,1.4455509185791,0.00239392845818256
253,1.44283819198608,0.00458200881705358
254,1.4453125,0.0032823070458371
255,1.44564533233643,0.00276167220976165
256,1.44291353225708,0.00337284823983055
257,1.43982267379761,0.0039223102388864
258,1.44319725036621,0.00396387981103587
